1.1681e-08
-7.74e-09
1.5196e-08
1.4576e-08
-1.0146e-08
-7.3519e-09
-7.8686e-09
-6.687e-09
1.416e-08
1.3848e-08
1.0176e-08
-7.9272e-09
-1.0904e-08
-8.7012e-09
-1.2046e-08
-1.0003e-08
-9.4093e-09
-8.8679e-09
-8.304e-09
-1.0838e-08
8.6914e-09
1.0002e-05
-9.55e-09
-7.6526e-09
-8.1501e-09
9.7958e-09
1.0821e-08
8.6448e-09
1.4787e-08
-9.3161e-09
1.0641e-08
7.8867e-09
-6.043e-09
1.0002e-05
-8.626e-09
-5.3521e-09
-9.9751e-09
-6.3792e-09
1.0002e-05
-1.0064e-08
8.703e-09
-9.6008e-09
-6.5454e-09
-6.0165e-09
-1.0111e-08
-9.153e-09
-8.6936e-09
-8.3743e-09
-8.2025e-09
-9.1085e-09
6.515e-09
5.9452e-09
-8.2048e-09
-8.6534e-09
-8.6656e-09
8.1303e-09
-5.1588e-09
7.2691e-09
-6.7004e-09
9.6178e-09
7.9992e-09
8.0498e-09
-9.7003e-09
-9.8349e-09
-1.0231e-08
1.9975e-08
8.8695e-09
9.7754e-09
1.863e-08
7.2351e-09
-9.9935e-09
1.3951e-08
-8.2413e-09
1.249e-08
-1.1527e-08
1.3934e-08
1.0648e-08
-7.306e-09
1.0747e-08
-1.3913e-08
-8.4164e-09
-7.1619e-09
6.5496e-09
1.1199e-08
-8.7448e-09
7.1918e-09
-1.028e-08
1.8025e-08
8.7494e-09
1.5052e-08
1.0002e-05
-1.033e-08
-1.0958e-08
-1.1292e-08
7.7259e-09
-8.3517e-09
-6.2547e-09
-9.0237e-09
1.0017e-05
6.9748e-09
-7.1306e-09
1.1408e-08
1.2706e-08
5.4945e-09
-9.2197e-09
1.2146e-08
-6.2424e-09
7.3282e-09
-9.2663e-09
5.737e-09
1.0291e-08
7.9643e-09
-9.6936e-09
-4.9818e-09
8.0768e-09
-6.2108e-09
1.1988e-08
-6.157e-09
8.1798e-09
-8.7589e-09
-4.5678e-09
-7.578e-09
-8.319e-09
1.0029e-05
6.3856e-09
1.0018e-05
