TCGA-A5-A2K7-01	TCGA-FL-A1YI-11	TCGA-EO-A3AS-01	TCGA-EY-A549-01	TCGA-EO-A3B0-01	TCGA-KJ-A3U4-01	TCGA-EY-A2OQ-01	TCGA-PG-A7D5-01	TCGA-B5-A0JN-01	TCGA-FL-A1YU-11	TCGA-EO-A3KW-01	TCGA-PG-A915-01	TCGA-D1-A3JQ-01	TCGA-AX-A2HH-01	TCGA-AJ-A5DV-01	TCGA-5S-A9Q8-01	TCGA-DI-A2QY-01	TCGA-DI-A1BU-01	TCGA-FL-A1YF-11	TCGA-B5-A5OE-01	TCGA-AX-A3G3-01	TCGA-PG-A916-01	TCGA-DI-A2QY-11	TCGA-AJ-A3NC-01	TCGA-FL-A1YG-11	TCGA-DF-A2KY-01	TCGA-AX-A3FV-01	TCGA-QS-A5YR-01	TCGA-DF-A2KZ-01	TCGA-A5-A2K2-01	TCGA-AX-A3FZ-01	TCGA-B5-A0JR-01	TCGA-AJ-A3TW-01	TCGA-PG-A914-01	TCGA-AX-A3GI-01	TCGA-D1-A2G0-01	TCGA-EY-A2OO-01	TCGA-A5-A7WJ-01	TCGA-AX-A3G9-01	TCGA-BK-A4ZD-01	TCGA-B5-A3FC-01	TCGA-AJ-A3NE-11	TCGA-AP-A3K1-01	TCGA-EY-A3QX-01	TCGA-AX-A0IZ-11	TCGA-AX-A05W-01	TCGA-AJ-A3BI-01	TCGA-EY-A2ON-01	TCGA-AX-A3FS-01	TCGA-SL-A6JA-01	TCGA-B5-A0K9-01	TCGA-AX-A2H4-01	TCGA-AJ-A3EJ-01	TCGA-AJ-A3NC-11	TCGA-EY-A1GP-01	TCGA-EO-A3KX-01	TCGA-AJ-A3BH-01	TCGA-D1-A3JP-01	TCGA-AJ-A3NF-01	TCGA-FI-A3PV-01	TCGA-AX-A05Y-11	TCGA-EY-A54A-01	TCGA-EO-A22U-01	TCGA-D1-A3DH-01	TCGA-FL-A1YQ-11	TCGA-SJ-A6ZI-01	TCGA-DF-A2KR-01	TCGA-AJ-A3NH-01	TCGA-EY-A1GL-01	TCGA-AX-A3G4-01	TCGA-SL-A6J9-01	TCGA-BG-A3EW-01	TCGA-A5-A2K3-01	TCGA-B5-A5OD-01	TCGA-B5-A5OC-01	TCGA-EY-A1GX-01	TCGA-E6-A8L9-01	TCGA-BG-A0MK-01	TCGA-AX-A3GB-01	TCGA-E6-A2P8-01	TCGA-QF-A5YT-01	TCGA-5B-A90C-01	TCGA-AJ-A3OK-01	TCGA-AX-A3G1-01	TCGA-SJ-A6ZJ-01	TCGA-K6-A3WQ-01	TCGA-EY-A3L3-01	TCGA-AJ-A3BK-01	TCGA-KP-A3W0-01	TCGA-AX-A2IN-01	TCGA-BG-A2AD-11	TCGA-AJ-A3QS-01	TCGA-EY-A210-01	TCGA-DI-A1C3-01	TCGA-AJ-A3EL-01	TCGA-AX-A2HC-11	TCGA-A5-A3LP-01	TCGA-FL-A1YT-11	TCGA-EO-A22Y-01	TCGA-AX-A3FT-01	TCGA-A5-A2K5-01	TCGA-DF-A2KN-01	TCGA-AJ-A2QM-01	TCGA-AX-A3FX-01	TCGA-AJ-A3I9-01	TCGA-AJ-A3EM-01	TCGA-FL-A1YH-11	TCGA-KP-A3W4-01	TCGA-PG-A5BC-01	TCGA-B5-A3FD-01	TCGA-E6-A2P9-01	TCGA-B5-A3FB-01	TCGA-QS-A8F1-01	TCGA-FI-A2EY-01	TCGA-BK-A139-02	TCGA-EO-A3KU-01	TCGA-B5-A11R-01	TCGA-B5-A1MS-01	TCGA-A5-A3LO-01	TCGA-KP-A3W1-01	TCGA-A5-A1OH-01	TCGA-AJ-A3OJ-01	TCGA-A5-A2K4-01	TCGA-AJ-A2QO-01	TCGA-AJ-A3NH-11	TCGA-EY-A4KR-01	TCGA-BG-A3PP-01	TCGA-AX-A1C7-01	TCGA-AX-A0J0-11	TCGA-BK-A4ZD-11	TCGA-A5-A7WK-01	TCGA-AX-A3FW-01	TCGA-AJ-A8CV-01	TCGA-AP-A5FX-01	TCGA-JU-AAVI-01	TCGA-EO-A3AZ-01	TCGA-DF-A2KU-01	TCGA-BS-A0V7-01	TCGA-BK-A6W4-01	TCGA-FL-A1YL-11	TCGA-EO-A1Y7-01	TCGA-BK-A13B-01	TCGA-QS-A5YQ-01	TCGA-EO-A3AU-01	TCGA-AJ-A3NE-01	TCGA-BG-A3PP-11	TCGA-B5-A3FH-01	TCGA-AX-A2HD-11	TCGA-B5-A3FA-01	TCGA-AX-A3G8-01	TCGA-A5-AB3J-01	TCGA-DF-A2L0-01	TCGA-4E-A92E-01	TCGA-AJ-A3BF-01	TCGA-EY-A2OP-01	TCGA-AJ-A23N-01	TCGA-FL-A1YN-11	TCGA-QS-A744-01	TCGA-2E-A9G8-01	TCGA-PG-A6IB-01	TCGA-AJ-A3BG-01	TCGA-EO-A3AV-01	TCGA-B5-A3F9-01	TCGA-QF-A5YS-01	TCGA-EY-A72D-01	TCGA-AJ-A5DW-01	TCGA-AX-A3G7-01	TCGA-AJ-A6NU-01	TCGA-EO-A3L0-01	TCGA-AX-A3G6-01	TCGA-B5-A1MW-01	TCGA-FI-A3PX-01	TCGA-D1-A3DG-01	TCGA-EY-A1GO-01	TCGA-BS-A0V4-01	TCGA-AJ-A3OL-01	TCGA-FL-A3WE-11	TCGA-BG-A3EW-11	TCGA-AJ-A3NG-01	TCGA-AJ-A8CT-01	TCGA-EY-A5W2-01	TCGA-DI-A2QT-01	TCGA-KP-A3VZ-01	TCGA-EY-A548-01	TCGA-B5-A3S1-01	TCGA-PG-A917-01	TCGA-EO-A3B1-01	TCGA-AJ-A3BD-01	TCGA-DF-A2KV-01	TCGA-EO-A22X-01	TCGA-AJ-A3EK-01	TCGA-D1-A3DA-01	TCGA-KP-A3W3-01	TCGA-AJ-A3IA-01	TCGA-AJ-A8CW-01	TCGA-H5-A2HR-01	TCGA-EY-A547-01	TCGA-FL-A1YV-11	TCGA-BK-A6W3-01	TCGA-BK-A56F-01	TCGA-EO-A3AY-01
Label	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AOC3	0.256669710465968	1.50388693019209	-1.26726433921655	-0.675395020302969	3.09732380366358	-0.46036443581544	-1.59272276264674	-0.39668670542425	-0.385633964105372	1.38529400306791	-0.598324553809175	-0.47559929547119	0.117813424257188	-0.439204908515787	-0.428799399796664	-1.54313478808096	-0.280832070068269	-0.371345059787724	1.30493758645229	-0.27630144186999	-1.01748234283453	-0.123056677097446	0.708687000709608	-0.342070231429617	2.84993158918835	-0.745246353953352	-0.266543165750621	-0.0176075504605893	0.357140124797025	-1.14214929897178	-0.594291796841477	0.561267329334851	-0.471516751380433	-0.351679146179812	1.27770403013956	0.687378112040781	0.0984462333876238	-0.375975262232119	-0.891222198759427	-0.744648908476656	0.499879806604329	1.99677944846635	-0.888583481237353	-0.0526576850934254	2.58257473836685	-0.861051202186275	-0.85144228743608	-0.275156338039656	-0.241052158744922	-0.685750741899035	-0.2406040746374	0.291520696606573	0.706048283187534	2.56714073021887	0.406379589501393	-1.01379809572824	0.00285495711625144	-0.134109418416324	2.57431007593922	-0.560884637269555	2.39437941320759	0.031134043013199	-0.617592170432624	-0.822416394693262	1.254901527779	0.000315813840293281	-0.604747092683658	-0.316678798670034	-0.760431426486044	1.16115237506077	-1.17436156759031	-0.732749786065793	-1.06926095081486	0.0569735598803043	1.12610224042793	-0.135901754846412	0.112336840720807	0.327068702469989	0.0590646190487405	0.887024475503387	-0.448315952035402	-0.451552115034173	1.08557552225872	-0.525137482913906	0.41768126643556	-0.546496158705791	-0.455983168986335	-0.797871343025665	0.059263767540973	0.861633042743803	2.91087102781135	-0.238313866976731	-1.32984675290046	0.602142557365474	0.42843528501609	2.88114811534572	-0.407988382358417	1.60092203303214	0.445860778086393	-0.555159118117884	-0.706014100983643	0.0880905117915583	-0.968740749360743	0.0556293075577381	-1.02963040086068	0.0362621166881737	1.56856040304444	0.0314327657515473	0.387360908493235	-0.312247744717871	-0.734293186880591	-1.1211391330413	-0.275654209270236	-0.207047553696303	0.67816749427505	-0.654235493003317	0.429978685830889	-0.550031044442909	0.220424684879739	-0.468230801258605	-0.11648477685379	-0.560436553162033	-0.0189518027831554	-0.625807045737195	1.63248706905092	-1.3244697436102	0.804228489857922	-1.36350284808768	1.74271575950134	2.63510015319305	-0.957787582287982	-1.14633141730865	-0.015914788276617	0.0227200192163961	-0.628147040520921	-0.00197439382037498	-0.68286308876167	1.03444414687814	1.13247499217936	1.10718313366589	-0.838895932425462	-0.627898104905631	-0.547890198151415	-0.15093746600993	-0.325789842189649	0.00161027903980153	-0.540222981200482	2.69280342881728	-0.640095950054843	-1.46262901009617	1.53515324347251	-1.09181451756013	-1.26143924581876	-0.0660504211960293	-0.910589389628991	0.000266026717235391	1.74455788305449	-0.546147648844385	-1.27996005559634	-0.7405663643859	-0.05479853138492	-0.0596776694446043	-0.272218897779234	-1.01310107600543	-0.411075183988013	-0.464148257167848	0.521636779380678	0.492262376776454	0.352211199614282	-1.2909132226691	-0.754357397472968	-0.693268597480794	-0.7240868266537	-0.526730670851762	-0.121214553544301	-0.531958318772853	1.66290700123936	3.16573131074528	0.205588122208454	0.250446320083717	-0.121762211897939	-0.405698174697749	-0.937524223203373	-0.560785063023439	-0.996621538273226	-0.05479853138492	0.217586818865433	-0.861250350678507	-1.24670225739359	1.11584609307798	0.520242739935054	-0.773873949711706	0.0413404032400904	0.561018393719561	0.730294612116783	-1.36858113463959	-1.08554134005483	0.813090597762247	0.181043070540856	0.778737482852223	-0.827046597137657
ARHGAP11A	0.699354364971002	-2.21492917414718	-0.508481517158093	-0.348975253657108	1.05207360123858	1.1229814518319	0.341320679942317	0.912077916750955	0.73706511097443	0.429336687506303	0.891329726382274	0.901885823236515	0.311545206746561	0.292180229069125	0.861554253186517	-0.362006573221999	0.012334461429789	0.174752751649185	-1.65989688161797	0.121753865374098	0.20663944421579	-0.337472748119383	-1.90508953130821	-0.0765551541497204	-2.30811402913635	0.243622183539615	0.895988969131732	-0.0866016463282397	-1.16740036286664	0.620802444241853	0.78853518322235	0.647593090051238	1.12487426919887	-0.925410942566647	1.0150180612468	0.913825132782002	-0.73496439518254	0.958524742909617	0.54836577962137	0.296184265806941	0.336515835856939	-2.26224960832137	-0.443179317997717	0.97970973728606	-3.15544100352611	0.0646053410252736	-0.488825336808816	0.233721292697017	1.33344818290509	-1.08826603679381	0.653999548831743	0.223529199182576	-0.16835679644764	-2.30942444115963	-0.392146049757556	0.692947906190496	0.224038803858298	-0.629330625972167	0.457874549346735	0.536936074751605	-2.21216274876469	0.828138746592746	1.03117980953398	0.766694982834265	-0.390762837066312	0.243039778195932	-0.881293737782714	1.31830564396935	-1.84262655819828	-0.223612503429497	-0.157145493581756	0.470032260896102	-0.246399112501066	-0.206140343119028	0.142283653738898	-0.550487502571177	-0.105529819997914	-1.56445520592203	-1.56896884733557	0.900866613885071	0.0603829022835766	1.35572518730093	-1.10996063584597	1.09480759333127	-0.286803483219025	-0.48729652278165	0.719083345988238	-0.110989870094935	-0.121545966949177	1.06969136288497	-2.35783688535322	0.962601580315393	-0.843801393783167	-0.64563797559527	0.985533790722882	-2.60433994706675	-0.0967937398426791	-1.86708758263294	0.136969204977797	0.594521403108191	-0.805872245775859	0.625680088995193	1.26406914633893	1.12501987053479	1.23123604508885	1.11970542177369	-1.26539006194118	-0.416315871520372	0.697752750275875	0.463334599443756	0.31132680474268	0.589862160358732	-0.752800558832811	-0.378168321509182	1.11963262110573	0.77805188703607	0.421328614030672	0.753445261265493	0.589934961026693	0.194700134670303	0.630484933080572	0.478040334371734	0.144322072441785	0.466537828834009	-1.63172302311734	0.972793673829832	1.08949314457017	-0.569488476908812	-1.6233509463019	-0.824509216773691	0.565765139263878	1.14715127359472	0.355735212198454	0.55884907580765	0.223966003190338	-1.25250434371221	0.0678085704155265	-1.81947594578691	0.36468969435757	-2.51807115553381	0.888272098327942	-0.447547358075334	-0.499235832327137	0.660478808280209	0.776304671005022	-2.95997121005274	0.519900718448898	-1.46217026743783	-0.142002954646017	-0.0629414292411465	-0.88544337585645	-0.224922915452781	0.0368682865324049	0.531840027994385	0.683338218019739	1.56866714108477	-2.19549139580179	0.673946931852862	0.625461686991312	0.769534208884716	-0.318617375117669	0.726873017459989	0.146797295152436	-0.620230542477131	0.581198880871458	1.07376820029075	0.332803001790964	-0.111717876774538	0.588333346331567	1.0252829554292	1.02542855676512	1.33585060494778	0.225567617885464	-0.26030404008148	-2.09466247067679	0.571734794036621	-0.687935163680196	-3.01733813640545	1.13135352864733	-1.10937823050229	0.152038943245576	0.208605062250717	1.14402084487242	-0.255936000003863	0.177519177031676	0.0149552854763584	0.0735598231843886	0.30608515664954	0.0780734645979261	0.998128306280012	1.38484545448505	-0.480089256653582	0.325231732323094	0.807317755556104	0.557684265120285	0.342194287957841	0.108358542469405	-1.98174863467039	0.48466519515612	0.130635546865252	0.0472059813827646
ARHGAP20	-0.739991315869411	1.67934068116098	0.776254569460873	-0.433996996872364	-0.525767185316212	-0.523987059149359	0.137282966411314	-0.193820500623457	-0.562634535140259	2.38309950759892	-0.568021759066264	-0.689819865219405	0.536031227786523	-1.72055976125309	-0.463837532879884	-1.04401812699783	-1.07029841067164	0.0895943233098148	1.84329967021328	-1.28967553802363	-6.78209890750004e-05	-0.271255988881589	1.06018469307402	-0.0409638774012645	1.91740913326492	-0.958384689287083	1.69245740028516	0.269855520416465	0.415357411844025	-0.973234689152678	1.33610424893633	-0.434418605701356	-0.0312200289090132	-0.774656930697613	-1.10107585518803	-1.18506970300826	-0.272989269622999	-0.974967969894088	-0.918800304787312	-0.205063402729901	0.334033753274082	1.3396176558446	-0.360355988075157	-0.48257570305729	2.32337159015843	-0.834525384414426	-1.72055976125309	0.0388138821290434	0.237532176860439	-1.08393042947571	-0.577531380431297	-0.808947782122267	0.451568925711863	1.75710408739721	-0.0192744454209165	-0.898422544719382	0.237251104307777	0.610187536263609	0.499679177642354	0.251398422791719	2.04253326462456	0.450772553479324	-0.542537847624991	-1.44098626220619	2.75280360519915	0.123182493352816	-0.965926802783489	-0.181406462880926	-0.712352514857737	0.522492899833347	-0.605732326548294	0.0535233457183075	-0.361011824031366	1.22817238871447	0.0876268154411872	-1.33469399187485	0.173166562301048	0.684343844740695	0.363218453325392	0.482065297675592	-1.11742490866782	-0.617818446312721	1.12820425081801	-0.356608354039676	-0.63805567010432	0.689168923561377	-0.334591004081223	-0.753389107546257	0.317825236070625	0.48403280554422	2.26579856228835	0.0716056799395046	-0.77568753005737	0.588919713112252	-0.358107407653868	1.7702208065214	0.165952366782746	2.49168720377699	-0.721627909095553	-0.497425702922885	-1.72055976125309	-0.0103738145866484	-0.165619554506461	-0.406592422987907	-0.535229961255802	-0.658667657299467	2.6581290003778	0.235845741544472	1.24864383963329	0.485063404903978	-0.947703932285961	-0.74570645777352	-0.378063558892806	-0.97805976797336	0.187829180464868	-0.538134377633301	-1.4734032966131	0.0419056802083156	-0.373285325497567	0.0691228723909982	1.15448453449182	0.0432173521207339	0.13456593173559	-0.995064657409356	1.47589099845979	0.103179496688434	0.37638201787502	-1.72055976125309	1.59848547684547	2.00215250789224	-0.507638005669572	-0.792786110344254	-0.240572235216086	-0.61407081227724	0.0902033138405806	-0.267789427398769	-1.21289588572171	1.41700629867729	1.30949604728442	2.23633278968438	-1.43901875433756	-0.417741634243464	-0.195741163066642	-0.507310087691467	-0.486744945921763	0.744540216435613	-0.0930559904944542	1.7033723844135	-0.787445731843693	-1.3747936760545	1.39208453234134	-1.72055976125309	0.00452303070438969	0.0646725569738643	-0.911960872672559	0.777894159351396	2.02679320167553	-0.486744945921763	-0.0508014167444028	-0.561603935780502	-1.23725550695233	-0.672908666634296	1.40112569945193	-0.858603933092394	-0.507778541945902	0.0786324937560321	0.58062807280875	1.05723343127108	-0.476813715727738	-1.27927585357517	-1.11250613899625	-0.429312454328013	-0.562353462587598	-0.94301938974161	-1.13115061832277	-1.19251812565378	2.51927915936322	2.43477001186312	0.005834702616808	1.39072601500347	-0.816208823066012	-0.237433591711371	-0.148989428474012	0.139906310236151	-0.142618450613694	-0.0819067792388974	0.0334266582030391	-0.376189741875065	-1.20230881957147	-0.217196367919772	-0.234388639057542	0.795789111870819	-0.426735955928619	0.814808354600887	-0.387292107705179	-0.399612454596823	0.181130284626445	1.74960881932625	-0.443506618237398	0.160986751685733	-1.17556008164322
ARHGAP6	-0.570523222426844	1.78159732066256	-0.732400385834834	-0.682213100162396	0.860228988652815	-0.694894046979533	-0.261156892961077	0.253494456325188	-0.501997336741931	1.15379290746954	-0.695186684213775	-0.927296783839754	-0.132006326915775	-1.28636267025422	-0.72381636029708	-0.699234832620784	0.025530050850965	-0.0774294827297121	1.77194029193259	-0.561061285186365	-0.506825851106918	-0.545600284643933	0.909879772729144	-0.457760341499073	2.56362155630092	-0.60173786074595	-0.0496777183491318	-0.315977601509007	-0.740789319883094	0.387278445245982	-0.83940806782252	-0.190241136529857	-0.555306086246279	-0.532285290485939	-1.20720429839186	-1.42795031875479	-0.0333388061039746	-0.902959120525325	-0.636951874599692	-0.468295281931771	-0.035240948126545	2.00078260910953	-0.164147649809979	1.06731860475114	2.20611640180241	0.0449904269280325	-1.65323221624847	1.46437855874464	0.795897569992032	-0.684651743781076	-0.797365851836474	-0.426399384562846	-0.0412400114284986	2.47036782432259	0.476825438923918	-0.0604565231436982	0.771218496570989	-0.160294592892465	1.40780202679126	-0.543844461238483	2.40325635193651	0.451853728268633	-0.58847163946033	-1.41873224587618	1.61767169661488	-0.345582735039784	-0.972948192381446	-0.417230084556608	-0.953682907793873	0.887834434416275	-0.943245513105922	-0.297395137134664	0.11736936953046	1.79808255152484	0.717470791215278	-1.75126568971941	-0.377821603678736	-0.126690083827052	0.159265266899386	-0.113862818392794	-0.576327194239303	-0.636220281514088	0.958750190847495	-0.25930352381088	0.385766486202401	-0.306613210013275	-0.724060224658948	-0.417034993067113	-0.000904845975528028	0.538084166625164	2.06340697723724	-0.0103180103436337	-0.0848917322028734	0.628118889026837	-0.429520848394756	2.43700717961904	0.551740570889773	2.06608948521779	0.316216370197642	0.2207678589625	-2.09540707718756	-0.329195049922254	0.220621540345379	0.476337710200182	-0.650071777268191	0.509747127776101	1.34064178153281	1.01391230950204	0.152193200405213	-0.0586031539935013	-1.18203749624708	-0.527261684631458	-0.571644998491437	-0.786928457148523	-0.205994774306531	-0.540137722938089	-0.768004582667565	-0.0061723161918775	-0.381040613255394	-0.721377716678399	1.10706849573562	-0.473513979275746	-0.119715563077627	-0.694845274107159	1.23631660752567	-0.203799995049719	1.95147323513982	-1.77823708814201	2.03111933572592	2.40018366097697	1.59562635830201	-0.798341309283946	-0.381138159000141	-0.137810298728233	0.205404404164814	-0.328073273857661	-1.07961446426252	0.545400097481205	1.43409060500063	1.90021294627516	-0.802194366201461	-0.616125858096163	-0.60417650436463	-0.124202667335998	-0.971387460465491	2.23191725128804	-0.0990358651912183	1.99663691495778	-0.483463645239961	0.109224299844069	1.67727214665542	-1.28904517823477	0.0976651290915246	-0.686846523037888	-0.00114871033739634	-0.461613398416587	1.89099487339655	-0.967339312058482	-1.07156694032087	-0.454687650539536	-0.96270588918299	-0.354069214832792	-0.358068590367427	-0.332999333967395	-0.205214408348554	-0.265156268495712	0.00553317317778736	0.495993177766745	-0.865160144435783	-0.874426990186767	-1.01806309932703	-1.01806309932703	-0.587105999033869	-1.23105423298256	-1.79345422432258	-0.128884863083864	1.83451588718792	2.41315724502835	1.56567981466462	0.584272076762967	-0.592373469250218	-0.731717565621604	-1.28085133567601	-0.571108496895327	-0.14263881309322	-0.245159390822535	-0.791952063003004	-1.21832451329305	-1.12463182546335	-0.268424050944744	-0.299736235008597	1.27738336606425	1.03420182440946	-0.0169998938588174	-0.376407190379902	-1.03181704933639	-0.449566498940307	1.86968112816929	-0.195606152490954	0.338505572872379	-0.614370034690713
ASF1B	1.07979845923856	-2.49697841464963	-0.317409069598615	-0.402445870276241	0.775863099878811	0.409792169825707	0.331904737899514	1.29393077208639	0.562370161472166	0.237626070299303	1.08758720243118	1.06724347021165	1.09787531843934	0.246926062171088	0.303597887639772	-0.334207179917025	0.135674909404869	0.649150710625751	-1.66480351697254	0.447399011957234	0.553477044244773	-0.0678786626888064	-2.04418506039214	-0.493295165873732	-2.0458706839189	0.326092242979649	1.40291505183386	0.0758643366794569	-0.343507171788809	0.257969802518831	0.29848289211029	0.663681947925414	1.05765285359387	0.0994049411049114	0.445248388836884	1.01911601227517	-0.318222818887396	0.707682534468793	0.355038467680578	-0.417616482017089	0.462511498748883	-2.66455264318934	-0.26073724412993	0.446759637516049	-3.77415792339158	0.386484065197048	0.893275497260086	0.524995819137433	-0.215864783348572	-0.072761158421493	0.1041711869392	-0.0523011763035681	0.52726269215618	-3.11583474876766	-0.250565378020166	0.657346328462761	-0.124666738055888	-0.63430629262966	0.922279846910212	0.482273981476425	-3.10380288428354	0.247623561561471	0.795799957453948	0.538190182605527	-0.505733905002244	0.0796424583773697	-0.475567056368144	-0.0176587065811723	-1.23194702029019	0.764296234988279	0.42217278400502	0.0204131351439441	0.19426485819711	-0.638840038667155	0.0978355674765474	-0.2146441594154	0.17612987404713	-0.982125988634387	-1.14278334821946	0.685071929230518	0.47256711496025	0.315513502225495	-1.12470648901868	0.991216036659813	0.265932920559045	-0.298983460702643	0.853285532211413	0.654498205952028	-0.575135094345433	1.17529775077194	-2.79638002797188	0.744417502362341	0.129223040043819	-0.507884528122594	0.873164264837352	-2.66443639329094	0.247391061764677	-2.37660164485922	0.44710838721124	0.546211425594941	0.554232668584354	0.654556330901226	0.613287616970184	0.747672499517465	0.612764492427396	1.03085725201329	-1.20329142033525	0.064239346839727	0.664844446909387	1.12757716747985	0.152240519926485	0.185255491071318	0.351260345982665	0.0251793809782337	0.657171953615166	0.625435731352702	-0.0362005653755411	0.752089995656563	0.583876392675666	0.38038094553119	0.421242784817841	0.306097260455314	0.3928778096089	0.346610350046774	-1.95025514248712	0.770457479603336	0.326092242979649	0.815329940384695	-2.10364688342236	-1.3391875515617	0.280871032503099	0.433739648895551	0.265526045914656	0.556964541196691	-0.537179502518714	-0.0674136630952172	0.497212093420479	-2.41467348658434	-0.246031631982671	-2.58062021654649	0.741453129953209	-0.484867048239928	-0.117575494253653	0.559522038961432	0.533133312025245	-2.61351893779292	-0.574786344650241	-1.17358957129474	0.201007352304153	0.405490923585006	-0.941438524195331	0.239892943318051	-0.50678015408782	0.247449186713875	0.57428577605789	0.446759637516049	-2.53568963081593	0.107891183687914	1.08595970385361	1.03603037249197	0.256749178585659	0.559347664113836	-0.0228899520090501	0.113180554064992	0.275988536770412	0.395377182424442	0.813004942416748	-0.212958535888639	0.746684375381088	0.776269974523201	0.369162830335849	1.01243164311732	0.834162423925057	0.369976579624631	-0.879070453705179	0.322255996332539	-0.701614983801697	-3.4762675587485	0.204320474408476	-0.838034239570931	0.932102963324784	0.114343053048964	1.37193445391098	-0.369372774182209	-0.0664836639080389	0.0536606060855724	0.753426869488131	0.500467090575603	0.293077271834816	0.649150710625751	0.671470691118034	-0.510267651039739	0.167353006718134	0.0317475002376814	0.316385376463475	1.29933639236186	1.10066531600087	-2.31568669809904	0.23169732548104	-0.118505493440831	0.662751948738236
BAIAP2L1	0.0208668070077956	-1.17007844498951	-0.0281416786469834	0.0384395707883943	-0.546831089570967	0.713233699963357	-0.0709020705131044	-0.234621653069009	-1.07557602643607	-1.30968429057981	-0.227202041694979	0.548928358614766	0.748379227524553	-0.260883172274458	0.633277624761635	0.099163232296904	-0.184929782156095	0.955152081342923	-1.56605138884565	0.644211788891786	1.56814865788945	0.427578662063192	0.458526251610133	0.12825591900034	-2.97187249129349	0.88837557897665	1.30963377738376	0.228518299015195	0.320482429466992	-0.577681052652461	-1.56136531850416	0.8206228119559	-0.226518656436844	0.0936961502318297	0.239940595472585	0.557812366970513	0.0625533077539919	0.964817101422251	0.715771988064998	0.122984089866159	-0.881787492522254	-0.795388070600981	0.547268708702154	0.908193751462547	-3.13861849427827	0.949782625743296	0.41976854482737	-0.720606198067991	0.202842538602433	1.82920182649678	0.209871644114672	0.0201834217496611	-0.29534531457752	-3.47279388550598	0.155688955791161	-0.15329880735102	1.74495018681535	1.28102922300757	-0.55102902758522	-0.0933561575660904	-2.4315100050401	-0.298859867333639	0.316772623779977	0.68599591610343	-1.98369740803119	0.616974005031858	0.794751798612241	-0.533163384408279	0.651338520869473	0.182926739651088	0.378179670546621	-0.472537349365217	-0.138069078741167	-0.355580843758792	0.921080444901652	0.650167003284099	-0.824773636700758	0.952809046172176	-1.10525447193219	1.07357298393106	0.291584995694453	-0.109074018503181	-0.129087443919973	0.861918806840306	0.0998466175550385	0.150221873726087	-0.633425764423135	0.245993436330346	0.476294268321627	-0.0433714072568342	-2.90236244789468	-0.365636369699912	0.782938996293061	-0.756142231490978	-0.373836992797524	-3.13754460315835	1.14757384474047	-2.23928349457345	0.375739008910427	0.774152614402764	0.00915163115406318	0.188296195250715	-0.254927957882144	0.663834708446786	0.309353012405946	0.163108567165191	-0.517738402867533	-0.0341945195047447	0.747988721662761	0.607406611417977	-0.114150594706465	0.214752967387061	0.433240997059161	0.665299105428503	0.760973041567315	-0.946513839114123	0.0980893411769794	-0.342498897388791	1.48262787415721	0.581633224539768	-1.12253435631645	0.459404889799164	0.0586482491360817	0.897161960866949	-0.250144261075204	0.101896773329442	0.141923624163027	-0.215486865841246	-2.03006997911888	-2.24289567379502	0.747110083473731	0.445444305240133	0.212312305750867	0.35553033056274	0.76507335311612	0.759411018120151	0.452766290148716	-0.289390100185207	-0.432705751462527	-1.99980577483008	0.670278055166339	0.926742779897623	-0.151834410369303	0.968234027712922	0.3987788547561	-4.16779669302863	0.515832986827972	-0.988102713394872	0.768783158803135	1.09485555339868	0.452180531356029	0.0773925305020525	-0.191568381806544	0.354944571770053	0.186246039476312	-0.471853964107082	-1.63351127647006	0.106973349532726	0.862895071494783	0.649874123887757	0.911317798356875	0.729439693227685	-0.744524682102693	0.435584032229909	1.14767147120592	-0.631082729252389	0.631227468987232	0.849910751590229	-0.424700381295811	1.29996875730443	-0.198597487318784	-0.585100664026491	0.806857480327765	0.598620229527679	0.982096985806506	0.288949081127364	-1.72508490106006	-3.51311361573591	0.803635806967988	0.909365269047919	1.1547982031836	-0.234426400138114	1.1308797191489	-0.653634442770823	-0.978340066850096	-0.162475695103109	-0.147538845889601	-0.444811433178051	0.118102766593772	0.182438607323849	0.682481363347309	0.2916826221599	0.159496387943625	0.316284491452737	0.18897958050885	0.658172373450817	0.877734294242844	-1.8543423413129	0.646359571131637	-0.304326949398715	0.780107828795077
