Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-EY-A54A-01 0 0.031134043013199 0.828138746592746 0.450772553479324 0.451853728268633 0.247623561561471 -0.298859867333639 1.17396398249606 1.07596907603189 0.748854991570362 -0.729096752213441 0.263686850710622 0.813496157800346 0.729631869583354 0.870063806340292 0.215552702448098 0.0312653290024855 0.614546250319473 0.752486283141726 -0.0143965954524698 0.453161532548103 0.41414690965387 0.8278007663737 -0.0989101944196811 0.897566437082564 0.352626118524696 -0.231754855621764 -0.293642454862064 -0.907221096021006 -0.173550730698483 -1.65316497556673 -0.172527340460765 0.51547782271412 1.31890329930532 0.454596333020063 0.514641308868585 0.917723636490547 0.455149853910856 1.27645131029863 0.612575464000191 0.642348224096184 0.044087842493919 0.768126170316538 1.21599786547005 1.39380020412994 0.224635157760199 0.282928992756538 0.466689540232645 1.23075758291492 0.246359245366564 0.629497060673461 -0.10604737802923 0.315404180523009 0.734444657606133 0.83170253745705 0.48661303457744 0.00191385719932575 -1.14126275551957 0.336714412532929 1.66018002596656 -0.452740750813327 0.930599994436862 -0.326796022937538 0.892889750635954 0.622841971721463 0.745230854579252 -0.658556672244897 1.67309595086812 -0.706448501247117 0.296706696620254 -0.0379743502994538 0.863043929040136 0.976190113450125 0.426188291770911 0.0215675011379914 0.256060820187707 0.173389430647743 0.0191330879516125 1.02631902542876 0.391153548645777 -0.0396646548401476 0.894652962146395 0.781373049705618 -0.456986795378258 0.220898770072392 0.882827076176723 -0.145603412756477 0.576175849405028 0.274862687215157 -0.266479503629978 -0.576158321835209 0.29028842313712 0.933142833641651 0.665804773698608 -0.310819087162407 0.138347208649526 0.0146232305965108 0.616679464916176 0.49335870805167 -0.188854866382972 -0.67508179833508 0.360434074439123 0.20754846385159 0.177641203035888 0.475800141040048 0.173789146698529 -0.107247698248426 0.55266908959447 0.684641138949719 0.490444544688149 0.00869389903683333 -0.163507982267928 0.0457653144454627 0.535402936554533 -0.682069324054969 0.608863088519792 -0.660827418252984 -0.242053001488606 1.07597255524651 -0.134977454021674 -0.189187029354396 0.305241050783091 0.667070864830574 0.609896228459386 0.553310062532707 -0.661636425943716 0.60751994816657
TCGA-EY-A2OQ-01 0 -1.59272276264674 0.341320679942317 0.137282966411314 -0.261156892961077 0.331904737899514 -0.0709020705131044 0.476628821365027 -1.0476705280176 -0.750388779645025 -1.14589159799624 -0.740824088538963 0.549939115984812 0.612661212588551 0.727798116583482 0.213733594253473 0.315200534637789 0.120553231370634 -0.319251171778324 -0.0450770479161321 0.609689232156828 -0.6219099238358 -0.292422222653105 -0.154063228067983 0.79798559175614 -0.00843351188587027 -1.21669148831907 -1.60739121744713 0.457231562377682 -1.87455717489706 -0.620032942511721 0.971681581256783 -0.204801570236616 0.133598473393039 0.66107273524058 1.02065294573432 0.65724752214144 -0.282804330317235 -0.407704619521524 0.52070349724103 0.502025675999822 -1.40143056778539 0.685893454638899 0.139543326290186 0.355571122517158 0.809006399791199 -1.02214786382586 -0.146790253236302 -0.195317652383695 0.326326383087846 0.451163621402065 -0.82238464366076 0.180770495410825 -0.0460196680630414 0.584443976529539 2.08913191619256 -0.0521731121564829 -1.70242816093377 0.542317183150628 0.262081119067576 -0.469503232399958 -1.36844090722919 -0.755105594125428 0.594814934637221 0.110636580327767 0.0451305920983747 -0.0440413621879569 -1.01940602047229 -1.38091849996002 -0.661720981227941 -0.186797965892282 0.76692504942463 1.58219124071236 0.222198472045561 -1.26771260499243 0.0135703205635442 -0.880751443877067 -0.0585107831222797 0.349437831454054 -1.08210257076328 0.608467046967904 0.484881761143404 0.298566961256054 0.495028564456494 -0.852838423306935 -0.663193669494421 -0.493953756745741 0.208927368540172 -0.463743676484406 -0.466069061833816 -0.576158321835209 0.401857588015081 0.749122904872699 -0.419165370167692 0.938394609243297 -0.0567545149940278 0.517858439887628 0.546433582078346 0.280839540660366 -0.178359809401264 1.49425412318509 -0.337216703740613 -0.0578504670314983 0.816335890098834 -0.625154950441544 0.788716796675584 -0.80985064690265 -1.39146384866272 0.253860757733811 0.181229969696561 -0.848891923915837 0.220678737487312 -0.516856472171434 0.351129832013607 0.318601777595056 0.189011881323488 -0.398153059797186 -0.355144105399984 0.170804866414797 -1.66049118088581 1.3087470699237 0.349399957251854 -0.242252451873429 0.939782184551522 -0.245451458653168 -1.13954643227074 -0.00552880747697907
TCGA-EY-A1GL-01 0 -0.760431426486044 -1.84262655819828 -0.712352514857737 -0.953682907793873 -1.23194702029019 0.651338520869473 -1.75717909196817 -0.979448027217557 -0.971278559476257 0.288676016271197 0.708395200075951 -1.78616730642918 -1.27239895304433 -0.356480380502378 -1.43929493871064 -1.69447431830259 -1.07744132856198 -1.16411846201216 -1.40922685008994 -1.80860633532184 0.837248944837979 -1.90603759663865 -1.421818756709 -1.52752716194414 -0.0535112596825838 -1.32194032682935 -0.321569378656883 -0.161158184776912 -0.0686876718317927 -0.0380701695910101 0.31043642266007 0.709280389193312 -2.06038475837086 -1.02321503195581 -1.2853593215344 -0.689511271352202 -1.64462043170311 -1.31739625430652 -1.51248669319548 -1.79303004672047 -0.301133416438649 -0.415046529192602 -2.22597263476548 -2.75418291327197 0.706379218856002 -1.09856938147109 -2.53185032422935 -1.73316958596016 -1.12826816291439 -1.16984571976683 -0.565781576243856 0.318789633506511 -1.85053469319608 -1.40470772734617 -0.199240971878501 -0.207154239031414 -1.107535087327 -0.589968499967164 -1.01195459650528 1.54255065928067 -1.05805630534888 -0.2574941724173 -1.58678377599052 -1.71874823638062 -1.62512787611708 -0.27982315191195 0.459069140958211 -0.524332376403565 -0.661720981227941 -0.556208713040704 -1.42036433849072 -0.822061341645543 -1.16930879302463 -0.653824076665366 -1.4400510869057 -0.349127429725401 0.105968782202776 -1.55724752113183 -0.889706746051361 0.017184794948345 -1.44890678996807 -1.83810424604106 -0.410659055921177 -0.408516220485925 -1.23412450805547 -0.301437205484904 -0.858275635078019 -0.881062110540358 0.402423503342967 -0.576158321835209 -0.567622153136099 -1.66835192873785 -1.4874496554622 -0.0405049120918002 -0.185574907956757 -1.63891147019973 0.421742380835045 -1.08696773894116 -0.462286084279741 -0.541785658288103 1.11318754685548 0.214838225443663 1.31815905602632 -0.0643932232691545 1.02236935467579 -0.252412704088745 -1.99057117669926 -0.289169585328328 -1.72849322125148 -0.434160573740385 0.252488458050394 -0.374436384707998 -0.869112371884045 0.144118848947523 -0.547768428177382 1.17209880361871 -1.16617721230279 -1.18088100044864 -1.12465093875257 -0.0525682431197247 -1.42973725328966 -1.08046605592169 -0.806059763171478 -0.118301308919911 0.581575414839419 0.0771300944456604
TCGA-DI-A1C3-01 0 0.602142557365474 -0.64563797559527 0.588919713112252 0.628118889026837 -0.507884528122594 -0.756142231490978 -0.0375235815829725 -0.463836764889615 0.833393748476547 1.13791116000583 0.0448995146937349 -0.627737158874303 -0.672011621211154 -0.883891797014546 -0.630725928743127 -0.512056373549043 -0.429016367170783 -0.578476874101217 0.348537009586101 -0.959877021619423 0.296101720377356 -0.494663381040164 -0.196224092127079 -0.399408918450086 -0.134163540761307 -0.420418522959821 1.23457561571338 1.19533299513547 -0.369220369323912 -0.296846881590601 -0.0837320005702826 -1.32611662743327 -1.18663785983039 -0.916157948056585 -0.3923804713539 -0.89298432500762 -1.1384288231273 -0.994442814426608 -0.338524861301935 -0.851248790040171 0.54636692676065 0.0251586315028959 -0.182904367843169 -0.677231429141495 0.28768715127594 0.113760182057515 -0.633257547233735 -0.268206828513138 -1.37547426654316 -0.436394755438486 -0.82238464366076 -0.122351404648559 -0.845470764313169 -0.21600419748972 -2.04824738520156 1.73979616733491 -0.580425440262888 -0.0871196539486554 -0.0622353236792867 0.161393675278871 -0.429957138341733 0.24141019426322 -0.61942471365847 -0.46724333473328 -0.785169434033087 -0.205296687491678 0.102283533500085 1.13728733238951 -0.661720981227941 1.48136625285147 -1.15152018064331 0.698085989735655 -0.626436634465868 -0.171669533622414 -0.356560220529455 0.198373226842301 1.12317919063811 -0.84446223854437 0.369811108057831 0.0214225176470654 -0.298810479344911 -0.918319759817567 0.790449928529836 0.733055157646591 -0.446551890774236 1.147463825511 -0.366417037676618 -0.266566971999074 0.888263151155785 -0.576158321835209 -0.0538409783144694 -1.2334834186706 -0.399698535167272 0.542783441857085 0.579071279322018 -0.0304107913098696 -0.201047336519864 -0.782710247670973 0.0426427682846606 0.210649227972025 0.300707820801039 0.82962962343001 -0.261871715796524 0.86002689582751 -0.315833903070305 0.366590754594939 -0.82357628759004 0.802193360300243 -0.285142476290751 0.699235150391058 1.04616508437242 0.141544587905433 -0.388635012286778 -0.370802066937048 -0.547768428177382 -0.115922981640179 1.44786058316777 -0.158443761523754 -0.0982703535174508 -0.0946408322962458 -0.961293829221017 -0.884057813197999 -0.206798790800489 -0.0158735861014671 0.360315998396666 0.842225466912999
TCGA-EY-A549-01 0 -0.675395020302969 -0.348975253657108 -0.433996996872364 -0.682213100162396 -0.402445870276241 0.0384395707883943 -0.74960094078292 -0.51414657389668 -0.197911724219615 -0.373824638344525 -0.513247042952839 -0.24676437772133 -0.582315028056634 -0.535074722601736 -0.425658353613946 -0.62228353326231 -0.287686307747274 -0.701796604975766 -0.719724049985515 -0.784500753011115 -0.888082606404552 0.0860305017906482 -0.367860842337445 0.112677850973502 0.0575888205320624 -0.32042767045472 -0.790126359410966 0.0058881092812358 -0.247627513236713 0.51768832811988 0.416422908735054 -0.0476643541724045 -0.570137803050726 -1.2071632348666 -0.583795513627501 -0.244253423345031 -0.165944144341676 0.318133774505723 -0.456366550184622 -0.184057961077002 0.42831859375786 0.100946290144421 0.201246730324752 0.160991262733497 0.131465775852365 -0.556511416074014 -0.566882168211199 -0.239091042699462 -1.42535761327073 -0.453897259352614 -0.603029691694292 -1.33322885041833 -0.663938713880624 -0.422471951461999 -0.327033769407945 -0.826958419569278 0.110335577369863 0.00300995773987751 0.019550297208603 -0.664257846663592 -0.99655915607707 -0.755105594125428 -0.366529318291509 -0.73122697327021 -0.344443503864009 -0.658556672244897 0.628482570466305 -0.567093850294125 -0.661720981227941 -0.405931133303913 -0.582173860062186 -0.650151987288961 -0.055964983506475 -0.666059431335716 -0.699193157498406 -0.335880660593003 -0.653167673143634 0.621239421420424 -0.540538140844165 0.455029502461408 -0.0961735448884305 -0.245203117792035 -0.287818364329596 0.327321594562929 0.119987560380321 0.146194345161986 -0.630632054431431 -0.382059362076918 -1.03428467092933 -0.576158321835209 -0.434853697918299 -0.902302663300942 -0.459211430739986 -0.532838918299804 -0.578081289643199 -0.497538841025161 1.04386580932835 -0.520638606087434 -0.293618857409268 -0.310448024806076 0.601112509035855 -0.911204151455779 -0.315037655697964 0.183400781402139 0.305826531395549 0.385384438386764 0.30345729980543 -0.265704266671026 -0.823769808276096 -0.449746882652207 -0.434613555248733 -1.19974531701613 -0.777069043781141 0.230818861204112 -0.547768428177382 -0.714424575952603 -0.692776830520315 0.0238454755993021 -0.559027890073867 0.101947791517431 -0.516330018835766 -0.0722044467812229 -0.298694352028894 -0.900595771895742 0.113352773505512 -0.370658060744943
TCGA-AJ-A3BG-01 0 -0.05479853138492 -0.318617375117669 -1.23725550695233 -0.96270588918299 0.256749178585659 0.911317798356875 -0.623854370125801 0.614267302401472 -1.01871232414141 -1.14589159799624 -1.22763387286999 0.142467002834582 0.269552057768424 -0.159695873929938 0.159946989796191 -0.302113050531805 0.267748393661785 0.47686032794995 0.377925653524977 0.429963293779385 -0.0560283605178052 -0.219305390264435 0.62591275702528 -0.264250497830533 0.947764927507931 -0.798726160111475 -0.596815246227849 -0.635951810869389 -0.547815266456245 0.217516456730862 -0.573833159205219 0.520447119290507 0.00982150916063654 -0.103345651593847 0.282088056596458 0.14509442361742 -0.0249828108252326 0.288872170359376 0.064712121126511 0.405263103880635 -0.891757527455851 -0.419084396251372 -0.654942702254177 -0.650662574690774 0.512594953678367 0.348865421885067 -0.212737404007081 0.111195791421922 0.649270593116093 0.207462598914793 -0.552891416959099 -0.819259287105982 -0.680069750675013 0.351582170997993 -0.0785866548244155 -1.43617382746351 1.27026552024952 -0.922851235651731 0.630314235919408 -1.29725999492084 -1.16817140293391 -0.755105594125428 -0.131473300813948 0.229521441468578 0.412528101711654 -0.658556672244897 -1.04044781585705 -0.280733066384881 -0.661720981227941 -0.793308723088454 0.0474520893197549 -0.961451364225628 0.18449559403399 -0.275833186382665 -0.059415568212223 -1.68110954653083 -1.55256053626559 -0.0993887400980554 -0.412169637896081 -0.0139184905196209 -0.0256939262775366 0.226834061621478 -2.48167087238736 -1.11168084630158 0.385388882027742 -1.60275806442217 0.437758654824917 -1.33135453945243 -1.40760334624083 0.61599659308395 0.0933475903865275 0.268232188733691 0.475585985980212 -0.766261580643655 -1.03852423610998 0.692598439089454 -0.1704932330091 0.619492278722817 -1.38720379490325 -1.82001841687459 1.36026296089807 -1.71823881974636 -0.649566893865019 -1.13090543492659 0.799065335797258 -0.896366398151233 -0.109580217126483 -1.3372119426665 0.552566975686458 -1.18580467379965 -1.09508697671285 -0.809841143140819 0.349016750882278 0.181682086107872 -0.547768428177382 0.70324438806618 -0.835617238361958 0.0327311447760537 -0.659221589404711 0.126966458132422 0.40533457211229 -0.179603186839457 0.290954356218646 -0.449957470694086 0.0611701674092636 -1.67661150773031
TCGA-EO-A3KX-01 0 -1.01379809572824 0.692947906190496 -0.898422544719382 -0.0604565231436982 0.657346328462761 -0.15329880735102 0.883498891831328 -0.244084890453305 -0.256965357861917 -0.406367178856095 0.337507672382695 1.00136134074025 0.545227700416518 -0.413324644480762 0.139051828101177 0.321839058685764 0.665676703544645 0.795457488333064 0.744282551154231 0.45207411510582 -0.427656231052787 0.814054801884629 0.294039248548021 0.659008794231191 0.530623827230996 0.0363133122350492 -0.603583975215406 -0.739016768728489 -0.688983710012802 1.27958712414803 -0.187723085748851 -0.408005508617087 0.703326377125277 0.0766232112679262 0.840950056732257 0.532802681106417 0.660178383551393 0.705473501450307 0.30849066331951 0.59228508568226 0.559497572872192 0.604514903146769 0.462501568683873 0.519001290875835 -0.0542022220748399 0.68438825441957 0.731248954168925 1.02355688798061 0.517593936051005 0.415998529696545 -0.139561792169598 -1.14938223900939 0.804757454351052 0.676251857169676 -0.777457890382479 -0.589132179454138 0.422546171261439 -0.766984095284422 0.392361600164041 -1.04935798643229 -1.86530474356807 -0.271716567113618 0.834655459594697 0.293519168786974 0.275583634183603 -0.658556672244897 -0.13742336630436 -0.41205637452594 1.03882949083304 -1.04178080983363 0.584791967853872 -1.04977176646387 0.262069881602896 -0.894534287546731 0.332670424235636 0.224964167821306 -0.604072523467385 0.493614391543017 -0.324524394746321 0.422087205256261 1.14695329239706 0.700307095573132 -0.664214842411491 0.117848305215062 0.791718406421379 -0.842983411078197 0.708901954468973 -0.707072852690782 -0.517789944026173 -0.0585425043756036 0.336191493547775 0.811611139763541 0.436262979279362 0.223504168076415 -0.449188929980489 0.513861337351558 0.363680065752284 0.820564029616235 -0.268057563071596 -0.188399795820997 0.356507215769387 -0.167519446735254 -0.77424600540897 -0.213848546322371 0.0369515360233837 0.210300752027273 0.515049270403015 -0.803940013372898 0.38269112669108 -0.81478275513779 -0.610109229491639 -1.0992422358515 0.330309767925509 0.450106948410476 -0.547768428177382 0.235597115705078 -1.93535713181351 0.797005109176402 -1.15001220819185 -0.0415113043160964 0.768945470255086 0.504504412593988 0.535372228899866 -0.6556428211214 -0.0275660959276727 -0.0479165211964777
TCGA-AX-A3GI-01 0 1.27770403013956 1.0150180612468 -1.10107585518803 -1.20720429839186 0.445248388836884 0.239940595472585 1.46457503551791 0.377116976127965 -0.57990790001416 -1.14589159799624 -1.20145582480508 1.01759128391472 0.520387542535736 0.823296480067167 0.634144247557149 0.476945407015035 1.05669932779302 0.945793139631161 0.445099696813839 0.625577609230196 -1.93232851154295 0.201262629635192 0.0149623508033746 1.37553025098651 0.621279492009406 -1.45374645058607 -1.35633290590863 -1.43832408813482 -1.66767684741253 -0.11288527417557 -0.300539982584641 -0.43352351806341 0.833949922971529 1.00297506493554 0.831743488488961 1.53726984552569 1.94185985711925 0.714510173319032 1.26583893432081 0.93723300355558 0.737717410386124 0.394157559642782 0.863063146648221 0.891317625260868 0.0535227796126921 0.343446953322744 0.711293517636987 0.263355685776955 -0.170777025919922 1.10105080179893 -0.82238464366076 -1.93088516004236 0.672699062220913 1.26034879037736 1.72185009722513 -1.99792024890421 -0.0910461613130394 0.181279755906928 0.384505206726988 -0.754385976331996 -0.619542289430198 -0.755105594125428 0.622633428127587 0.6709101337248 0.985558143141087 -0.658556672244897 -0.637031123388736 -1.67737272821399 -0.661720981227941 0.760667383063314 0.746964577790339 -1.83316472203115 0.884980568123481 -0.734740555551952 0.675601784815236 -0.899160556862532 -1.86297381191685 0.792866057767935 -0.938825745345677 0.959158589545022 0.553690942120859 0.57143915077507 -0.471816921606729 -0.950968560174833 0.234920768708807 -1.46889996129603 0.488731021795784 -0.605648625679714 -1.08080286083015 -0.576158321835209 0.303789326199078 0.32176400627524 0.705850834270902 1.24560029704066 -0.185287041156841 0.00776153790959137 -0.249115318678541 0.134090020833304 -0.920570239147663 1.08177475782562 -0.379652111945826 -1.28143372470275 -1.09898614549053 -0.0968888024672071 0.0460532632026871 0.280615051731177 1.03837061413478 -1.25959588864619 0.696168320682552 -1.27277175975692 -2.12914387774452 -0.673447982748845 0.0624456598069966 0.452272756679181 -0.547768428177382 -0.498949516281833 0.254570795249236 1.21973949007036 -1.67400606788964 0.81877475632898 1.18490082826086 0.167135323543868 0.513426155991507 0.113897315601559 -1.09627620196816 -1.423772513614
TCGA-AP-A3K1-01 0 -0.888583481237353 -0.443179317997717 -0.360355988075157 -0.164147649809979 -0.26073724412993 0.547268708702154 0.131135922066825 0.620523888530119 -1.20457409314299 -0.47674764369029 -0.202932079030198 0.524876062144588 0.44787146203651 0.630801131594913 0.583848364230092 0.189414334187078 0.515359792952974 0.141799347826369 0.578414336571734 0.0274980159741667 -0.105329914321352 0.481885032342904 0.368998972109282 0.521729053108641 1.22529630402611 0.41970069857814 -0.804705160307244 0.162656858384331 0.434241077601217 0.695649536283966 -1.059866769859 -1.0361514569353 0.247913307979335 0.625643772223569 0.483933324917843 -0.20687078335032 0.134341301769983 -0.156130129461835 0.328647079444673 0.106734310986855 0.153212435420904 0.589761158124341 0.253833201139081 0.170152936682022 1.16464647385552 1.10245477037751 -0.529711955958578 -0.304202714399223 -0.578013519339473 -0.0560354630607159 -0.204545974494821 -0.502636861124585 0.631252331318585 0.893231527780279 0.266439901484544 0.484003829889086 0.653259170026211 0.00997294597493201 -0.386438724793962 -0.496593309276931 -0.427016870598771 -0.755105594125428 0.347250847605023 0.564377672354614 -0.010769513638056 -0.658556672244897 -0.0258170669741874 -0.762613635100834 -0.661720981227941 0.190817293211363 0.497433793993068 -0.457439272881365 0.293020740937885 -0.501616264566203 0.653518437627241 0.0957594674233238 0.222867145198427 0.128156604471878 0.0497529640937523 -0.0955546202440252 -0.341342391396335 -0.659925770224796 -0.146166598170928 0.169041830138821 0.403156334522967 -0.401227894899925 0.618388887294493 -0.501666550838324 -0.106216178335713 -0.576158321835209 0.485735538953198 -0.418931708511361 -0.00124023247294799 0.811353654507881 -0.345340981910535 0.74949053185284 0.0472880406127904 0.906419653350377 0.0991294971950986 -1.67144526329578 0.588065204423506 0.476818064606576 -0.158118999561079 0.214496738275182 0.258759380571069 -0.24225979445408 0.156802444492682 -0.0171185471452288 0.11952681269824 -1.32777561801821 0.241343006716738 -0.84198475418861 0.87940011484594 0.99270960122943 -0.547768428177382 1.01601518896644 -1.07656472570893 0.315529538036138 -0.914919914507991 0.590233453430239 0.103258930625965 0.79139050013236 -0.311317686841617 -0.900595771895742 0.143706517150607 0.64922122117806
TCGA-EO-A22X-01 0 1.11584609307798 0.998128306280012 -0.217196367919772 -0.268424050944744 0.649150710625751 0.182438607323849 1.16367363631924 0.533188802706952 -0.0939503843854497 -0.87115745790818 -0.532673574971805 1.0321695072086 1.11490486587835 0.175220194109976 0.693437341684646 1.16050593008005 0.780330004763716 0.792469845368578 0.535655474401324 0.969322345152094 0.228137996489981 0.800966888887058 1.22902964923017 0.451846694824182 0.658104448253879 -0.297167766262357 -0.0164085689870596 0.418871711489113 -0.376809143320844 0.820594558661226 -0.0429030283820916 0.344238548797992 0.419847127158588 0.74611508306221 1.14132891302462 0.156134326071998 0.765021750865108 0.164402773310387 0.289040536708168 0.472537198053882 -0.924265437731997 0.777444325067544 0.433837930639447 0.432035862779842 -0.0471591802459536 1.07508094867954 0.444250379840509 0.786043868089593 0.386782308119919 0.976772351750133 -0.82238464366076 0.485750266009936 0.952097881339031 0.996522534748148 0.189736228925798 -0.289879025309764 0.640529271914617 -0.301112609147725 0.882227513249971 0.0741652165958318 0.467487118809448 -0.755105594125428 1.03348592043861 0.925950858400643 0.669258510103485 -0.658556672244897 0.0481760596535512 -0.316168653251043 -0.661720981227941 -0.0590049030960675 0.98494715854732 -0.0729150726604404 0.868223733451672 -0.426654324952522 0.420065910211292 -0.399728139756876 -0.310474877275718 0.449256290576049 -1.24617258278311 0.386506325993422 0.810038871252551 0.969170857839841 -1.67913793533338 0.244063010831631 0.219677102079381 -0.647036342584236 0.639371686901918 -0.892405609613965 -0.234192207350134 -0.576158321835209 0.633383712864816 1.02325817127916 0.795509514329982 0.306409458495093 -0.469627472774577 0.698660711269159 0.829225611768309 0.841391967966554 -0.661319009350624 -0.614141623477331 0.273029800822415 0.166261318551353 -0.793824201579952 -0.366589939182132 -0.487519907534703 -0.340980639199655 0.469936707140232 -0.193503286187018 0.894694559677151 -0.117126014932516 0.414308362278491 1.19223887403008 0.294200940357793 -0.195506960188752 0.0310205352511672 0.806696559571978 -0.394044236887231 0.510961052324809 0.0406326517996647 0.489409164000537 1.37345576872748 0.685040575895006 1.03272003948006 -0.334469667226298 -1.13218403487597 -0.125026694062719
