Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-EY-A54A-01 0 0.031134043013199 0.828138746592746 0.450772553479324 0.451853728268633 0.247623561561471 -0.298859867333639 1.17396398249606 1.07596907603189 0.748854991570362 -0.729096752213441 0.263686850710622 0.813496157800346 0.729631869583354 0.870063806340292 0.215552702448098 0.0312653290024855 0.614546250319473 0.752486283141726 -0.0143965954524698 0.453161532548103 0.41414690965387 0.8278007663737 -0.0989101944196811 0.897566437082564 0.352626118524696 -0.231754855621764 -0.293642454862064 -0.907221096021006 -0.173550730698483 -1.65316497556673 -0.172527340460765 0.51547782271412 1.31890329930532 0.454596333020063 0.514641308868585 0.917723636490547 0.455149853910856 1.27645131029863 0.612575464000191 0.642348224096184 0.044087842493919 0.768126170316538 1.21599786547005 1.39380020412994 0.224635157760199 0.282928992756538 0.466689540232645 1.23075758291492 0.246359245366564 0.629497060673461 -0.10604737802923 0.315404180523009 0.734444657606133 0.83170253745705 0.48661303457744 0.00191385719932575 -1.14126275551957 0.336714412532929 1.66018002596656 -0.452740750813327 0.930599994436862 -0.326796022937538 0.892889750635954 0.622841971721463 0.745230854579252 -0.658556672244897 1.67309595086812 -0.706448501247117 0.296706696620254 -0.0379743502994538 0.863043929040136 0.976190113450125 0.426188291770911 0.0215675011379914 0.256060820187707 0.173389430647743 0.0191330879516125 1.02631902542876 0.391153548645777 -0.0396646548401476 0.894652962146395 0.781373049705618 -0.456986795378258 0.220898770072392 0.882827076176723 -0.145603412756477 0.576175849405028 0.274862687215157 -0.266479503629978 -0.576158321835209 0.29028842313712 0.933142833641651 0.665804773698608 -0.310819087162407 0.138347208649526 0.0146232305965108 0.616679464916176 0.49335870805167 -0.188854866382972 -0.67508179833508 0.360434074439123 0.20754846385159 0.177641203035888 0.475800141040048 0.173789146698529 -0.107247698248426 0.55266908959447 0.684641138949719 0.490444544688149 0.00869389903683333 -0.163507982267928 0.0457653144454627 0.535402936554533 -0.682069324054969 0.608863088519792 -0.660827418252984 -0.242053001488606 1.07597255524651 -0.134977454021674 -0.189187029354396 0.305241050783091 0.667070864830574 0.609896228459386 0.553310062532707 -0.661636425943716 0.60751994816657
TCGA-PG-A915-01 0 -0.47559929547119 0.901885823236515 -0.689819865219405 -0.927296783839754 1.06724347021165 0.548928358614766 0.694769564077812 -0.683160106029442 -1.27401263384216 -0.738050764839406 -0.514393526809695 0.923874134168324 0.390746257457653 1.13619831496636 0.603907719457305 0.439534557953004 0.216144948269868 0.0774061069109473 0.261081572458102 0.68804370008138 -1.19559060300972 0.606402997900809 0.115524290908075 0.917446240653512 -0.974822898423727 -0.377641687663521 -1.01552976807355 0.532214214303263 -1.08765305305615 0.965135821630179 0.00153301465731151 -0.331451480278113 -0.242655803835476 0.164232875250211 0.128781214519793 1.31111580415418 0.835232376754524 -0.00810083789795611 0.766763897863292 -0.135844860252842 0.740776978412116 0.322252465480842 1.46602064210184 1.6361617172759 0.727307114576121 -0.366161319176819 0.854150462423558 -0.581201526010156 0.549792242705608 0.745237703934878 -0.606852290654599 1.14360158112111 0.371920830700664 0.538225821309956 0.63036243552239 -0.907938464900667 -0.678590015391471 -0.26677340008789 0.747990575026931 -0.583384831236148 0.307553118480997 -0.0248502737181428 1.0862522029314 0.746701328697503 0.810789376268212 0.0871015976501794 0.242716321745647 -1.05114505220249 -0.661720981227941 0.786059828291818 0.27677351779652 -1.16595515274156 0.492821351995283 -0.697626646385221 0.346483174214228 -0.576465364688755 -0.763145133982281 0.454247213532148 -0.869619743145059 0.614303910307651 0.36698741278334 0.489894578463204 -0.0931018692177275 -0.465625195913834 0.35151967570872 0.611182275077451 0.0736773889951452 -0.683106930628407 -1.11956801908083 -0.576158321835209 0.155049589912238 -0.0388351353109447 0.351053861506093 0.976895933434496 -0.00918452630779028 -0.0962963647794112 -0.660405914535267 0.0634446217977413 -0.744673084134234 1.59632471909008 -0.164371585842065 0.147811125495309 -0.364452084955863 0.0294423256510654 0.50425665202379 0.176493723137378 0.481409971499453 -0.256340702014506 0.485902409688272 -1.0614530353075 0.111875034197683 -0.695275232142784 0.378226990050653 -0.190633891584166 -0.547768428177382 -0.53154238245052 -0.194475989688365 1.12731788911217 -0.694844161939491 0.0622177741213407 0.386522159925596 0.00701610822267112 0.0882282315427515 -0.688795333538969 -0.695994280452632 -0.6331644281657
TCGA-H5-A2HR-01 0 -1.36858113463959 0.342194287957841 -0.399612454596823 -1.03181704933639 1.29933639236186 0.658172373450817 0.893132407401113 0.0620592965539104 -1.36927310560165 -1.14589159799624 -1.03629845587007 0.916118232120346 1.21347805723811 1.42067801787636 1.47884959598545 1.3327617988666 0.774275705029376 0.471202876378901 1.22044317339028 2.02949393929856 -2.44216785663906 0.608523386040079 0.987018647078258 0.135830549034789 1.25280560920025 -0.753632246236626 0.0771702926101547 0.659018853466986 0.0057340549790245 -0.515519659356031 -0.614815623770057 -0.79332745125659 0.0960576663418192 1.70423747421791 0.916525493514254 0.142416427477448 0.455959976517272 -0.212555538927864 0.65087808763426 0.740736586824556 -1.39607632373991 0.860065297193142 0.861531501867221 0.682854305724444 1.49929157561087 0.199259393787678 0.713520304546131 1.11040568744538 1.40203816839623 0.267920943227927 -0.82238464366076 -0.96677420796027 0.186143770585384 0.917054730161695 2.37425122459067 -0.497082053631682 -0.431275654656424 -1.37483999369245 -0.418542548335303 -1.0586528221936 -0.771069608747081 -0.755105594125428 0.525507926285302 1.57995732770418 0.689168875949761 -0.658556672244897 -1.01732496378588 -0.931326099981228 -0.661720981227941 -0.871615077699056 0.801718988757224 -0.735994010892969 0.337820631281046 0.279244070495576 0.91702648582994 -2.00765214591586 -0.503881650835127 0.00873094802235007 -0.514880133225569 0.315664395595947 0.749967364050011 1.17892527495312 0.0498185508070928 -0.800483922116006 0.304324880018279 -0.415731170727091 0.521194975905384 -1.09953567848251 -1.28794142353544 -0.576158321835209 1.53420992567966 1.628298610983 1.28223600886907 0.185405296751328 -0.793909422880756 1.72971331044822 0.896520786790458 0.57751841823057 -0.643407445435175 -0.688344260631944 -1.9550824756719 -0.589228929278459 -1.04617190971193 -2.65898874811442 -0.0357376002168075 -1.49365991176505 0.231027440449268 -1.50981741163607 1.51752608666021 -0.630796543417799 -0.497088328400086 -0.910235631024881 2.08851756808159 0.997379625308825 -0.547768428177382 -1.55435480855161 0.635879581776991 0.279720823329828 -1.19456128016743 0.220763032220836 0.701953178002474 0.931022846419011 -0.28549196516054 -0.204087256730326 -0.461172553019517 -1.75898439269128
TCGA-AJ-A3BK-01 0 -0.797871343025665 -0.110989870094935 -0.753389107546257 -0.417034993067113 0.654498205952028 0.245993436330346 0.238491235727082 0.254213626696737 -0.773179440537396 -1.14589159799624 -0.872988199815539 0.219954209406506 0.835005680535832 0.407816586988799 0.696731402469507 -0.0765415354849566 0.691312878982242 0.625034705614164 0.596499655918734 0.523662430056163 -0.2414244860073 0.436333245764763 0.935559465568063 0.146073496606405 1.16133716949624 -0.668345930864627 0.387443149347504 -0.404924180612196 0.0916251788533868 0.0235288657572922 -0.818193022827774 -0.950733277946552 -0.22680865987533 0.108778846180105 0.621740501470983 -0.0707848570537876 0.0918773751503258 0.55174250025497 0.154410889381613 -0.246062251206677 -0.238667235908013 0.29786996054904 -0.100851968861033 -0.0949013380902869 0.552773830397441 0.8152055668528 -0.0568623203670575 0.635379647663345 1.05612262914275 0.295508731409647 -0.82238464366076 -1.48644124092778 0.239476528599368 0.442475971930449 0.488572617453029 0.00660660871184336 0.688889761132375 -1.4911348717301 -0.0703743211968095 -0.124919043385676 0.115566058532085 -0.755105594125428 0.243153634863434 0.52424634640299 0.336771587759965 -0.658556672244897 -0.572132985242323 -0.81394911010143 -0.661720981227941 0.411144788312677 0.0456601267790207 -0.780304416777802 0.392329628772285 -0.650398177357668 0.652111583462754 -1.01180679584502 -0.195414878915521 0.392166243292501 -1.11921644722688 0.36771642346136 0.306530419973085 0.708383777350169 -0.0352250049101558 -0.922552283921256 0.678854702502848 -0.233879791854381 0.883296732338229 -0.942116826142416 0.0870995450459753 -0.576158321835209 0.832852374273816 0.661143328295404 0.626648625583476 1.3492989855417 -0.5324544018564 0.934756234399649 0.334458539964732 0.614192548862685 -0.746398937949004 -0.669206023899759 0.925585040730343 -0.480269572384551 -0.849979626525464 -0.844834802323511 1.0395753594805 0.172713384443618 0.0604894634091635 -0.815447044637537 0.890990972677252 0.039075906988141 -0.226765949296783 -0.843342170195696 0.962307474528097 0.626958729851903 0.264842995387402 1.20408809819168 -0.263854574712012 0.22305472947809 -0.955965126889986 0.348854857174742 0.817197153420955 0.217548404000891 0.644176110152652 -0.900595771895742 -0.847375504078381 -0.83120257242603
TCGA-FI-A2EY-01 0 -0.207047553696303 -0.378168321509182 -0.97805976797336 -0.786928457148523 0.0251793809782337 0.665299105428503 1.01479203205893 -0.30279395207143 -0.399659594286565 -0.028132355188334 -0.307771658385015 -0.96210271383156 -0.554253524052985 -0.0942216171475622 1.04914674136329 0.591321644258287 0.767464617828243 1.51255536668141 1.76145258357057 -0.181588193344936 -0.162152044128829 0.0890282919185832 0.874865653712598 -0.194246921231617 0.992405027267782 -0.496792997645091 0.399181924095156 -0.84193697243329 -0.475980621689835 1.52332486080981 -0.980511211132329 -0.681316820318511 -0.193498886405703 0.149791721846537 0.391692834227094 -0.786520315198123 -0.291378127901808 -1.04457482741263 0.325224291800778 -0.0425020545874625 1.11531909759375 0.642020476019574 0.566653413791865 0.65487596297395 1.01828535699238 0.878890164890493 1.02621257398004 0.899615375081979 -0.0867730855732882 0.101807239920968 -0.82238464366076 -0.596521252398767 -0.044167300201485 0.548109308149249 -0.365665546098116 0.302490607924153 1.91266604866451 0.501663711467701 0.261063744377886 -0.0368167112549932 0.391578516374945 0.106857720802907 0.199409566475635 0.304586024690067 -0.149278752465679 -0.658556672244897 -1.1377179469031 -0.0222649189981604 -0.661720981227941 -0.694802652334932 0.129185491872142 -0.127214095465075 -0.0749396345319058 -0.694934868357744 0.442831368509341 -0.417163225600252 -0.749303329668272 -0.98588869822895 -0.878957060902286 0.58056204278199 0.0320646672787007 -0.309517435646221 -1.06327210334397 -1.12920605947743 -1.11267993219322 -0.930682376384386 0.512138720414444 -0.341356218342214 -1.59122778005985 -0.576158321835209 0.611437564057718 0.235300131095518 -0.165540319876498 0.968578574201555 -1.13726254848142 0.777470249605324 0.54414916312427 0.760147109210727 -0.920756817938449 -1.26484167237163 0.465002520628387 -0.718767347657954 -1.13614954780312 -0.407178986607415 -0.190155259279375 -0.629474486371896 -0.112077798483592 -1.29575278590419 0.0163155297010478 -0.0221398859843812 0.16591541174519 -0.579243311857094 0.871072089210702 2.41618708583567 -0.547768428177382 -0.110370122959588 -0.414278138457448 0.914221451669716 0.169524629706539 0.940307380297683 -0.953539094426502 -1.13989895243829 -0.373449972410665 -0.463803776934362 0.0154458046417579 -0.761757654132546
TCGA-AX-A3G4-01 0 1.16115237506077 -0.223612503429497 0.522492899833347 0.887834434416275 0.764296234988279 0.182926739651088 0.75986877535242 1.35828681175467 0.752447608065711 0.70243805132585 0.93125892313944 0.806099325291627 0.418306663175523 0.705990589857229 0.709121004227492 0.579911681050828 0.217280129470057 0.0215308267878905 1.02072957545839 0.490435785986383 0.949500505192946 0.281764262095116 0.0529198658777261 0.800773612988651 0.427964102012962 0.670836369130167 1.21602077820903 -0.206321480917416 0.947776863416303 -0.0604007693350317 0.331695116825726 -0.456355421252228 0.249913432945178 0.655873920015258 0.468841545329148 -0.0190284826751461 0.406002415788264 -0.157582451726452 0.987289216062842 0.694149276609583 -0.0920629346626492 0.386159476814833 0.540980129843676 0.416883863557282 0.240465232727981 1.0246962280221 1.42043950254874 1.09664548730056 0.297107621228148 0.76290029172627 0.0101862996591828 1.33562282290485 -0.285978488128851 0.549537557692499 -0.268246283140294 0.895281385524578 -0.000362041775805292 0.249698683781812 0.613075387010765 1.38330708420767 1.37135027032907 0.432076479525367 0.145481332166303 1.07334125747367 0.907103747638413 1.62125773362558 0.32141109496119 0.830739659790811 0.496517502639657 0.868676148043454 0.136751555933021 1.08689102577935 0.184101315571124 1.12870396074246 0.819441965147853 1.3507934400038 1.09500895607717 0.304774163775489 0.716154978481328 0.408014767615228 1.03207858129745 1.17725011132529 0.941638472027166 0.917595099542389 -0.0430994822676099 0.476135378850724 0.98910150960397 1.4963462369696 0.446544374246703 0.430116911878944 1.06736593299258 0.059616560013216 1.11893707297983 1.34970143840781 1.05325986548483 1.36004794423742 0.874342886111305 0.0999597605340531 1.36940454956335 0.401527957485136 -0.0187611329110425 0.649966030209446 1.07266957828957 0.87274520304173 -0.000452822247725874 -0.14127074649225 1.02205828589616 0.740484084792819 1.11621098967112 0.917104642354143 1.32124687242361 0.667679032251865 1.49567401185364 0.591696663977053 -0.183400516606624 2.14396978704133 0.932971588796274 0.208103393917209 0.994016162168436 0.573741748096013 0.0885392951363767 0.196362324419091 0.0338552435191399 0.922311939876081 -0.566183589544886 0.807045380627585
TCGA-E6-A8L9-01 0 0.112336840720807 -0.105529819997914 0.173166562301048 -0.377821603678736 0.17612987404713 -0.824773636700758 0.0469156420097646 0.413628012988289 0.50478160841758 0.259599545163226 0.0503771597876072 -0.109887069356096 -0.105698972810983 -0.216591814511938 0.1473115626065 0.900427920242165 -0.0682179423774335 0.307200347690068 -0.116966192320462 0.104704654376309 0.851398769319448 -0.575018779835312 -0.978492813030205 0.328688887335872 -0.695916056646838 -0.337181930945771 0.756835883745409 0.116335529009455 0.0143576617937208 0.205059931703586 0.101456551854725 -0.411363141438972 0.370844065495418 0.140421017860154 -0.534208237836075 -0.162219296689972 1.24981262058809 0.0452047681848216 0.438719583675343 -0.161072645567809 -0.471959297889772 0.0991603104838114 0.609685338591385 0.31892442672306 0.0639867274727519 -0.0285977647162464 0.314497219557744 -0.321053973996866 -0.287844302055163 0.0621064383596524 -0.82238464366076 1.02593644693843 0.742780312983137 -0.0677518949003273 -0.0678089490086796 0.647167190170458 0.390721425982454 -1.04840126575337 0.0829101320498775 0.710901187765738 -0.184713961245647 0.0677245863051603 -0.117051428267345 -0.0913055932978798 0.218226672409639 -0.658556672244897 -0.0766102653571878 0.10916692080252 1.2667577177549 -0.185499783620886 -0.4363280199413 -0.128415733590765 -0.0883943870772117 0.520769971688299 0.212192549422366 0.780549249668338 0.806169430118446 0.581566676697957 0.440272547940092 -0.254029457769754 -0.0359092948820328 0.328360942922458 0.57206647681147 0.147370273151657 0.0293836477981366 -0.0135794475569585 -0.389280371211124 -0.344970568537235 0.111633809675683 -0.576158321835209 -0.0796363207605068 -0.33481028094607 0.354279794163306 1.42174050144151 0.313802023198764 0.138000462209848 -0.124995222173757 -0.0873326927230208 0.710268326414387 -0.207370153283602 -1.41133922277376 0.253351390669041 -0.231097605048722 -0.645297341292771 0.468036765097932 -0.351133548834319 -0.0311405526297757 0.304063001976597 0.0641127656997477 0.30607615530371 -0.0810918880817646 1.67010360516454 -1.09092374122859 0.287806691274408 0.782292750325874 0.389749301251059 0.651045893584578 0.906772387689205 -0.149243168081269 1.6476703551163 -0.323682301672036 0.362145145173046 -0.000482543379690827 0.291278544755375 -1.02433137128596 0.420522058626702
TCGA-BK-A6W4-01 0 1.13247499217936 0.36468969435757 1.30949604728442 1.43409060500063 -0.246031631982671 -0.432705751462527 0.0818006453609564 0.127024944300682 1.57285526555833 2.0205072217501 1.04004750244565 0.109001721775716 -0.362332880599457 0.104681630173164 -0.423200099296885 -0.156618731813666 -0.0579067131423851 0.381128619343213 -0.432361243646914 -0.279334938990214 1.40753143781753 -0.27290002840533 0.00496347518815059 0.080009515227341 -0.317600589354312 0.741774620996532 1.86837478454833 1.033497850632 0.910350409840527 -0.404246432740417 1.73883647974016 0.642799259319992 -0.286120057900925 -0.420601746146541 -0.388418150844127 0.417703500070073 0.034493690529168 0.489669170870989 0.0327117731542187 0.0239311134086181 1.64385947408357 -0.249726933651816 -0.0868483594347477 -0.311539689765394 -0.450960245102085 0.180963266174639 0.356206651279003 -0.0434568928144184 -0.216239112629256 -0.17065551918129 2.24240629717814 0.982214560236863 -0.275558918907594 0.013429809138026 -0.649805063058434 1.31570379026139 -0.788500218159102 1.8626035486149 0.0244676082087734 1.46012850455967 1.54909152600222 -0.305505529058809 -0.0648319466294107 -0.358531038109454 -0.217858901491744 2.0531307224272 1.21449271812328 1.34393161230734 1.57151070887479 1.1395288971475 -0.0425940283521505 1.51106928414806 -0.0928300197844555 2.21153284906849 -0.268653151221258 1.47220592326507 1.12858614544827 -0.124648921590152 1.21134667903472 -0.382440451244185 -0.121230109390025 -0.0956349367357891 1.51297017864613 1.2011497316525 0.0073257593310538 1.99544692691856 -0.29154209473786 1.85199829615973 1.43163845489856 2.26973480884514 -0.832699458361081 -0.19247214061037 -0.111255659989611 -0.0619690649510048 1.32730905900554 -0.57768074687335 -0.577976463942366 -0.00677679884901109 2.11865832866192 1.33930155736222 0.236041325610707 1.2682410310805 1.63545479217461 1.33961052814933 -0.381727914224579 1.52175424973052 0.117621636953034 1.58500992839169 -0.634537476281245 1.44997569631051 1.3663106432213 1.60967144452908 -0.777193342671219 -0.268399944732349 2.11957030629855 -0.588278112447867 1.46539663119529 0.113659904164311 1.00694707257333 -0.648612206932309 -0.190846566765998 -0.489703064546667 0.268023894815717 1.78659226030616 1.03339411811832 1.67665135088915
TCGA-B5-A3FB-01 0 -1.1211391330413 0.589862160358732 -0.74570645777352 -0.527261684631458 0.185255491071318 0.214752967387061 0.568731068706456 -0.311536031319676 -0.431375661784569 -0.846702412671675 -1.01177644004285 0.273671012479536 0.501417393145514 1.12824011800939 0.126318070738804 0.069920901323512 0.263775259461124 0.276306848099846 0.218774843271367 0.306360177839806 -1.27770415137857 0.263631287662727 0.40523693532624 0.376933776489758 0.182881201370637 -0.266956626334344 -0.834762103713532 -1.16908136114335 -1.22994256549862 0.888042084418678 0.22755053927051 -0.477307050060789 -0.0264115238744548 1.00246160170341 0.582525182308081 0.6809122635416 0.209885234818306 0.626402622598962 0.332015537125967 0.231752002658805 -0.07689257653378 0.560874878396218 0.16930099632104 0.0596490539798203 0.266155566256203 0.502271414948241 0.483733024652625 0.0365118065779382 0.32757586961474 0.203247056813525 -0.82238464366076 0.67248689825845 0.153187059048523 0.370435064968898 0.093296757405767 -1.18541243894849 0.28291100022292 -0.672313404312157 0.480251469190073 -0.820800358352962 -1.53280601528295 0.153834721466501 0.210072183145162 0.0238344226636012 0.177164915203631 -0.658556672244897 0.0289840924344811 -0.385628915408298 -0.661720981227941 -0.592973234966637 0.428094799014094 -0.764307609229549 0.226683389560663 -1.31869324945222 0.04584270245797 -0.714972024293679 -0.949631005384686 0.413657768674889 0.761272270165405 -0.0951548350837681 0.544889020744658 0.399136606198274 -0.0702660996269849 -0.915199434229182 0.259653870193637 -0.447692722374312 0.363131150560774 -0.909698885162453 -0.737017115291211 -0.576158321835209 -0.209072638201313 0.232544310372659 0.38058783117816 0.724289684472733 -0.55958584774855 -0.386885719151644 1.00017629683165 0.0946600306739209 -1.09730699871963 -0.312294696771461 -0.605636494746125 0.393663173525316 0.680285011916648 -0.776131602108901 0.243859977859743 -0.281467307192203 0.179905072045942 -0.452073047545369 0.172844489696789 -0.815799253545085 -1.61976662895504 -1.63031767446372 0.0429307340647189 0.653557562651935 -0.547768428177382 0.981853036648891 -1.05242987374589 0.414229635777898 -0.919007750700507 1.02876289072672 0.411940457307617 -0.130099080093866 0.72356414697946 -0.900595771895742 -0.847246339211807 -1.40152039399608
TCGA-EY-A5W2-01 0 -0.121762211897939 0.152038943245576 -0.816208823066012 -0.592373469250218 0.932102963324784 1.1547982031836 0.384161668130801 1.05205691808816 -0.369964373567195 -0.412529080018049 -0.765664572104199 0.609544659501677 0.963215256225973 0.607856719589092 0.904994708210867 0.572789097957686 0.59709283936657 1.28091768662633 1.13731529482031 0.663758043870379 0.0197901871958979 0.710302016725108 1.20266318741677 0.28317141025727 1.35565289786266 -0.800330291435086 0.664629701453364 -0.145669490267188 0.786860360254095 0.106319184536146 -1.26907687922932 0.202680749027328 0.873798566521799 0.818513398792625 0.488303531362446 0.087271568187005 0.151758937807934 0.470842771144478 0.555854983044209 0.724815051203555 0.0536489925751366 0.00116438301905306 0.761536978307658 0.743744200274637 0.237312633052194 0.720910139924059 0.494181793995528 1.13772666454451 1.24460286600745 0.339745242826758 0.0356999252779777 -0.380471551634567 0.205439269143266 0.535769232095566 0.762494309419208 -0.0166766584079544 0.38999962763592 -0.618685420389998 0.273780927999016 -0.185534083435912 0.238767418184375 0.336657140562801 0.426810371985332 0.602943988380546 0.294738593195603 -0.658556672244897 -0.876969251713892 -0.488028536260438 0.394342780226411 -0.810600510943447 0.235757486308599 -0.51639464342305 0.630966668421994 -1.01501174653412 0.424286472704751 -0.633981667429056 0.0627672132696008 0.862025990159602 -0.688444392712831 0.0227817871919376 0.426673434378163 0.871831885608435 -0.706080419994519 -0.719381437166595 0.649225456438368 -0.817373411139828 0.972226191995168 -0.466690762028039 -0.286372150627038 -0.278267329846261 1.04346646204035 0.998593575809568 0.633823544769345 -0.197998133696214 -1.45506749558947 1.10863019471866 -0.115857546357455 0.686427866856288 -0.796402053879631 -0.659972664072828 0.481406656039059 -0.202871564898581 -0.555017102177011 -0.426530286579289 0.535988015957116 -0.496838603059462 0.579674188018213 -0.994031657303449 1.09468825767171 -0.824608906408288 0.0514486142644064 -0.675239771878198 0.904632789531815 1.18844452351363 -0.547768428177382 0.64047294211167 -0.784394478531047 0.171283734813544 -0.0724085327076569 0.6276208990459 0.585201337485059 1.02296903338293 0.421646405174228 -0.235186846771576 -0.409119111789843 -0.604391121821694
