Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-SJ-A6ZJ-01 0 0.41768126643556 -0.286803483219025 -0.63805567010432 0.385766486202401 0.265932920559045 0.0998466175550385 0.0840630618962846 -0.354817894264425 0.363210064647728 0.339030302329041 -0.113633725290554 -0.351181799737622 -0.0749172209702459 -0.116494233306366 0.140231790173366 -0.12799009685677 0.322047894404151 0.0944420284956786 0.289113817445954 0.00514554632722368 0.309304509362035 0.404527423675692 0.765897015638411 -0.388378051834499 1.21229190521652 -0.216872081674926 0.882933044744386 0.891638779421438 0.232534914205502 0.759375295417413 -0.0708386409319066 -0.0279214731797223 -0.386895585026125 -0.113743282044493 -0.252650403965135 -0.253435124396363 -0.308458212853752 -0.102125257103502 -0.175480643534788 -0.122838535379347 0.116115173105773 0.1274253798952 -0.197345590064025 -0.442128780739361 -0.221692464424634 0.183285466987064 0.0206469932011944 0.0883618361091418 0.328440898748744 -0.219160933992091 -0.82238464366076 0.21817562227732 -0.0863858510461277 0.053249406403847 -0.128835958562718 0.58255161165195 0.518676587413427 0.441072739310487 -0.133508072773708 0.646313995680756 0.81514272024843 -0.755105594125428 0.0307898528620421 -0.128642258667914 0.0926133073957295 -0.0609016626774021 0.177664031252093 0.591373084497335 -0.0791147363082076 0.382896342087102 0.00444498834212839 -0.110165854556843 -0.0239791432064625 0.15256736514188 0.167855327268862 0.19803231734257 0.609194066384331 0.133605877495375 -0.0050155047679612 -0.0515782526157959 -0.000637361775942814 0.463151787690348 0.644948454087672 -0.0192574634792402 -0.0778772514983201 0.518320551162997 0.475171382426835 0.578690525147433 0.503416941943427 2.3436031792662 0.163552286308706 0.123413809747417 0.230025767332049 0.413864373746488 -0.146496989868064 0.0841061963485134 -0.322978198193658 -0.273830186501075 -0.604272544067828 -0.050738794764929 -0.0909646632900624 0.867239632351945 0.185261459030582 0.378556816024152 0.571584496911788 0.104559278279004 -0.371982358457755 0.00127014007179201 0.297298988693404 -0.877918600657421 0.912720896782976 0.175099911600592 0.191157160482968 0.463643250089881 -0.236458636197366 0.224129255386466 0.790896788041072 -0.2587932948612 0.25086422741476 0.549660110193193 0.471824242665257 0.241251641552806 0.121118388302508 -0.0143448141191023 -0.285379169611116 -0.29452034554838
TCGA-AJ-A3NF-01 0 2.57431007593922 0.457874549346735 0.499679177642354 1.40780202679126 0.922279846910212 -0.55102902758522 0.656673388870025 -0.977648187372329 0.864380065748933 0.929658156672907 1.1916381457412 0.904771634679786 0.396043582193036 -0.271058954723952 0.321060977736331 0.467609982572569 0.435660612856383 0.337267477949687 -0.112315681631232 0.497624823521481 0.707226541925575 0.273794527364751 -0.554973559264367 0.938780663997943 0.107543217882372 0.91626846164269 1.11008780286529 0.775111685212768 1.16879990607693 -0.272313603640537 1.3132021192971 0.569737169115779 0.640707080117709 0.0969691918411017 0.257381822829637 0.275277827809525 0.935215008429742 0.0574688228638058 0.133167874004421 0.525795855941035 0.57594275101189 0.0502399980410244 0.559724544544485 0.652761730524291 -0.00899260119227681 -0.545181890898248 0.056275583747486 0.00520236566871151 0.0530732910907303 0.382487638056078 1.22390591838185 0.944396573250429 0.87151987936132 0.531313093520624 0.504809161279332 0.584115862156122 -1.04047345913087 0.994954666803308 0.924052917159465 1.36892789384189 1.4014155433064 0.124441772427445 0.307266035094301 0.54392075689738 0.606991403906726 1.79373139116157 1.24748132041148 0.425808037745941 -0.191030927380571 0.657487856132767 0.343922336336818 1.5414857492046 0.385183331632837 1.51509646123213 0.10962009124801 1.70280684915442 1.14280643659898 0.659027838088036 0.595476031333314 0.337332751281856 0.116229024963542 -0.119087227525409 0.925670931987662 1.16012857021251 0.0932354302028511 1.02753158442031 0.200415478133387 1.67862069757392 0.96008070749389 2.04576590972847 0.37548773905577 0.437163999044986 0.109387009858014 0.719057797213302 1.01993928339447 -0.449107281963123 -0.378375357829996 -0.447025358330196 1.09084241491997 1.06649774429378 -0.273563591432793 1.35513756970459 1.209248012656 0.21382735368496 -0.0310620554329185 0.720430456330716 0.54361535717495 1.24752675164496 0.272701580694073 0.584144941832022 0.957423193483367 1.23497032993314 0.0517559552602713 -0.236115865226967 0.189071031958483 -0.508606661813295 1.28128635564647 0.859524039012827 1.22435321783243 -0.0277369822471674 0.655568375435285 0.248383589134799 -0.0142639823036732 0.763712766505603 0.500847373230124 1.38056659216834
TCGA-QF-A5YT-01 0 -0.448315952035402 0.0603829022835766 -1.11742490866782 -0.576327194239303 0.47256711496025 0.291584995694453 0.550996642316624 0.219502429681641 -1.27288994118737 1.38019903928797 -0.115098676885427 0.54943641862985 0.679522041005409 -0.2869753486379 0.306409782006651 1.07593389976053 0.688238429898398 0.611304261351843 0.520153772103894 0.585947284666968 -0.0336337564172109 0.540012914091896 0.773029971491308 0.0645541801340732 0.859922714395057 -0.000136116173672131 0.495032806611271 0.507026991455673 -0.103095863022425 1.84020670479639 -0.847356574390767 0.185086753040651 0.0936729019594672 0.65741430971165 0.62372166172587 0.199747406065826 0.0529914900423413 0.393869691119801 0.108284751132927 0.200189240142523 -0.887550621420113 0.667334796426476 0.2061334065308 -0.174255529367506 -0.0371647685078207 0.217837000287072 0.246665864479228 0.734293550153641 0.942227126498862 0.448495556781009 -0.82238464366076 -0.408876327886386 0.720937808615616 0.366493096229527 0.145505644019658 0.212546203934238 -0.1266111343877 -1.53775661904307 0.259368119895069 -0.851981751825724 -0.293710928843907 -0.755105594125428 0.367004028486389 0.408100252632137 0.302130788645305 -0.287302040066801 -1.88975017243106 -0.268468988847741 -0.661720981227941 -0.383498543654191 0.251934925912451 -0.40712067636808 0.409332887483385 -0.045563811486666 0.422709090762751 -0.62185502951006 0.181395801804503 0.376123990933608 -0.470861349512931 0.768381111070557 0.220952615059948 0.584361841618329 0.0768102554766105 -0.27953728566181 0.743917902123147 -0.347290653650417 0.716770504321758 -0.763123083407424 -0.241027116831175 -0.576158321835209 0.767588434365802 0.604028943814138 0.428865581979203 0.281591531751638 -0.974761739928433 0.150791190325269 -0.17782241048676 0.771859512201619 -0.934097201479642 -0.245646626747973 1.46407136992545 0.0904607002266984 0.700507998979489 -0.761222581690319 0.800748531919459 -1.01139670411845 -0.454012296155306 -1.04818239266645 0.598896752685198 -1.2140407406689 0.10675415115249 -0.642444601147007 0.215457593493256 0.350005997491274 -0.547768428177382 1.34085742178103 -0.574399391964466 0.22582152467085 -0.268541244719994 0.912665033288609 0.850298382497541 0.468704832574576 0.823740152603366 -0.900595771895742 -0.932753480884372 -0.463155946149032
TCGA-AJ-A8CW-01 0 0.730294612116783 0.557684265120285 -0.387292107705179 -0.376407190379902 0.316385376463475 0.18897958050885 0.467506174045154 0.340520232608346 0.0346540592215017 -0.905914431649827 -0.831714780968686 0.746996479129724 0.321236766673105 -0.313795505914974 -0.000429521848832095 0.399219354619983 0.376773088096588 0.479911537786021 -0.0133631486326401 0.0672491646976478 -0.0505689794186553 0.588489373965584 0.412178829861649 0.867564904254457 -0.00224391822168912 0.250464843937153 -0.0627009952096569 -0.0708315924959035 -0.422341787302433 0.247822270669178 -0.645283860534552 -0.261209801644281 1.09635093291356 -0.177926186060817 0.598549272604958 0.385567546390409 0.401074169932564 0.988192235628994 0.497069963509371 1.17000136939501 0.348259897077783 0.185042636772261 0.3106499289676 0.721756182798178 0.637826945054845 0.501638087453944 1.17737714685073 0.747754615512704 0.484050028521285 0.229767619146823 1.42348114316999 -1.1310099636721 0.437911435768617 0.462928505389795 0.435663879812141 -0.272311288878289 -0.124511357379602 -0.222530313352109 -0.185733306844483 -0.427994243636855 -0.775376479807194 0.794359660789747 0.186969847027855 0.305703888922703 0.283947066991659 -0.658556672244897 -0.504999638062365 -0.251646581606531 -0.661720981227941 1.15235493798889 0.58379643310902 -0.555898496805122 0.0790261052173077 -0.671932401577485 0.246767056313223 -0.537163369505503 -0.336049773527772 0.770559687821284 -0.125615987060873 1.26411470978878 0.678138545812109 0.539132423666921 -0.160384270808842 -0.316633241627083 0.864504390791022 -0.45445186028908 0.47962527856992 -0.18782974313522 -0.739312420713949 -0.109740000383803 -0.0774531960100627 0.705098668825016 0.294600040004873 0.262810397999835 -1.46442316658677 0.371497868691892 0.235752604324041 0.37798358899659 0.245593847962048 -0.422591376885896 -0.504551552215498 -0.843144872874919 -1.21475541925607 0.0888958478916973 0.231391858436039 0.104343258925075 0.119963119475323 -0.655758782332674 0.0812331206992817 0.0658436983801839 -0.764518914724928 -1.08479932953611 -0.26234733996733 -0.188129675773476 -0.547768428177382 -0.340451615246696 -0.741921513973744 0.425669269747967 -1.02979645404053 -0.128186460192002 0.508587429839252 0.0663790836845467 1.06259912555054 -0.682854962407494 -0.891162393847262 -0.108952540816863
TCGA-AX-A3FW-01 0 -1.14633141730865 1.14715127359472 -0.792786110344254 -0.798341309283946 0.433739648895551 0.445444305240133 1.22162069209507 0.0764580153157279 -1.03993121531707 -0.824124821695452 -1.25820677571951 0.760210238174426 0.643586135368083 -1.05488967838225 0.327845759651418 0.727273084657459 -0.0742249428950997 -0.197902013922905 0.427401920024274 0.113343581834451 -0.744690290596271 1.01951310089679 -0.0617169246152823 0.65864513928782 -0.0570124439774738 0.38940044024326 -0.775547558514688 0.0849238775271161 -0.822649615640573 -0.443742731607392 -0.339527046253064 -0.134291280977034 0.836180831587278 0.0479334531726298 0.448680326264715 0.879849119653801 0.516044069826484 0.711497949362791 1.23557714515177 0.723021075358935 -1.24577504446314 -0.164621120259283 0.743157240935659 0.548389121926102 -0.0880088228534926 -0.556581785795603 0.267991631416791 0.450813484851308 -0.0742782203043382 0.126193350557421 -0.82238464366076 0.811951046773924 0.337960753238792 0.0197712371100583 -0.53376976278252 -1.48725262277284 -0.198922205104076 -0.371650707355017 0.282824258574042 -1.59533028360823 -1.41830122219435 0.213223993865063 0.73254039995193 0.475786931918231 0.328462112582928 -0.658556672244897 -0.817851826585272 -1.86149668876052 -0.661720981227941 -0.810912074688583 0.502909235089757 -1.11623737529112 0.714257993702458 -1.54153984251487 0.254611334078842 -0.513348405881449 -1.3057871187299 0.703182227913939 0.732397203487595 -0.0111199943978239 1.1852448627636 1.1597207205055 -0.718023265010367 -1.68205190098671 0.754113997020974 -1.13600392761441 0.499370884804265 -0.868662109102054 -0.746453370918022 0.362480345798857 0.516069482854107 0.345670751046046 0.510181332752389 0.852537997806481 -0.548574942651736 0.366434872146204 -0.112906838541773 0.325675255277085 -1.07543063549998 -0.748109280602629 0.517191739077784 -1.98931473310823 -0.299152352816718 -0.964167818816735 0.0406296312533765 -1.42971818300205 0.48890271557078 -1.03475752285771 0.816709595679272 -2.20512668777935 -1.65025094449466 -1.63677897465745 0.805628723584531 0.830409344093363 -0.547768428177382 -0.305565177014285 -0.904849993464378 0.287116679710478 -0.641535440979949 0.0919215842971909 -0.0763924254469585 0.547995308633196 0.666527519499952 -0.900595771895742 -1.24649494179473 -1.06156063335508
TCGA-SJ-A6ZI-01 0 0.000315813840293281 0.243039778195932 0.123182493352816 -0.345582735039784 0.0796424583773697 0.616974005031858 -0.452129656976526 0.440882730644586 -0.179275026149992 -0.0222592931433465 0.0650903692839389 0.420243198404742 0.260603874093792 -0.278707092059226 0.0313311239275889 -0.200944710092338 0.0673416126117826 -0.262040987351987 0.027393410324351 -0.273958263858923 -0.211175058080378 0.454319986532376 -0.107380579494997 0.191106100427179 -0.0291905330627206 -0.280502624178173 -0.761868099232141 -0.978874402397767 -0.388451012520681 -0.271250241747965 -0.168459792479611 -0.460921801889991 -0.1658817763004 -0.476697604256809 -0.115251113346824 0.913078132982432 0.27449251268001 0.433889237967013 0.0512926203639371 -0.287491880868368 -0.0847964606009212 0.267974214056226 0.0587308302260017 -0.146629558691956 0.218732417941705 0.302491775358173 0.309786708788401 -0.597853362417293 -0.293418934252078 0.0916152330685333 -0.220903142138926 -0.29158276781165 0.105488586613441 0.452645108678392 -0.495137986092349 0.459637620112554 -0.227531666839412 -0.721140818705801 0.703226088680554 -0.509383638828816 -0.472818787834211 0.249857434749517 0.451963211308316 0.0280823067476171 0.171607279208601 -0.658556672244897 -0.0222715629899416 -0.53876708713312 -0.229332610972102 -0.418964883308728 -0.0469743812295013 0.288853105555222 0.299329196343742 0.104686343865241 0.0367194663609991 -0.216708439758528 -0.156106317445661 0.497688614364322 0.291738577230605 0.0378936662496386 -0.108252093930225 -0.531476616333691 0.145755031099235 -0.0718331030067729 0.351065394252875 0.16939279338202 -0.118829899855992 0.0460465171764837 0.228082304789243 -0.0654189781311646 0.253462555636207 -0.631061008653482 0.143815498044472 0.683105341174135 -0.316986102118738 -0.394013885340968 0.682451693968941 0.161701613404594 0.810134624182551 -0.0404981593205141 0.674202749437072 -0.0399163632917077 -0.158587938391521 -0.851041823069206 0.416231728892444 0.215269197167641 0.346228380545923 0.099136312837223 -0.000245793298501543 -0.387401647004918 -0.41334682919046 -0.60481702943059 -0.185468476453966 -0.511308878369273 -0.135074447815503 0.908941587886343 0.0874132480430245 0.575289040556501 -0.649460837679725 0.2587126950638 0.277884069702442 0.110709032380459 0.433864403548011 0.0359736237004487 0.275196351323824 0.248053830739672
TCGA-EO-A3KU-01 0 -0.654235493003317 0.77805188703607 -0.538134377633301 -0.540137722938089 0.625435731352702 -0.946513839114123 1.46041510834005 -0.161806497528633 0.20373157303387 0.00234017165164237 -1.09986461637803 0.675182571278079 0.491323841960528 0.716377587184189 0.432911549162582 0.643115962090932 0.419484280753692 0.826478121666456 0.0512272776066496 0.576281351846668 -1.29274530338643 0.349543565719413 -0.111774989797229 0.50281899605335 -0.790385511460754 0.23772091175513 -1.44763974658694 0.220413765948628 -0.061961258516331 -0.552433507912474 -0.0402169117907634 -0.340987157492265 0.780561971960163 0.147673686013999 0.281447092984582 0.634511881442902 0.80579792205473 0.633449075068027 0.645934061037522 0.992509884267931 -0.329689384681224 -0.334599793175574 0.638786589430383 0.796106690611203 -0.382609201067468 -0.16434095766068 1.45623938439573 1.10063395111065 0.511923189505866 0.354686404704673 0.299548151189418 0.428940713506297 1.09202883688079 0.317532701886903 0.767253296402779 -0.164919475418758 -0.505883356475407 0.82797269428439 0.51472916700736 -0.364598697162296 0.149606904795676 0.141250057068547 0.952901144455465 0.651459296076937 0.385657201463832 -0.658556672244897 1.24725009189077 -1.15680062284325 -0.661720981227941 -0.390301018756305 1.24269110398962 -0.499196197749107 0.872166518080332 -0.170282860093108 0.311567611768343 -0.37157875535053 -1.37618567035818 0.476197088981934 -0.64403328472468 0.120409323326607 0.184845463137138 0.600216068810292 -0.242059331778031 -1.1071475104012 0.457821536376173 -0.553121687637833 0.554104319629294 -0.501888972388788 -0.583690713052331 -0.576158321835209 -0.0551623432950014 0.445500356731637 0.46835544726577 0.720131004856262 -0.181760672857861 -0.550233976125674 0.427643796466407 0.406867116734311 0.914245589441096 -0.14223299668634 -0.904837790807957 -1.01461554819997 -0.337077780728771 -0.974999678549419 -0.289837874071883 -0.498026709506072 1.02986322763712 0.360244389915714 0.416582441690158 0.707593026184355 -0.0941652012677272 0.253612853450431 0.184072123748511 0.091936405973416 -0.186003144546415 0.181758529367172 -0.457698997502726 0.555549021008149 0.197138380313125 0.0127426581186601 0.245141856125603 0.288728037711362 0.164199861241344 -0.900595771895742 -0.924099434823855 0.695555968968606
TCGA-D1-A3DG-01 0 -0.7240868266537 0.225567617885464 -0.562353462587598 -0.587105999033869 0.834162423925057 0.806857480327765 0.38138838334556 1.02943036003388 -1.10515965856075 1.37774390679376 -1.80042994646529 0.12099464438694 0.963215256225973 0.725214286402647 0.732572750412248 1.15040984142376 1.03399570378925 0.845611750013486 0.852148562973845 0.405798461728636 -1.08177921948357 0.894629551176944 1.17680622245002 0.388025252262573 0.866612477244222 0.362308444555603 -0.0332120570330944 -0.480485849154961 -1.13879104146729 -0.947244587740438 -1.11827061917331 -0.369459883821849 1.04850178949991 1.42189687945009 0.678145299315989 0.168868470982477 0.628718622335558 0.770451475363521 0.779096799373837 0.613476425346833 0.131030567232474 1.80244134767834 0.256969426166842 0.202641641991789 -0.100149685434715 1.0642440115549 0.178577572449657 1.74068268103526 1.10283420237898 0.793849841330522 -0.82238464366076 0.302316514720935 0.541180944050397 0.723212702151749 -0.514453874437435 -0.405934380023173 -1.90722203725483 0.15290882247714 -0.725111454828678 -1.10965525431975 -1.06940325410341 -0.755105594125428 0.0613423506266456 1.08217238491149 1.0184183404321 -0.658556672244897 0.0665201889633444 -0.556946140119589 -0.0628420557071814 -1.40065031693832 0.312662545348451 -1.50909794000902 0.607654954305035 -0.677886940850389 0.85218329843044 -0.832147489486873 -1.19002421624438 0.768471648625366 -0.788644012679031 1.89689466144298 0.471068526866885 0.263807315978582 -0.0048210588075385 -1.38296230073019 0.693341233372535 -1.3007027203215 0.281822802082004 -0.661309618683047 0.170903696369488 0.752075562012355 0.965735730794272 -0.117100443840158 1.55193510291775 -0.64445251316767 0.0860274177646632 0.741629563531903 0.679120249660914 0.664698974429745 -0.0860033079622327 1.51691782457846 0.854901584675091 0.410178031645411 -0.927647620317535 -0.852867417406176 0.321848064855008 0.266681803402754 0.832476251008097 -0.746574078097715 0.496803533687975 0.666142480020305 -0.540706202808554 -0.450668867665933 0.2648042528543 0.386554012025668 0.00440274950330338 0.0441442055438222 0.370323295223002 0.777584335227214 0.347720917608857 0.537010222578871 1.40447470790554 0.403328646406314 0.640180650968809 0.0014233768990036 -0.387677743938414 -0.568982221966944
TCGA-B5-A3FA-01 0 -0.640095950054843 -0.142002954646017 -0.787445731843693 -0.483463645239961 0.201007352304153 0.768783158803135 0.015533735229404 0.14613752932381 0.233089985956801 0.0941910108470207 -0.898338231761601 0.0438665073542741 0.158379823794785 -0.0479193803069884 -0.0901066393351964 0.30669492570132 0.110856891952354 0.774861821939582 -0.260227757719207 0.221722853582059 -0.542080402253334 -0.227202008162412 0.152526499394984 -0.288554769879162 0.0434590410562545 -0.375324609084972 -0.807876522839876 -1.38186996795919 0.0126329404307812 0.38811008606784 -1.00576070709081 -0.336689387480253 -0.10910899842376 0.793032785898144 0.0355501437016011 0.407592698317117 0.0190338507900561 -0.0586093788785096 -0.419530835540795 -0.0584796519536086 -0.511733682227646 0.367212562154452 -0.722335072618172 -0.558763937545576 0.0865244613251871 0.237118304002352 0.376419024761993 -0.196514191526724 0.693483193298533 0.0562900574857493 -0.82238464366076 -0.704401601738888 0.156274338817784 0.188990242994366 -0.259148219789346 -0.615122803215772 -0.173856117069906 0.134009282981992 0.302550023390817 -0.0341950909120601 -0.688783524165871 -0.755105594125428 -0.263183956725335 0.0360191427993302 0.0580804235431082 -0.658556672244897 -1.24338938086834 -0.469252559146055 -0.661720981227941 -1.00117366838437 0.329536859273701 -0.368367846814565 -0.0120029348969045 -0.829768476825009 0.0796498343500165 -0.834339050556571 -0.7603875870291 -0.193757926196553 -1.32534362158178 0.369155650038283 -0.0359092948820328 0.227432334345703 -0.803504287578013 -0.809771732253362 0.307101044470657 -1.19741358263904 0.617151693921414 -0.958854047814746 -0.449542862790104 0.390684632686899 0.0872578213458148 0.343190512395474 -0.0761041179317083 -0.0186383063664841 -0.714602119503701 0.0537948354499892 0.849404645862646 0.205583376646488 -0.923228986916362 -0.535742004583204 -0.0747505371698611 -0.306411983971833 -0.951563500670113 -0.688381367645246 0.790898717574733 -0.386668732555647 0.155943900901175 -0.731682625872888 0.1209942716982 -0.285525917740687 -0.589685942993752 -0.0784111018827406 -0.043456994539627 -0.0866750946863344 -0.547768428177382 1.35317028233365 -0.638783302186095 -0.501419950226389 -0.144988481431917 0.511335635865359 0.345450786754648 0.109590295504852 0.407459629811305 0.224580407124773 -0.288737456142064 -0.866439862103779
TCGA-AJ-A3EL-01 0 0.42843528501609 0.985533790722882 -0.358107407653868 -0.429520848394756 0.873164264837352 -0.373836992797524 1.01274855905928 0.00292170163930282 -0.586307248146501 -0.255689439505186 0.443302654951559 0.939242310448576 1.07632029787333 0.992278973893816 0.645993033365379 1.19840083818725 1.03380650692255 1.10038777132544 0.734723168070815 0.888672218182721 0.110538470976663 1.00737570672027 1.03847782858845 0.0267946751807191 0.966583793092966 -0.245657327093062 -0.0254966526626614 -0.439230915180463 0.439242769553741 0.417504446955378 -0.819267469464305 -0.124889909075757 0.839334874802646 0.671855463115322 0.617952989218994 0.744200417216856 1.13599039438659 0.586920972886793 -0.000755483808314907 0.863231499965009 -0.827379116908971 1.22246386571773 0.937457321725358 0.849103450682667 -0.574984857879326 0.376098504139861 1.15639396251457 1.1674407199297 1.27843511658184 0.787980099164198 -0.591339650687771 -0.355741230450206 1.24855392118232 0.912827111513674 -0.243191616373841 0.17494402835317 1.15910857488333 -0.776628482715584 0.667787536989671 0.405045481090237 -0.196475032217495 0.0217819416194801 0.867121760351267 0.911362730164747 0.815591605428967 -0.658556672244897 -0.0107872131279274 0.43780078613403 -0.661720981227941 -0.582016576596055 0.836264044403604 -0.374300935060161 0.947670843719191 -0.953427128026686 0.65066209735389 -0.0338348438314942 0.417896005200884 0.683880597298002 0.251093782287385 -0.0466209166286139 0.981322976281396 1.30904959247205 0.191207836855522 -0.283849483225582 0.888530832233428 0.0593784833019474 0.62848438521882 -0.137840499668691 0.057158560976041 -0.0919578690315325 0.829922391056115 1.07217398910992 0.640442268669489 0.935309137269787 0.200310537331599 0.224670968866948 0.674170675260416 0.960476897923726 0.197969611613941 -0.437532631878568 -0.0951448676804271 0.902914306337931 -0.61486542041226 0.378252550301324 0.0786573954956721 -0.211801065550085 0.710016715092343 -0.152551792568745 1.07707874967219 -0.556479215417948 -0.0425346510356058 -0.224686250806299 0.717749408299246 -0.479769295456259 -0.547768428177382 0.254790692448861 0.263211218081923 0.961203762346792 -0.785360534773769 0.36731432280453 1.11948820420713 0.970178637065242 1.60864521400918 -0.375309718755187 -1.4527712337148 0.360572903460663
