Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-H5-A2HR-01 0 -1.36858113463959 0.342194287957841 -0.399612454596823 -1.03181704933639 1.29933639236186 0.658172373450817 0.893132407401113 0.0620592965539104 -1.36927310560165 -1.14589159799624 -1.03629845587007 0.916118232120346 1.21347805723811 1.42067801787636 1.47884959598545 1.3327617988666 0.774275705029376 0.471202876378901 1.22044317339028 2.02949393929856 -2.44216785663906 0.608523386040079 0.987018647078258 0.135830549034789 1.25280560920025 -0.753632246236626 0.0771702926101547 0.659018853466986 0.0057340549790245 -0.515519659356031 -0.614815623770057 -0.79332745125659 0.0960576663418192 1.70423747421791 0.916525493514254 0.142416427477448 0.455959976517272 -0.212555538927864 0.65087808763426 0.740736586824556 -1.39607632373991 0.860065297193142 0.861531501867221 0.682854305724444 1.49929157561087 0.199259393787678 0.713520304546131 1.11040568744538 1.40203816839623 0.267920943227927 -0.82238464366076 -0.96677420796027 0.186143770585384 0.917054730161695 2.37425122459067 -0.497082053631682 -0.431275654656424 -1.37483999369245 -0.418542548335303 -1.0586528221936 -0.771069608747081 -0.755105594125428 0.525507926285302 1.57995732770418 0.689168875949761 -0.658556672244897 -1.01732496378588 -0.931326099981228 -0.661720981227941 -0.871615077699056 0.801718988757224 -0.735994010892969 0.337820631281046 0.279244070495576 0.91702648582994 -2.00765214591586 -0.503881650835127 0.00873094802235007 -0.514880133225569 0.315664395595947 0.749967364050011 1.17892527495312 0.0498185508070928 -0.800483922116006 0.304324880018279 -0.415731170727091 0.521194975905384 -1.09953567848251 -1.28794142353544 -0.576158321835209 1.53420992567966 1.628298610983 1.28223600886907 0.185405296751328 -0.793909422880756 1.72971331044822 0.896520786790458 0.57751841823057 -0.643407445435175 -0.688344260631944 -1.9550824756719 -0.589228929278459 -1.04617190971193 -2.65898874811442 -0.0357376002168075 -1.49365991176505 0.231027440449268 -1.50981741163607 1.51752608666021 -0.630796543417799 -0.497088328400086 -0.910235631024881 2.08851756808159 0.997379625308825 -0.547768428177382 -1.55435480855161 0.635879581776991 0.279720823329828 -1.19456128016743 0.220763032220836 0.701953178002474 0.931022846419011 -0.28549196516054 -0.204087256730326 -0.461172553019517 -1.75898439269128
TCGA-AX-A3FS-01 0 -0.241052158744922 1.33344818290509 0.237532176860439 0.795897569992032 -0.215864783348572 0.202842538602433 0.654921840584609 -0.181947562463319 0.049417467632077 -0.530086600623455 -0.183951401844453 1.46369927948913 1.2625141037751 0.307305592954293 0.665659067901863 1.1303559666955 0.720591094103779 1.13236190773261 0.746284854367649 0.826206127331535 -0.0253332688276873 0.845641273476535 0.761120482701202 0.560640132049337 0.41045818053851 0.239859753519944 -0.327628101107284 -0.21399345109513 -0.834463956976705 -0.201372174521776 1.31642545920669 -0.461861939080119 1.41698635051496 0.291122476490484 0.673134129259512 0.817162148785479 -2.91063953488026 1.03455896866972 0.946759063962112 1.1675907143538 -1.03568470667848 0.30144191987026 0.769632815007229 0.752905874223161 -0.147572833749215 0.721261988532003 0.871022655542835 0.853748041265915 0.601790105094084 0.882162780287481 -0.82238464366076 1.18030484578371 1.35205497544679 1.10409829034577 -0.583319215493828 0.292022162242384 -0.41834890245032 1.92349725939103 0.599962557676977 0.392016822416268 0.157516639146461 2.00533192193256 1.20764199270754 0.951605842539634 0.845807878800011 0.310484178064814 -0.964219480195767 -0.80781707133286 -0.661720981227941 -0.336140854393669 1.19211793895112 -0.594275814444359 0.941411673121191 -0.31098943880214 0.599887451599253 0.671214702968953 -0.756224231825277 0.635651984650794 0.421833306990948 -2.18179350052723 0.84017099625575 0.660940750319128 0.891985984507065 -0.865443308493347 0.876214757208329 -0.450579791332881 0.561230553458229 0.224428600647703 1.4226612603563 -0.576158321835209 0.489584732592139 0.865074061787017 0.524419932066982 0.571760048217011 2.02221951400449 0.557696228497117 0.384906125200572 1.19541392262339 0.945824049781613 0.308690721407078 0.931095310154004 1.20598775730749 0.199798562774306 -0.24555303464107 -2.57318692473182 0.0569270107376487 0.52293226156139 -0.629585926907222 0.30295918769325 1.03343723785543 0.882899283755088 2.0912826438431 0.262939769503127 -0.532019419938763 -0.287387332928279 -1.2765911602029 -0.399512858933235 1.24676895079964 0.354895487252865 -0.308845595898756 1.77447608194382 0.618126126522785 1.16225398432438 0.447388003754572 -0.595116519657658 1.27668523168978
TCGA-B5-A1MW-01 0 -0.754357397472968 1.02542855676512 -1.11250613899625 -1.01806309932703 0.369162830335849 -0.198597487318784 0.739652988891583 0.877301039782531 -0.752185087892699 -0.265413689776395 -1.29164588821117 0.904556192956232 0.851183996619567 0.529101575677223 0.474554377293585 1.25088666894156 0.720212700370383 0.709324377335634 0.0479977562946846 0.792677422861123 0.000570937408074428 0.29148880080281 0.472745267505456 0.935750206136518 0.316426373761455 -0.651324315152974 -1.16231178618835 -2.6753930907526 0.517717591567465 0.711903782356144 0.200459134792255 0.0356049398103387 0.789870245839667 -0.0608565691350414 1.03446279809927 0.348020947448354 0.614338946071667 1.58918470461272 0.686409883175651 0.805207593740584 -0.785437538552689 0.983996755381537 0.0591684430205734 0.238583593636 1.22286895297431 0.678477197806127 1.02903888044165 0.24720240734608 0.614765542104147 0.724266716013376 -0.82238464366076 -0.391783918920901 0.613886382616492 0.981097439681043 0.24180514533429 -1.19804676994372 -0.172084430219323 -0.73169342199371 1.02737296897914 -1.10866221631106 -0.877499018597966 -0.368428851048577 0.845659826798504 0.47953177709756 0.76282104229168 -0.658556672244897 -1.23691498228841 -0.171224621827585 -0.661720981227941 -1.53664789168976 0.835865830505663 -1.00553646296189 0.450189993197886 -0.474861622353703 0.467046312916255 -0.470637315700887 -1.19018642488869 0.429750948819047 -2.16460371176069 1.12474960292332 0.983186156718694 0.733690713584886 0.173009215878991 -0.854165253326557 1.43139717196679 -1.01889082444797 0.500360639502729 -0.751501557395739 -1.55741028016485 -0.576158321835209 0.0448592406661373 0.600170794802135 0.659575386498473 0.899624983141361 -0.244443668539726 0.568688260471308 1.50312920322066 0.941556862323053 -0.606977936534224 -0.620185277182233 1.24733410592808 -0.820953032276041 0.146105066688618 -0.169243191355755 0.948371065896107 1.01767308733709 0.653196739218111 -1.50682783978791 0.322315670692723 -0.611934850749144 0.164590006721728 -0.925547283584808 0.240565969289052 -0.760038421728343 -0.547768428177382 -0.407930919647793 -1.44773833271142 1.05341253290554 1.67885386225745 0.450428769574182 0.726940656784798 0.289357327203891 0.621245648749723 -0.900595771895742 -0.470084928813183 -1.00870469883845
TCGA-EY-A2OQ-01 0 -1.59272276264674 0.341320679942317 0.137282966411314 -0.261156892961077 0.331904737899514 -0.0709020705131044 0.476628821365027 -1.0476705280176 -0.750388779645025 -1.14589159799624 -0.740824088538963 0.549939115984812 0.612661212588551 0.727798116583482 0.213733594253473 0.315200534637789 0.120553231370634 -0.319251171778324 -0.0450770479161321 0.609689232156828 -0.6219099238358 -0.292422222653105 -0.154063228067983 0.79798559175614 -0.00843351188587027 -1.21669148831907 -1.60739121744713 0.457231562377682 -1.87455717489706 -0.620032942511721 0.971681581256783 -0.204801570236616 0.133598473393039 0.66107273524058 1.02065294573432 0.65724752214144 -0.282804330317235 -0.407704619521524 0.52070349724103 0.502025675999822 -1.40143056778539 0.685893454638899 0.139543326290186 0.355571122517158 0.809006399791199 -1.02214786382586 -0.146790253236302 -0.195317652383695 0.326326383087846 0.451163621402065 -0.82238464366076 0.180770495410825 -0.0460196680630414 0.584443976529539 2.08913191619256 -0.0521731121564829 -1.70242816093377 0.542317183150628 0.262081119067576 -0.469503232399958 -1.36844090722919 -0.755105594125428 0.594814934637221 0.110636580327767 0.0451305920983747 -0.0440413621879569 -1.01940602047229 -1.38091849996002 -0.661720981227941 -0.186797965892282 0.76692504942463 1.58219124071236 0.222198472045561 -1.26771260499243 0.0135703205635442 -0.880751443877067 -0.0585107831222797 0.349437831454054 -1.08210257076328 0.608467046967904 0.484881761143404 0.298566961256054 0.495028564456494 -0.852838423306935 -0.663193669494421 -0.493953756745741 0.208927368540172 -0.463743676484406 -0.466069061833816 -0.576158321835209 0.401857588015081 0.749122904872699 -0.419165370167692 0.938394609243297 -0.0567545149940278 0.517858439887628 0.546433582078346 0.280839540660366 -0.178359809401264 1.49425412318509 -0.337216703740613 -0.0578504670314983 0.816335890098834 -0.625154950441544 0.788716796675584 -0.80985064690265 -1.39146384866272 0.253860757733811 0.181229969696561 -0.848891923915837 0.220678737487312 -0.516856472171434 0.351129832013607 0.318601777595056 0.189011881323488 -0.398153059797186 -0.355144105399984 0.170804866414797 -1.66049118088581 1.3087470699237 0.349399957251854 -0.242252451873429 0.939782184551522 -0.245451458653168 -1.13954643227074 -0.00552880747697907
TCGA-EY-A5W2-01 0 -0.121762211897939 0.152038943245576 -0.816208823066012 -0.592373469250218 0.932102963324784 1.1547982031836 0.384161668130801 1.05205691808816 -0.369964373567195 -0.412529080018049 -0.765664572104199 0.609544659501677 0.963215256225973 0.607856719589092 0.904994708210867 0.572789097957686 0.59709283936657 1.28091768662633 1.13731529482031 0.663758043870379 0.0197901871958979 0.710302016725108 1.20266318741677 0.28317141025727 1.35565289786266 -0.800330291435086 0.664629701453364 -0.145669490267188 0.786860360254095 0.106319184536146 -1.26907687922932 0.202680749027328 0.873798566521799 0.818513398792625 0.488303531362446 0.087271568187005 0.151758937807934 0.470842771144478 0.555854983044209 0.724815051203555 0.0536489925751366 0.00116438301905306 0.761536978307658 0.743744200274637 0.237312633052194 0.720910139924059 0.494181793995528 1.13772666454451 1.24460286600745 0.339745242826758 0.0356999252779777 -0.380471551634567 0.205439269143266 0.535769232095566 0.762494309419208 -0.0166766584079544 0.38999962763592 -0.618685420389998 0.273780927999016 -0.185534083435912 0.238767418184375 0.336657140562801 0.426810371985332 0.602943988380546 0.294738593195603 -0.658556672244897 -0.876969251713892 -0.488028536260438 0.394342780226411 -0.810600510943447 0.235757486308599 -0.51639464342305 0.630966668421994 -1.01501174653412 0.424286472704751 -0.633981667429056 0.0627672132696008 0.862025990159602 -0.688444392712831 0.0227817871919376 0.426673434378163 0.871831885608435 -0.706080419994519 -0.719381437166595 0.649225456438368 -0.817373411139828 0.972226191995168 -0.466690762028039 -0.286372150627038 -0.278267329846261 1.04346646204035 0.998593575809568 0.633823544769345 -0.197998133696214 -1.45506749558947 1.10863019471866 -0.115857546357455 0.686427866856288 -0.796402053879631 -0.659972664072828 0.481406656039059 -0.202871564898581 -0.555017102177011 -0.426530286579289 0.535988015957116 -0.496838603059462 0.579674188018213 -0.994031657303449 1.09468825767171 -0.824608906408288 0.0514486142644064 -0.675239771878198 0.904632789531815 1.18844452351363 -0.547768428177382 0.64047294211167 -0.784394478531047 0.171283734813544 -0.0724085327076569 0.6276208990459 0.585201337485059 1.02296903338293 0.421646405174228 -0.235186846771576 -0.409119111789843 -0.604391121821694
TCGA-EO-A3L0-01 0 0.352211199614282 0.588333346331567 -0.476813715727738 -0.865160144435783 0.746684375381088 -0.424700381295811 0.746002351426214 0.19010504554293 -0.0643112982988193 -0.560029589082325 -0.163250998873423 0.549292790814146 0.839515565107846 0.977706171673903 0.282515550044824 0.59491751145094 0.607924359985038 0.856926653155584 0.479720165278099 0.664905873392789 -0.168391336813572 0.661533089521866 0.531273717762719 0.476817667602324 1.17271601845464 0.384944519899896 -0.552321503232714 -0.810814829259546 0.0817942670846345 1.01237947142875 -0.401921697360205 -0.282295735765719 0.350458176420472 0.95830376374018 0.467909234620967 0.563408351277525 0.792970980786472 1.14843179215835 0.342012250244645 0.490196647774359 -0.997695070355764 0.3648830234667 0.320860894174266 0.197849381772561 0.905864994085594 0.67115874676091 0.652797538446804 0.729407681986278 1.08735979231513 0.650147880840435 -0.416522421491394 0.262516799158793 0.528831824973353 0.647572606341207 -0.0715881445544559 0.0391550518948161 1.90748222417577 -1.19349956096211 0.802646204189744 0.120957167565149 0.0619372313893236 -0.300333749169239 1.15344035797078 0.57678596533687 0.231338376747431 0.566668899509497 -0.492204993249652 -0.00359747354339792 -0.077675655710838 -0.0692345793946675 0.571899792908032 -0.302728364198727 0.63589514920782 -0.0236217421111709 0.420705389376968 0.0844607525751017 0.0288115370617983 0.386818825839537 0.147755568117076 0.235867277608723 0.831754560487266 0.584900287070132 -0.0784904764144553 -0.334711300644436 1.11168397848737 -0.0603839302029416 1.07580402118937 0.226207973051405 0.533306919226189 -0.292718669223182 0.491595505388601 0.966626055424396 0.518691120624001 0.661909490225669 0.0353628609793211 0.624581077600676 0.424978641019985 0.745996830484174 -0.307658911415908 -0.761875380708234 0.0989812907508848 -0.101911592406595 0.88614915848099 -0.507404115707027 0.245231470996351 -0.606468425178452 0.177329441271422 -0.184816605722536 -0.0119854652981821 -0.634297815709585 0.284659652710782 -0.517562328495119 0.625271034081069 0.366994056098928 -0.547768428177382 1.18996452285192 0.0900381866251071 0.566296956180028 -0.305832321823147 0.655544354668624 0.349974382051448 0.626027205706757 0.985585202151817 -0.259428802491933 -0.1775265060211 0.0954351799925425
TCGA-4E-A92E-01 0 -1.26143924581876 0.0368682865324049 0.00452303070438969 0.0976651290915246 -0.50678015408782 -0.191568381806544 -0.0219056093713513 -0.0697575454441566 0.184870336433287 -0.321592898026398 -0.473757043438874 -0.423857474483485 -0.44830702934533 -0.510114923054864 -0.507518222372058 -0.699802131780861 -0.236839649822149 0.332690663195581 -0.975631318745582 -0.476640792684577 0.110649886917462 -0.443481598368096 -0.608852850796081 0.234987130260612 -0.857845830285516 -0.942474150388417 -0.944434446819624 0.166999483013226 -0.673978634155232 -0.0193094276291971 0.230006417296867 -0.511554904844015 0.144753016471782 -1.07533155001707 -0.309113471229402 -0.0834643489818181 0.102814030336946 0.269131345503291 -0.284792528289037 0.119292141899194 -0.16969947332215 0.127114774736834 -0.55553166242071 -0.480960183398107 -0.137779651777621 -0.006853520745366 0.241184542856721 -0.145860701138547 -0.378384018080939 -0.202405488171858 -0.581738704461883 -0.590865068755599 -0.310136452323318 -0.0522696698514929 -0.0405147589558401 0.068755484512233 -0.571501387978471 0.231188379653841 -0.00627971574631446 -0.138781853986942 -0.737070174705222 -0.288438655423228 -0.130789799745389 -0.553486560281127 -0.169782652253172 -0.303375089171525 0.591717235673147 -0.883572169748116 -0.661720981227941 0.0726827065143336 -0.277838888560788 -0.0862832968087462 -0.0945549880594942 -0.597133600026074 -0.406226435730255 0.0569931871682183 -0.202335781072526 0.146592462738288 0.151914205437521 -0.180548945314586 -0.116861272502568 -0.362045780833176 -0.923895164807369 0.19812152140221 -0.30173705779469 -0.135040136919829 -0.593813179648591 -0.0350817433548464 -0.0809678186855979 -0.576158321835209 -0.897446342407147 -0.630716531063124 -0.460379440840012 0.426742865462009 -0.0426490417981084 -0.977124526977869 -0.00296917637687699 -0.209862447089278 0.677150591049885 0.399513406250168 0.530809071561546 -0.154810747322524 0.540775709859948 -0.589434154581512 0.320164868732808 0.0321927947127729 0.691909250253301 0.52952184494111 -0.562422348283206 0.115426231802575 -0.590649873919906 -0.165720099458495 -0.608830496060302 -0.711646143224469 -0.547768428177382 0.365847866060687 -0.66368376123557 0.187565260370945 -0.00825453205368687 -0.0963274839781547 -0.615561902965573 -0.402861114577703 0.212261181858595 -0.492588369402317 0.0990154733156998 0.661062323391201
TCGA-AJ-A2QO-01 0 -0.625807045737195 0.466537828834009 -0.995064657409356 -0.694845274107159 0.346610350046774 0.897161960866949 0.145440233064385 1.69528539610864 -1.20580905506327 -0.749267350548275 -0.737894185349217 0.82067754858551 0.579016041971931 0.489258914288738 0.263292001285411 -0.197902053237016 0.245612360258103 0.368860213127342 0.072154575708179 0.128748662266804 -0.224712094887453 0.338064223034391 0.715393140715657 -0.131758880129035 0.46166300085128 -1.74988691660608 -0.973781383688756 -0.981624731329399 0.0641158731145097 1.21768427111613 -0.106065141372469 0.772403886244748 0.199064102082767 0.290159732930239 0.358595804086637 0.489298907077486 0.134138771118378 0.464925902659003 0.148869233196259 0.229677718088463 -0.450287357705673 -0.00147576082706639 -0.167660855498932 -0.183910524220951 0.448872194274161 0.211996313395217 0.221143460674434 0.35698487371888 0.247032045804123 0.440544724210261 0.956323991160347 -1.38289592284702 -0.145121348656318 0.323874129858935 0.276657726478682 -0.426510290501133 1.30497745891464 -1.71425323387076 0.214264508652127 -0.4547268268307 -1.05130611320659 -0.755105594125428 0.435217435128612 0.285526439523628 0.726777344770507 -0.118042992351748 -0.341521073919204 1.34821861286236 -0.661720981227941 -0.780326900374495 0.167165142388264 -0.816804174845647 0.4162820453914 1.60653534513522 0.338553632559851 -0.382098248485082 -0.610074243306662 0.713520568323002 -0.0770462417522765 -0.755200134667467 0.462716338699687 0.548345823619985 0.0534932723504307 -0.825859546241282 0.56382054273973 -0.473642377484276 0.367535558968937 -0.843639684674981 -1.00005911673695 -0.323662801123206 0.0345755740785184 0.686496878945713 0.197432723588488 -0.00334509745430312 -1.63311311133796 -0.425590995375915 0.00378889636226415 0.681817101877972 0.00635319347679877 -0.190078588516805 1.52525436145715 -1.0022294046099 -1.44371480321972 -1.27257155547541 0.0282238524267917 -2.06081872550576 0.736787665263856 -0.982750254102822 0.0204383907009359 -1.04609261493064 -0.800184358992625 -0.759671047518931 -0.0149303992666812 0.654978874328273 -0.547768428177382 1.54643390728205 -1.26264370519431 0.324202376813446 -1.04155941124756 0.259368615162321 0.731607858281498 0.00638681873014262 1.41049360057276 -0.146212317397943 -0.114364886265986 -0.699291549703811
TCGA-AJ-A3OL-01 0 -0.531958318772853 0.571734794036621 -1.19251812565378 -0.128884863083864 0.322255996332539 0.288949081127364 0.416565311410988 -0.0496164805094719 -0.494414854351399 -0.60325917692166 -0.063379516231653 0.514247603782544 0.299832711323383 0.181473063147599 0.0702698723098263 0.336360830040712 0.519049131853587 0.482517779520999 0.0911441610225307 0.0920785296297921 0.84688642371709 0.453588818208489 0.569804416789536 0.781863555933359 0.280851840479444 -0.424250614455115 -0.250710726248673 -1.15576397894807 -0.706920812187367 0.4358854168127 -0.498775387024673 -0.321378581812458 1.11050566344107 0.195554132410177 0.68752667581707 0.794973037911425 0.271049491602741 0.873136038443262 0.591386778585601 0.729636361285972 0.0257304343379772 1.1823958002884 0.0409345765800985 0.191859056498526 0.324981734674613 1.148898786626 0.194079435163308 0.838492167192311 0.626107035194425 0.396148128915887 0.0914832008033916 0.530339158963373 0.571359103794922 0.62089290487329 0.06418295468274 -0.995416166172464 -0.074379181311261 -0.504206974065839 0.440630377108242 -1.17757905411392 -0.107107457720137 -0.341277006628334 0.63131389169829 0.20269269988532 0.443229993761874 -0.658556672244897 -0.249723351196667 -0.913418376143811 -0.661720981227941 -0.649106636381795 0.377471857238347 -0.361533529974701 0.549203172185135 -0.126235583279845 0.105868480142713 -0.183250607427803 -1.37851066092655 0.759559286203759 0.0226041242282046 1.07749499698098 1.06285318231351 0.463989369504262 -1.04612340280839 1.93295177205834 0.807365878789332 -1.0251744451225 0.132518305818796 -0.253555311296997 0.546466670316552 -0.318236833550459 0.0785253223440382 0.205054998662134 0.154605686587563 0.56880872719887 -0.368442292603851 0.386820095080158 0.321037578609537 0.291333005783428 -0.428188810263614 0.414958299051581 0.66058541695331 -0.584584125432182 -0.226759920867127 -0.417767433761837 0.244046999651098 0.293792232320849 0.407497173212505 -0.985344976838967 -0.115266627295372 -0.116787182130086 0.0662690522540234 0.0766058061264512 -0.156196087840551 -0.159229671687946 0.382316156487974 -0.945471782792858 -1.37351090280698 0.75906809047566 -0.113870871231746 0.300129364141801 0.846564621300182 0.793138526500496 0.857093551007627 -0.900595771895742 -0.44270197709931 -0.770223756197979
TCGA-DF-A2KY-01 0 -0.745246353953352 0.243622183539615 -0.958384689287083 -0.60173786074595 0.326092242979649 0.88837557897665 -0.0725545472912819 1.67805835759004 -1.68525495329416 -0.0777164036009333 -0.31974604533441 0.407173067175743 0.462403312324115 0.1836434804995 0.118402491837869 0.466849318358738 0.708387896201749 0.323282766201027 0.73336676911979 0.811284343540199 -0.211342181991576 0.867283855863581 1.20928664642304 -0.412318668939757 0.833413747590888 0.640268755574686 0.315353818941557 -0.161302938931208 -0.332397568225164 0.787858203254174 -0.573986651581866 -0.624371367659345 0.205756827930014 1.01189648859381 1.2178366605148 -0.211570939840884 0.408027722304304 0.430769434583762 0.120997962381681 0.501913552509533 -1.01707233452037 0.0577721731314209 0.646007200540811 0.334569746850541 0.0134109794824656 0.901478845520438 -0.454429429299467 -0.526559571811887 0.685409588047827 0.115894621120145 -0.552935865784219 -0.325313439610685 0.332635195636817 0.283711752702734 0.285755789829629 0.367587494290099 0.815663797996293 -1.79590616422966 0.397335431980306 -1.08494846866362 -0.695326655199505 -0.232583432615872 0.183142241043923 0.510440723129939 0.474633335015352 -0.658556672244897 -0.0479379287889388 0.437529456984978 -0.661720981227941 1.31312183047856 0.185433204956306 -0.423718302979179 0.574880557079291 -0.650235039295396 0.388518271371299 -1.1056543109852 -0.354433419882316 -0.00170924795724637 -1.2573145922077 0.815795631076993 0.233480897310745 0.761510395261348 -0.420239579944879 -1.68205190098671 0.645641680508934 -1.00292703138294 0.689156348234628 -1.3117814430117 0.151776151180007 -0.576158321835209 0.842331731742851 0.767173530607429 0.767199174286513 -0.626744587058824 0.859597475840857 0.999775768986375 1.07508620170071 1.03525608625019 -0.432246898963208 -1.72063388928289 0.244275061531122 0.687511527966849 -0.939429708432408 -0.338658345826502 -0.602039584441419 -1.19328500012671 -0.261464383405678 -1.31103908724104 0.552077822686471 -0.669423482894925 -0.343401591361413 0.742716989123564 0.732603125663591 1.00753185156838 -0.547768428177382 0.689362241364702 -1.04466443044057 -0.470027466308524 -0.66055639305941 0.224885958554392 0.949602069727297 0.888371003036509 0.481867818959699 -0.635812464550154 -0.875791774724853 -0.111297879902557
