Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-A5-AB3J-01 0 1.53515324347251 -0.88544337585645 1.39208453234134 1.67727214665542 -0.941438524195331 0.452180531356029 -0.919355162111102 -0.441210206835331 1.62955124462556 1.70355443073208 1.61125123735088 -1.03370117995965 -1.29473361949621 -1.70782356507941 -1.04327016823221 -1.24941660191953 -0.772124884927857 -0.65304081447021 -0.813186396753768 -1.32694082047029 2.16504841930977 -1.0003393938402 -0.971423544283135 -0.418864457920434 -0.621953538417279 0.84942965649222 2.1489220342634 1.10442738623727 1.41871203156679 -1.00360276804678 1.64152231294575 0.825320179517651 -0.336430893580224 -1.32185808434377 -0.725972896625243 -1.0531722165639 -0.903290736614954 -0.619259562734001 -0.861179101528513 -0.363399483793847 1.37869691183108 -0.721380866631964 -0.531098281390473 -0.189055156515122 -0.547952992574173 -0.644121719451836 -0.944408194961319 -1.1538452175442 -1.19977723799207 -0.981693802689949 1.59616482876061 1.58205902849657 -1.21810543246297 -0.865057919924436 -1.22158335211405 1.21390718052832 -0.148921265098741 1.55895671384273 -0.655760413481449 1.66898425854666 1.49074170558203 0.801686348966637 -0.88359787665666 -1.24840686049914 -0.985891821426449 0.815243524235209 1.85846414830532 1.99821472233079 0.632233872822365 1.44969060542941 -0.93235320656404 2.0393394451547 -0.69730818816605 2.18485977588713 -0.65622015756501 1.6538619852645 1.37233166829026 -0.561405608034143 1.22656886092466 -0.0125592209747487 -0.726314018302876 -1.19370469477833 1.15310994750925 1.30281808190606 -0.824715964905556 1.63785796226188 -0.698232300336483 1.85010771298079 1.94777613429152 2.91547867245328 -1.05055232819487 -1.39766143823496 -1.01980065922353 -0.754322145615722 1.56508703573675 -0.946746547703743 -1.33145398229502 -0.848267906040809 2.02970689015473 1.24444977004919 -0.37122836673494 1.63589015774621 1.81675826749451 0.880412699257 -0.0264488512461479 1.44096301136105 -0.602852535155525 1.51608055483586 -0.930754557273185 1.62300631408524 1.49113969815824 1.55705800009444 -1.20782684734713 -0.492696463560091 0.52055119047188 -0.683763138890209 1.68399568311426 -0.725264322840721 1.13158436383085 -0.744282838445066 -1.42901922229017 -0.345386007593413 -0.723197414010894 2.14624678895736 1.28539477280589 1.62362380619553
TCGA-4E-A92E-01 0 -1.26143924581876 0.0368682865324049 0.00452303070438969 0.0976651290915246 -0.50678015408782 -0.191568381806544 -0.0219056093713513 -0.0697575454441566 0.184870336433287 -0.321592898026398 -0.473757043438874 -0.423857474483485 -0.44830702934533 -0.510114923054864 -0.507518222372058 -0.699802131780861 -0.236839649822149 0.332690663195581 -0.975631318745582 -0.476640792684577 0.110649886917462 -0.443481598368096 -0.608852850796081 0.234987130260612 -0.857845830285516 -0.942474150388417 -0.944434446819624 0.166999483013226 -0.673978634155232 -0.0193094276291971 0.230006417296867 -0.511554904844015 0.144753016471782 -1.07533155001707 -0.309113471229402 -0.0834643489818181 0.102814030336946 0.269131345503291 -0.284792528289037 0.119292141899194 -0.16969947332215 0.127114774736834 -0.55553166242071 -0.480960183398107 -0.137779651777621 -0.006853520745366 0.241184542856721 -0.145860701138547 -0.378384018080939 -0.202405488171858 -0.581738704461883 -0.590865068755599 -0.310136452323318 -0.0522696698514929 -0.0405147589558401 0.068755484512233 -0.571501387978471 0.231188379653841 -0.00627971574631446 -0.138781853986942 -0.737070174705222 -0.288438655423228 -0.130789799745389 -0.553486560281127 -0.169782652253172 -0.303375089171525 0.591717235673147 -0.883572169748116 -0.661720981227941 0.0726827065143336 -0.277838888560788 -0.0862832968087462 -0.0945549880594942 -0.597133600026074 -0.406226435730255 0.0569931871682183 -0.202335781072526 0.146592462738288 0.151914205437521 -0.180548945314586 -0.116861272502568 -0.362045780833176 -0.923895164807369 0.19812152140221 -0.30173705779469 -0.135040136919829 -0.593813179648591 -0.0350817433548464 -0.0809678186855979 -0.576158321835209 -0.897446342407147 -0.630716531063124 -0.460379440840012 0.426742865462009 -0.0426490417981084 -0.977124526977869 -0.00296917637687699 -0.209862447089278 0.677150591049885 0.399513406250168 0.530809071561546 -0.154810747322524 0.540775709859948 -0.589434154581512 0.320164868732808 0.0321927947127729 0.691909250253301 0.52952184494111 -0.562422348283206 0.115426231802575 -0.590649873919906 -0.165720099458495 -0.608830496060302 -0.711646143224469 -0.547768428177382 0.365847866060687 -0.66368376123557 0.187565260370945 -0.00825453205368687 -0.0963274839781547 -0.615561902965573 -0.402861114577703 0.212261181858595 -0.492588369402317 0.0990154733156998 0.661062323391201
TCGA-EY-A210-01 0 -1.32984675290046 -0.843801393783167 -0.77568753005737 -0.0848917322028734 0.129223040043819 0.782938996293061 0.154416918027139 0.812935338650835 0.987090372918202 0.123989579747408 -0.777638959053594 0.0208860568417479 0.293604775485838 0.102459536217645 0.577997718955488 0.702447770769716 0.433721344972727 -0.289629009619799 0.398013276085397 0.284793065234513 -0.159088105756857 0.0765984304125097 0.928872319455971 -0.266493036647988 -0.67972307928297 -0.713261607925742 -0.409799524340852 0.180751127671391 -1.08911906621465 -0.112505502071081 -0.607447989690985 -0.876462439926458 0.198987174199466 0.74926004535901 -0.246532114942691 -0.197907694228782 -0.472508040653062 -0.240364820809595 0.808923948842068 0.11923608015405 -0.536720154439898 1.22782180469956 -0.201065298817881 -0.430007181361313 -0.542050252755678 0.0556347920253221 -0.249479388007943 0.20881344317394 0.931558433846144 0.47416233843557 -0.286554056840947 0.283820381347658 0.11050541623849 -0.266678491284244 0.122270589923395 -1.13776296205216 0.0666995864203256 -0.422208056713892 0.209516760100239 -1.37753718754307 -0.961275943161523 -0.305591725390301 0.417309707132356 0.9070589528691 0.176247635476296 -0.658556672244897 -1.60302680674858 -0.879122371703667 -0.0844282646677264 -1.7875086338143 0.46368516614257 -0.520149762565833 -0.102440557316816 -0.694200747077523 0.190322361956262 -1.51825220837371 -1.01483888039521 -0.142779213144963 -0.419623799130842 0.86025174089753 0.0289807824169664 -0.323576844665509 0.053362032295311 -1.39374279463962 0.22093899501228 -1.31452668580547 -0.11427702824306 -0.950902477385699 -0.307335940154709 -0.295995738747317 0.975502341519943 -0.173939246249138 0.952189726319081 -0.286001160418952 0.186996697835451 0.0891691928942011 0.804953660381255 -0.329477350032463 0.0790256324879155 -0.293492218578435 0.58496171934581 0.437659787735882 0.221135279559449 -0.552800561552996 -0.341331207291779 -0.574821589827848 0.21448096395842 1.2338762537722 0.256629410694511 -0.0228175515892415 -0.757108695730119 -0.916099668175491 0.0818984361042343 0.212477172428519 -0.547768428177382 -0.604333116893923 -0.804956497424025 -0.416819866447737 -0.14348682732038 0.45417688442287 0.622395343258749 0.539744624175596 0.349786045070605 -0.505910525248639 -1.00379415750055 -1.5336030268953
TCGA-AX-A2H4-01 0 0.291520696606573 0.223529199182576 -0.808947782122267 -0.426399384562846 -0.0523011763035681 0.0201834217496611 0.653535198191989 0.39134428157119 -0.323484897658616 0.0977052201034476 0.594574830509086 0.0846568070140087 -0.155307703103148 0.981633593548774 0.23964359475529 0.612205334492544 0.477662317263369 0.361740723509843 0.35590031817738 0.00689749665090317 -0.0228264101597103 -0.0502592737818322 -0.332259750178782 0.0263098019228912 0.112794994324707 0.437880853579068 0.341908063431206 -0.0454996154940182 -0.855246849400119 0.107154683166025 -0.642751236319871 0.685508348814368 -0.85061686556865 0.279505370863529 0.321419914597882 -0.18391653072199 0.398981353199322 -0.0022377591259859 0.694505047603276 -0.602110394618582 0.507739880432525 0.783734079524474 0.473587759479682 -0.0603688747458492 0.0960493369413953 0.570881893497138 -0.0749335525912584 -0.0861334555824109 -0.392128369876784 -0.170975686935817 -0.82238464366076 -0.678721702278668 0.132039192629086 0.435848894049767 -0.708872489736886 0.164896727037908 0.222673647303108 -0.0899740466412864 0.133722345718304 -1.15259421781536 -0.0897143245927552 -0.755105594125428 0.16619141454365 -0.052292131578893 0.16211073614913 -0.658556672244897 -0.337204808199254 0.594574768456146 -0.661720981227941 -0.220498777657719 0.291358101808609 0.192872260265702 0.471481030192655 0.486103133455638 0.453404090715177 0.0785191870083645 -0.37016765837988 -0.0981664732516637 0.0336676687976904 0.690103176692308 -0.0512644715894206 -0.423608044155927 -0.0720159670285742 0.32682403330557 -0.0342157560199976 -0.10674686112585 0.0836244237147023 -0.759286311661939 0.353507994445067 -0.576158321835209 0.218992164839721 -0.188200618489937 -0.242184030249582 -0.189412472552533 0.201821838031162 -0.288024049759532 1.478190962972 0.958515997875477 -1.02486778319699 -1.7948365264375 1.21623591872097 -0.493300827619939 -0.150205656797358 -0.499736619491756 0.0467390097709914 0.305457277433017 0.935345383154028 0.348398916555058 -0.389471823287912 0.773552478390909 -0.717708019123576 -0.359884885112039 0.386990061801167 1.05917284247531 -0.547768428177382 0.0251920574383271 -0.421423804597561 -0.0180821130909978 0.197388655998381 1.09857152978353 0.131692958205852 -0.405867719930896 -0.0868771100796154 -0.900595771895742 1.47229633473973 -0.286797887583289
TCGA-DI-A2QY-01 0 -0.280832070068269 0.012334461429789 -1.07029841067164 0.025530050850965 0.135674909404869 -0.184929782156095 0.731698040428654 -0.488348869448423 -0.344591519568792 -0.637871731104824 -0.733626717659805 0.0585165445560099 -0.344579684188985 0.484918079584934 0.394366121471074 -0.118585521122138 0.110478498218958 0.418887341064595 0.64791363520521 0.0744986143128727 -1.3182595538294 -0.0366595429575389 -0.327419530135745 0.21613768236255 0.204388476324964 0.175427145354892 0.175387863583457 1.28725188311374 0.00409556968423321 0.568273972437968 -0.692252527788636 -0.931124702266745 -0.143649618026215 0.410566860864864 -0.102431841109323 -0.265786698429703 0.244315445591001 -0.947591973964349 0.361734026668996 -0.105066962168582 -0.0972896967070483 0.00504694749863862 0.0714216012685724 -0.365311668401734 1.13439493228573 -0.231544041777804 0.453842692679895 0.347013714193647 -0.679702499759082 -0.246321831834443 -0.82238464366076 0.00377736199287688 0.591194876312424 0.41054031214337 0.150124660797832 0.495434891265731 -0.101873136511045 -0.356038044293808 -0.617947987514622 -0.259138060639769 -0.12474906417791 0.441385683326593 -0.231947957892173 0.211747400169669 -0.046003846693933 -0.658556672244897 -0.104897221057583 0.0347142023027126 0.506480368313755 1.02466572977439 0.0679601050637156 -0.143586414927607 0.26847690662447 -1.05245193182539 0.367628618625899 -0.358672895717864 0.425898298319921 0.0468758591868262 -0.377723566505979 0.762304376634656 -0.116347291692279 -0.0906094458522992 1.07449715449285 -0.0226851076965976 -0.129614861747199 0.213004517414997 0.178244972887806 -0.72214191273464 -0.286219130265522 -0.576158321835209 0.416162800195623 -0.0465514333349515 0.0379159156421834 0.281725682707008 0.379651553679713 1.36884156981677 -0.488408204117978 -0.536484798369229 0.208044866316381 -0.260923640279806 0.115512099021871 -0.0791391513269328 -0.661583451395113 0.23044026215138 0.617591857585254 0.316798293514293 -0.376197026997876 -0.486763362387295 1.00132991367425 -0.676990748815881 -0.107057777405036 -0.0261234372897983 0.195756219415862 0.295793109265257 0.0764482229275213 -0.639098840807191 0.422603321982807 -0.293910310769319 -0.952711542981657 0.883148628855193 0.0868878238375449 0.0122601873270773 -0.500146562182403 -0.900595771895742 0.526551181678525 -0.423971622400237
TCGA-A5-A7WJ-01 0 -0.375975262232119 0.958524742909617 -0.974967969894088 -0.902959120525325 0.707682534468793 0.964817101422251 0.742937141926736 1.36445769122402 -0.256572415432738 -0.258337131410713 -1.08661635847657 0.937446962752285 0.771580954650032 -0.626232251381617 0.386548872742822 0.654111017545392 0.453303220675985 0.798508698169135 0.65514776294401 0.405194340927368 0.369803365215878 0.780421058985842 0.671385350587507 1.42001737239223 0.727690486114824 -0.216337371233723 -1.12605411902423 -0.592380810426147 0.0899866935585955 0.606934772675066 -0.846512366319207 -0.580319225036216 1.79531768059262 0.095107887624628 1.18835233436855 1.15786884136885 0.608060495871941 1.39236814290043 1.18879904735186 1.31693920341841 -0.400314413281167 0.238156118853002 0.942708675260214 1.23868601673992 0.0904149034782865 0.922730501440198 0.973197916412367 1.21061584067395 1.00383642370961 0.787873376579356 -0.660235329623541 -1.05648871202306 0.727421096131064 1.12929261228871 0.770052700510763 -1.0220084247434 0.215061955648752 1.19636234513032 0.877649327146364 -0.916092285666537 -0.990098849486899 0.197191476207396 0.986802797456011 0.468409027982835 0.821688817734195 -0.658556672244897 -0.544539715104063 -1.19717440022216 -0.661720981227941 -0.131495401130816 0.712718182567414 -0.305432049981531 0.680941463590272 -0.460587041904961 0.500341861475761 -0.339922873232669 -1.27415643309047 0.986187930638899 0.290561604404064 0.985864238250164 0.985948803573997 0.842755831211101 -1.12902337095869 -0.971147433389921 0.818924818054693 -0.948412376341718 0.577363555043184 -0.250997463466674 -0.871930067361018 -0.093891877275284 0.298388964974295 0.804997170028678 0.482927763751799 0.214247752155884 -0.676387801814757 0.478686835034148 -0.164972553870083 0.959946924937713 -0.787399627224211 -0.308601352840688 0.616946616575114 -0.894108692854899 -0.160522311067097 0.110377007923369 0.354888581327822 -0.0785171241758627 1.19681093147638 -0.107087737670222 0.463471250688883 -0.0132172888536989 -0.991283665102649 -0.74778008329686 0.476174515432272 -0.430700201868416 -0.547768428177382 -0.335623042480963 -1.17598427450529 1.0833152040273 0.514988500588327 -0.156484727299596 0.723924926586932 1.07876603505381 1.0228182493288 -0.20539763271521 -0.249987996169601 -0.700206803981155
TCGA-QS-A5YQ-01 0 -0.547890198151415 -0.499235832327137 -0.195741163066642 -0.60417650436463 -0.117575494253653 -0.151834410369303 -0.0157022091938384 0.472765607902896 -0.962858364565283 -0.209812159760325 -0.60592115471545 -0.394485586172163 -0.323891483533233 -0.192303810812082 0.134184484553397 -0.354460578701782 -0.157424265025606 0.0946962959820173 -0.10992583586038 -0.0933865563597039 -0.22398789127226 -0.0943487237121997 0.267290664099653 -0.781852700561915 0.618778646084485 -0.547590489559446 0.394779883564787 0.417713678254741 -1.07083701976749 0.000438721804290749 -0.659865636316049 -0.210173782751631 -0.86069441828117 -0.467262717366409 -0.424836537882483 -0.6861227864404 -0.304205069170066 -0.442506564158816 -0.599091361938803 -0.870590092114979 0.252520914264504 -0.120981095508734 -0.50177822415419 -0.730791984532868 -0.0316644882224047 0.0547199856446697 -0.398331528319129 0.183187563194094 0.00578503176516457 -0.353311223138796 -0.82238464366076 -1.28983725181272 -0.0908624067115567 -0.333463439926633 -0.313316689278826 0.0371094935432059 0.221361286673046 -1.05558049585908 -0.803223222670463 -0.310061049725223 -0.473108673386334 -0.755105594125428 -0.592221371129807 -0.420237143750947 -0.496388192815542 -0.658556672244897 0.201095188017544 -0.0559097334805802 -0.661720981227941 -0.436308598454577 -0.920456566363053 -0.26765555140514 -0.0725246789468513 -0.685228153652599 -0.113259713962103 -0.963008036026405 0.0183761142781905 0.093933132772909 -0.247001117904812 -0.0921164678658177 -0.651337067601953 0.175741570972664 -0.141004489336239 0.0684238869841321 -0.259690785270479 -0.232724964270953 -0.0334140693785978 -0.945341938624127 -0.248831155268483 -0.576158321835209 0.122475070609559 -0.423272126149865 -0.0110848890303033 0.0857311369113979 -0.215656988548054 0.127541377240466 0.0219690638717837 -0.508025249020318 -1.38720379490325 -0.0522497081911537 -0.7872853764365 0.170002966094187 -0.754374722468961 -0.917676016368584 0.49877067947736 -0.105735562770922 -0.701975295265791 -0.413321427551219 -0.0276383612977557 -0.413152939989668 -0.317857421818333 -1.18991762512483 0.20066602557395 0.460665263720412 -0.547768428177382 0.870071577122205 0.150885721256986 -0.582082671615343 -0.335281427454945 0.471137104113183 -0.194723934163256 -0.423068299393348 0.0335078122857619 -0.616418899973868 -0.367398859886159 -0.32878517755645
TCGA-B5-A1MW-01 0 -0.754357397472968 1.02542855676512 -1.11250613899625 -1.01806309932703 0.369162830335849 -0.198597487318784 0.739652988891583 0.877301039782531 -0.752185087892699 -0.265413689776395 -1.29164588821117 0.904556192956232 0.851183996619567 0.529101575677223 0.474554377293585 1.25088666894156 0.720212700370383 0.709324377335634 0.0479977562946846 0.792677422861123 0.000570937408074428 0.29148880080281 0.472745267505456 0.935750206136518 0.316426373761455 -0.651324315152974 -1.16231178618835 -2.6753930907526 0.517717591567465 0.711903782356144 0.200459134792255 0.0356049398103387 0.789870245839667 -0.0608565691350414 1.03446279809927 0.348020947448354 0.614338946071667 1.58918470461272 0.686409883175651 0.805207593740584 -0.785437538552689 0.983996755381537 0.0591684430205734 0.238583593636 1.22286895297431 0.678477197806127 1.02903888044165 0.24720240734608 0.614765542104147 0.724266716013376 -0.82238464366076 -0.391783918920901 0.613886382616492 0.981097439681043 0.24180514533429 -1.19804676994372 -0.172084430219323 -0.73169342199371 1.02737296897914 -1.10866221631106 -0.877499018597966 -0.368428851048577 0.845659826798504 0.47953177709756 0.76282104229168 -0.658556672244897 -1.23691498228841 -0.171224621827585 -0.661720981227941 -1.53664789168976 0.835865830505663 -1.00553646296189 0.450189993197886 -0.474861622353703 0.467046312916255 -0.470637315700887 -1.19018642488869 0.429750948819047 -2.16460371176069 1.12474960292332 0.983186156718694 0.733690713584886 0.173009215878991 -0.854165253326557 1.43139717196679 -1.01889082444797 0.500360639502729 -0.751501557395739 -1.55741028016485 -0.576158321835209 0.0448592406661373 0.600170794802135 0.659575386498473 0.899624983141361 -0.244443668539726 0.568688260471308 1.50312920322066 0.941556862323053 -0.606977936534224 -0.620185277182233 1.24733410592808 -0.820953032276041 0.146105066688618 -0.169243191355755 0.948371065896107 1.01767308733709 0.653196739218111 -1.50682783978791 0.322315670692723 -0.611934850749144 0.164590006721728 -0.925547283584808 0.240565969289052 -0.760038421728343 -0.547768428177382 -0.407930919647793 -1.44773833271142 1.05341253290554 1.67885386225745 0.450428769574182 0.726940656784798 0.289357327203891 0.621245648749723 -0.900595771895742 -0.470084928813183 -1.00870469883845
TCGA-AJ-A3OJ-01 0 -0.560436553162033 0.478040334371734 0.0432173521207339 -0.473513979275746 0.306097260455314 0.459404889799164 0.2500222619394 -0.392957357651382 -1.04150298503378 -1.14589159799624 -0.498151672170888 0.463116101392174 0.453813055996467 0.443215060466247 0.295544297925244 -0.143272532425548 0.164777998961324 0.47368198437071 0.122793469879782 -0.0669260652641336 0.0157235053567349 0.0657771392189859 -0.0730532294529239 0.179529751396536 0.260032298154471 0.104132419861059 -0.864298375659238 -0.634359515172128 -0.0911090495499994 0.0341624846830174 0.277742546434189 -0.419824376150121 0.134290824342754 -0.467583631886491 -0.235169578186724 0.477712474798424 0.292450230455573 0.689175218258499 -0.0885527033723636 0.0371616852626899 -0.522187206316444 -0.0319927176366142 0.142679551317947 0.15359144915969 -0.100686298145488 0.224029535786871 0.511053987114805 0.143402636688419 0.0626847259129994 0.174858849245487 -0.82238464366076 0.185931246910066 0.424173040795406 0.190418492537616 -0.183984219489992 -0.345229427765096 1.26357248103621 -0.226811902391055 0.947904701551095 -0.235027097788857 -0.455260005819901 -0.755105594125428 0.345883845467904 -0.0198740688324566 0.0339074048462731 -0.272409868039159 0.300138071055715 -0.615336172995531 -0.661720981227941 -1.11016905189077 -0.0695232432004097 -0.438513472401742 0.32352803700215 -0.496722122698063 -0.17034388748474 -0.15987395601769 0.122514063921865 0.312667970491769 0.0446527485120749 -0.0434226353465597 0.396798299780109 0.55468751449677 -1.32750208098398 -0.124795734623362 0.597841176210701 -0.227765998765646 -0.00500810953269771 -0.50327910707918 -0.439596539291574 -0.576158321835209 -0.00253754667903227 0.282838038564847 0.062944703499868 0.364094369304207 -0.0124230278068535 -0.64523177973292 -0.105292108694854 0.429973938924488 -0.177147047261156 -0.520632870320952 0.770220777555137 -0.159262017675206 -0.153781315379483 -1.15682887451156 0.00135505506871024 -0.537450241598122 0.131280284999724 -0.271796224399364 -0.0167372372980529 -0.319635086518732 -0.367499864515262 -0.283706698794388 0.236899152031745 0.28185071853547 -0.547768428177382 0.197089247898371 -1.01050377139319 0.490369711178685 -0.304080392026355 -0.032328422936811 0.251604135121032 0.201676324578222 0.349496519042791 -0.461401420962074 -0.098865102277003 0.236384338703536
TCGA-AJ-A3EL-01 0 0.42843528501609 0.985533790722882 -0.358107407653868 -0.429520848394756 0.873164264837352 -0.373836992797524 1.01274855905928 0.00292170163930282 -0.586307248146501 -0.255689439505186 0.443302654951559 0.939242310448576 1.07632029787333 0.992278973893816 0.645993033365379 1.19840083818725 1.03380650692255 1.10038777132544 0.734723168070815 0.888672218182721 0.110538470976663 1.00737570672027 1.03847782858845 0.0267946751807191 0.966583793092966 -0.245657327093062 -0.0254966526626614 -0.439230915180463 0.439242769553741 0.417504446955378 -0.819267469464305 -0.124889909075757 0.839334874802646 0.671855463115322 0.617952989218994 0.744200417216856 1.13599039438659 0.586920972886793 -0.000755483808314907 0.863231499965009 -0.827379116908971 1.22246386571773 0.937457321725358 0.849103450682667 -0.574984857879326 0.376098504139861 1.15639396251457 1.1674407199297 1.27843511658184 0.787980099164198 -0.591339650687771 -0.355741230450206 1.24855392118232 0.912827111513674 -0.243191616373841 0.17494402835317 1.15910857488333 -0.776628482715584 0.667787536989671 0.405045481090237 -0.196475032217495 0.0217819416194801 0.867121760351267 0.911362730164747 0.815591605428967 -0.658556672244897 -0.0107872131279274 0.43780078613403 -0.661720981227941 -0.582016576596055 0.836264044403604 -0.374300935060161 0.947670843719191 -0.953427128026686 0.65066209735389 -0.0338348438314942 0.417896005200884 0.683880597298002 0.251093782287385 -0.0466209166286139 0.981322976281396 1.30904959247205 0.191207836855522 -0.283849483225582 0.888530832233428 0.0593784833019474 0.62848438521882 -0.137840499668691 0.057158560976041 -0.0919578690315325 0.829922391056115 1.07217398910992 0.640442268669489 0.935309137269787 0.200310537331599 0.224670968866948 0.674170675260416 0.960476897923726 0.197969611613941 -0.437532631878568 -0.0951448676804271 0.902914306337931 -0.61486542041226 0.378252550301324 0.0786573954956721 -0.211801065550085 0.710016715092343 -0.152551792568745 1.07707874967219 -0.556479215417948 -0.0425346510356058 -0.224686250806299 0.717749408299246 -0.479769295456259 -0.547768428177382 0.254790692448861 0.263211218081923 0.961203762346792 -0.785360534773769 0.36731432280453 1.11948820420713 0.970178637065242 1.60864521400918 -0.375309718755187 -1.4527712337148 0.360572903460663
