Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-EO-A22X-01 0 1.11584609307798 0.998128306280012 -0.217196367919772 -0.268424050944744 0.649150710625751 0.182438607323849 1.16367363631924 0.533188802706952 -0.0939503843854497 -0.87115745790818 -0.532673574971805 1.0321695072086 1.11490486587835 0.175220194109976 0.693437341684646 1.16050593008005 0.780330004763716 0.792469845368578 0.535655474401324 0.969322345152094 0.228137996489981 0.800966888887058 1.22902964923017 0.451846694824182 0.658104448253879 -0.297167766262357 -0.0164085689870596 0.418871711489113 -0.376809143320844 0.820594558661226 -0.0429030283820916 0.344238548797992 0.419847127158588 0.74611508306221 1.14132891302462 0.156134326071998 0.765021750865108 0.164402773310387 0.289040536708168 0.472537198053882 -0.924265437731997 0.777444325067544 0.433837930639447 0.432035862779842 -0.0471591802459536 1.07508094867954 0.444250379840509 0.786043868089593 0.386782308119919 0.976772351750133 -0.82238464366076 0.485750266009936 0.952097881339031 0.996522534748148 0.189736228925798 -0.289879025309764 0.640529271914617 -0.301112609147725 0.882227513249971 0.0741652165958318 0.467487118809448 -0.755105594125428 1.03348592043861 0.925950858400643 0.669258510103485 -0.658556672244897 0.0481760596535512 -0.316168653251043 -0.661720981227941 -0.0590049030960675 0.98494715854732 -0.0729150726604404 0.868223733451672 -0.426654324952522 0.420065910211292 -0.399728139756876 -0.310474877275718 0.449256290576049 -1.24617258278311 0.386506325993422 0.810038871252551 0.969170857839841 -1.67913793533338 0.244063010831631 0.219677102079381 -0.647036342584236 0.639371686901918 -0.892405609613965 -0.234192207350134 -0.576158321835209 0.633383712864816 1.02325817127916 0.795509514329982 0.306409458495093 -0.469627472774577 0.698660711269159 0.829225611768309 0.841391967966554 -0.661319009350624 -0.614141623477331 0.273029800822415 0.166261318551353 -0.793824201579952 -0.366589939182132 -0.487519907534703 -0.340980639199655 0.469936707140232 -0.193503286187018 0.894694559677151 -0.117126014932516 0.414308362278491 1.19223887403008 0.294200940357793 -0.195506960188752 0.0310205352511672 0.806696559571978 -0.394044236887231 0.510961052324809 0.0406326517996647 0.489409164000537 1.37345576872748 0.685040575895006 1.03272003948006 -0.334469667226298 -1.13218403487597 -0.125026694062719
TCGA-B5-A3FA-01 0 -0.640095950054843 -0.142002954646017 -0.787445731843693 -0.483463645239961 0.201007352304153 0.768783158803135 0.015533735229404 0.14613752932381 0.233089985956801 0.0941910108470207 -0.898338231761601 0.0438665073542741 0.158379823794785 -0.0479193803069884 -0.0901066393351964 0.30669492570132 0.110856891952354 0.774861821939582 -0.260227757719207 0.221722853582059 -0.542080402253334 -0.227202008162412 0.152526499394984 -0.288554769879162 0.0434590410562545 -0.375324609084972 -0.807876522839876 -1.38186996795919 0.0126329404307812 0.38811008606784 -1.00576070709081 -0.336689387480253 -0.10910899842376 0.793032785898144 0.0355501437016011 0.407592698317117 0.0190338507900561 -0.0586093788785096 -0.419530835540795 -0.0584796519536086 -0.511733682227646 0.367212562154452 -0.722335072618172 -0.558763937545576 0.0865244613251871 0.237118304002352 0.376419024761993 -0.196514191526724 0.693483193298533 0.0562900574857493 -0.82238464366076 -0.704401601738888 0.156274338817784 0.188990242994366 -0.259148219789346 -0.615122803215772 -0.173856117069906 0.134009282981992 0.302550023390817 -0.0341950909120601 -0.688783524165871 -0.755105594125428 -0.263183956725335 0.0360191427993302 0.0580804235431082 -0.658556672244897 -1.24338938086834 -0.469252559146055 -0.661720981227941 -1.00117366838437 0.329536859273701 -0.368367846814565 -0.0120029348969045 -0.829768476825009 0.0796498343500165 -0.834339050556571 -0.7603875870291 -0.193757926196553 -1.32534362158178 0.369155650038283 -0.0359092948820328 0.227432334345703 -0.803504287578013 -0.809771732253362 0.307101044470657 -1.19741358263904 0.617151693921414 -0.958854047814746 -0.449542862790104 0.390684632686899 0.0872578213458148 0.343190512395474 -0.0761041179317083 -0.0186383063664841 -0.714602119503701 0.0537948354499892 0.849404645862646 0.205583376646488 -0.923228986916362 -0.535742004583204 -0.0747505371698611 -0.306411983971833 -0.951563500670113 -0.688381367645246 0.790898717574733 -0.386668732555647 0.155943900901175 -0.731682625872888 0.1209942716982 -0.285525917740687 -0.589685942993752 -0.0784111018827406 -0.043456994539627 -0.0866750946863344 -0.547768428177382 1.35317028233365 -0.638783302186095 -0.501419950226389 -0.144988481431917 0.511335635865359 0.345450786754648 0.109590295504852 0.407459629811305 0.224580407124773 -0.288737456142064 -0.866439862103779
TCGA-5S-A9Q8-01 0 -1.54313478808096 -0.362006573221999 -1.04401812699783 -0.699234832620784 -0.334207179917025 0.099163232296904 -0.402867361449216 -0.436496340574021 0.497035029099484 -1.14589159799624 -0.244715046257877 -0.557431343087543 -0.512089682578114 -1.7346953989601 -0.258152904449448 -0.650843016927039 -0.273212747444867 -0.620621709961952 -0.174710033378387 -0.853612172676256 -0.481525838429091 -0.675993125364065 -0.155846467031208 0.0706757050141524 0.406519348206758 -1.60836688650082 -0.188419486055484 0.218966224405664 -0.246506444350802 0.74327295818703 -0.637992972643804 -1.05105934666447 -0.778766222564881 -0.706985863867382 -0.0284879480666443 -0.508609899447975 -1.22025120637535 -0.554765696242325 -0.47994575395368 -0.352131073019828 0.968842278349471 -0.245533764013863 -0.0320008891818 -0.226899917364027 0.530973939022317 0.191659463856108 -0.338550864373671 -0.305897811518514 -0.854918956569051 -0.528069455817977 -0.180454711279861 -1.80657297792866 -0.620408069134045 -0.281875066424428 -0.994271738545796 0.503978105557749 0.593874851515938 -0.635249547682084 -0.34161771763149 -1.32419118571642 -0.944462581138387 -0.755105594125428 -0.416629946616909 -0.512460942943395 -0.397160109370276 -0.658556672244897 0.321719399655473 -1.04186559530492 -0.661720981227941 -0.584664868429703 -0.769433945568934 -0.35499962266626 -0.56537275752948 -0.223058023237886 -0.366834519124642 -0.964858687596372 -0.581633661005223 -0.520052246397888 -0.449126584649472 0.262413012249763 -0.29900322214877 -0.540989152648868 -0.713123636285917 -0.492714642147789 -0.492787647835674 0.27207055175561 -0.119374264940147 -0.349585815709339 -1.00398663934919 0.199701318616438 0.0356096858024126 -0.56168322195549 -0.644869417115426 0.0878775521973182 -0.998078950721687 -0.102358636959116 -0.483268261471308 -0.535689838890209 -1.38720379490325 0.489664574014937 -0.278377160124727 -0.217838155069918 0.88439063786683 0.0408218636848404 0.490604061254835 -0.146131181955654 -0.420372997251744 0.409826156982467 -0.408898185287383 -0.320764529193501 -0.31195334489564 -0.286367234168275 -0.0576270680085415 0.427365961589075 -0.547768428177382 0.49549504482058 -0.814034410020393 -0.358291506600872 -0.925264642831909 0.375747581214078 -1.16392217727769 -0.346434823414294 -0.759040736254361 -0.900595771895742 -0.194447103542408 -0.134922880936502
TCGA-AJ-A3NF-01 0 2.57431007593922 0.457874549346735 0.499679177642354 1.40780202679126 0.922279846910212 -0.55102902758522 0.656673388870025 -0.977648187372329 0.864380065748933 0.929658156672907 1.1916381457412 0.904771634679786 0.396043582193036 -0.271058954723952 0.321060977736331 0.467609982572569 0.435660612856383 0.337267477949687 -0.112315681631232 0.497624823521481 0.707226541925575 0.273794527364751 -0.554973559264367 0.938780663997943 0.107543217882372 0.91626846164269 1.11008780286529 0.775111685212768 1.16879990607693 -0.272313603640537 1.3132021192971 0.569737169115779 0.640707080117709 0.0969691918411017 0.257381822829637 0.275277827809525 0.935215008429742 0.0574688228638058 0.133167874004421 0.525795855941035 0.57594275101189 0.0502399980410244 0.559724544544485 0.652761730524291 -0.00899260119227681 -0.545181890898248 0.056275583747486 0.00520236566871151 0.0530732910907303 0.382487638056078 1.22390591838185 0.944396573250429 0.87151987936132 0.531313093520624 0.504809161279332 0.584115862156122 -1.04047345913087 0.994954666803308 0.924052917159465 1.36892789384189 1.4014155433064 0.124441772427445 0.307266035094301 0.54392075689738 0.606991403906726 1.79373139116157 1.24748132041148 0.425808037745941 -0.191030927380571 0.657487856132767 0.343922336336818 1.5414857492046 0.385183331632837 1.51509646123213 0.10962009124801 1.70280684915442 1.14280643659898 0.659027838088036 0.595476031333314 0.337332751281856 0.116229024963542 -0.119087227525409 0.925670931987662 1.16012857021251 0.0932354302028511 1.02753158442031 0.200415478133387 1.67862069757392 0.96008070749389 2.04576590972847 0.37548773905577 0.437163999044986 0.109387009858014 0.719057797213302 1.01993928339447 -0.449107281963123 -0.378375357829996 -0.447025358330196 1.09084241491997 1.06649774429378 -0.273563591432793 1.35513756970459 1.209248012656 0.21382735368496 -0.0310620554329185 0.720430456330716 0.54361535717495 1.24752675164496 0.272701580694073 0.584144941832022 0.957423193483367 1.23497032993314 0.0517559552602713 -0.236115865226967 0.189071031958483 -0.508606661813295 1.28128635564647 0.859524039012827 1.22435321783243 -0.0277369822471674 0.655568375435285 0.248383589134799 -0.0142639823036732 0.763712766505603 0.500847373230124 1.38056659216834
TCGA-A5-A3LP-01 0 -0.407988382358417 -0.0967937398426791 0.165952366782746 0.551740570889773 0.247391061764677 1.14757384474047 -0.432351757587043 -1.14469046634127 -0.674550890813514 -0.563880777308547 1.40628540116388 0.0195215925925673 -0.0363326529652282 0.798543386934761 0.542844682221524 -0.422920357946533 -0.310437230967725 -0.00198891569849193 0.337104504141746 0.317778060983784 -0.37841038521964 -0.439898873581051 -0.381362508773289 0.122738971073432 -1.18758236548644 0.941043378751796 -1.22493436276555 0.856174011618799 -1.42647456480552 0.241442099313743 -0.372067430102299 -0.334003281222744 0.212526481660561 0.419680833235183 0.111766544095473 0.13203236081225 0.487419737733107 0.90153700717354 0.296755391397583 0.268080013512358 -0.662544889508748 -0.810912803531225 -0.0284270513594669 0.483200288061601 0.183383055619581 -0.142244865081855 -0.276800350470123 -0.941260096466268 -0.287652073358718 0.536114798936494 -0.82238464366076 0.21280844071811 -0.00140847539722009 -0.158931345741434 0.329426493914171 -0.60104454867822 1.40373259632675 -1.19868936585781 0.254450808894898 -0.146765879576784 0.140661864901593 -0.755105594125428 -0.298999412717846 0.12701329133588 0.201985425472703 -0.658556672244897 0.722900883090241 -0.0589486199499602 0.341760989168673 -0.364648937073523 0.774043122850325 -0.388345080654168 0.350782535747769 0.393440714085516 0.120107549565088 -0.248948738161643 -1.14687671685931 0.110433735199198 -0.793351903985196 0.549938499506333 -0.215609835679362 -0.379934135287502 -1.66360786214428 -1.18089714565854 0.711562967323603 2.20008916780539 0.158103464774076 -0.639734728288149 -0.994805417658244 -0.295028734625441 0.51687379197269 -0.135426651647175 0.206276228631536 0.328946818997258 0.241403523019711 -0.0436012296788981 0.575464739619725 0.0185029125838201 -0.520825179888824 -1.67413133160907 -0.322775997664809 -1.21066497721156 -0.450854064464929 -1.42872072443084 -0.119585703341213 -0.346921171432703 0.856203273900634 -0.864577555576264 -0.595405236282309 -0.25367563431218 -0.872961143917249 0.676746571179198 -0.247680070938103 -0.00315611332440465 -0.547768428177382 0.781346552551888 -1.06077863673613 0.238910594236605 0.431229571255965 0.0217381337555116 0.117475944415908 0.00771531876992487 -0.461060548427411 1.22099030603067 0.958995154971194 0.176034759791158
TCGA-DF-A2KY-01 0 -0.745246353953352 0.243622183539615 -0.958384689287083 -0.60173786074595 0.326092242979649 0.88837557897665 -0.0725545472912819 1.67805835759004 -1.68525495329416 -0.0777164036009333 -0.31974604533441 0.407173067175743 0.462403312324115 0.1836434804995 0.118402491837869 0.466849318358738 0.708387896201749 0.323282766201027 0.73336676911979 0.811284343540199 -0.211342181991576 0.867283855863581 1.20928664642304 -0.412318668939757 0.833413747590888 0.640268755574686 0.315353818941557 -0.161302938931208 -0.332397568225164 0.787858203254174 -0.573986651581866 -0.624371367659345 0.205756827930014 1.01189648859381 1.2178366605148 -0.211570939840884 0.408027722304304 0.430769434583762 0.120997962381681 0.501913552509533 -1.01707233452037 0.0577721731314209 0.646007200540811 0.334569746850541 0.0134109794824656 0.901478845520438 -0.454429429299467 -0.526559571811887 0.685409588047827 0.115894621120145 -0.552935865784219 -0.325313439610685 0.332635195636817 0.283711752702734 0.285755789829629 0.367587494290099 0.815663797996293 -1.79590616422966 0.397335431980306 -1.08494846866362 -0.695326655199505 -0.232583432615872 0.183142241043923 0.510440723129939 0.474633335015352 -0.658556672244897 -0.0479379287889388 0.437529456984978 -0.661720981227941 1.31312183047856 0.185433204956306 -0.423718302979179 0.574880557079291 -0.650235039295396 0.388518271371299 -1.1056543109852 -0.354433419882316 -0.00170924795724637 -1.2573145922077 0.815795631076993 0.233480897310745 0.761510395261348 -0.420239579944879 -1.68205190098671 0.645641680508934 -1.00292703138294 0.689156348234628 -1.3117814430117 0.151776151180007 -0.576158321835209 0.842331731742851 0.767173530607429 0.767199174286513 -0.626744587058824 0.859597475840857 0.999775768986375 1.07508620170071 1.03525608625019 -0.432246898963208 -1.72063388928289 0.244275061531122 0.687511527966849 -0.939429708432408 -0.338658345826502 -0.602039584441419 -1.19328500012671 -0.261464383405678 -1.31103908724104 0.552077822686471 -0.669423482894925 -0.343401591361413 0.742716989123564 0.732603125663591 1.00753185156838 -0.547768428177382 0.689362241364702 -1.04466443044057 -0.470027466308524 -0.66055639305941 0.224885958554392 0.949602069727297 0.888371003036509 0.481867818959699 -0.635812464550154 -0.875791774724853 -0.111297879902557
TCGA-KP-A3W1-01 0 -0.468230801258605 0.194700134670303 0.0691228723909982 -0.721377716678399 0.38038094553119 0.581633224539768 0.994284320883856 -0.0649579725235513 0.258126032158766 -0.360056640435784 0.106745949416412 0.173849680565751 0.286589399484927 1.16239835300003 0.84575077916971 0.26886916888629 1.04511101970776 0.760622842704583 0.505039612363901 -0.118215921291848 -0.294569889768411 0.507622157343716 0.745580828878816 0.45354375122658 1.23423682820771 -0.172491115055015 -0.510573118847917 0.0232586077968123 -0.626462560606262 0.035073937733793 -0.679666152903555 0.347864792245628 0.186140217688085 0.726860211857313 0.658042349670817 0.248607172374702 0.655520178564498 -0.0114358001352236 0.441381751842817 0.131457540595523 0.100944814976903 0.580132398214967 0.465710729177397 0.444016513327912 1.3759377287221 1.08641047385531 0.320321123781657 0.34880852290819 -0.405296035583293 0.0543690509585895 -0.215791527250143 0.0825510728772821 0.680031351672909 1.0990137219718 -0.67080059386831 0.352366133614882 1.71489330171428 -0.889247248952119 0.408752636831276 -0.962447299912032 -0.314624100818498 -0.230256131665565 0.530839234620065 0.741894512497169 0.589185385670219 -0.259092198780959 -0.216503520387756 -0.133672667598819 0.0123222308785109 -0.0486194449249004 0.883352837835126 0.252503552253088 0.571134911682063 0.680645272714214 0.456686750432311 0.120645860903674 0.00129013707808607 0.23327155326157 -0.169870165338818 -0.44488689327627 0.630531073259081 -0.276851744903537 0.211112578548602 0.301669547516898 -0.179686773324651 -0.723119101021829 0.812182857253632 -0.451065648108023 1.24969724505622 -0.576158321835209 -0.0584944810719944 0.850537107473933 0.878382611903201 0.24255360373896 -0.611689738533476 0.812111804917924 0.112869901419382 1.09392409580186 0.157342079920306 -1.38739353916545 1.06809200858367 -0.472334699147162 -0.0233577031626104 -0.475456214810065 -0.144210239203027 0.136962181368362 1.12812744415588 0.0916341797088071 0.0305708457006602 0.253895903729346 -0.307977129825255 -0.461799678924036 0.846150161750023 0.910408887018647 -0.547768428177382 0.854740858591006 0.200686639355936 0.0890247854287668 -0.635528824533804 -0.310625950451882 -0.15702730668992 0.170841139444315 0.0404564369533164 -0.900595771895742 0.0544535943473698 0.440200025589601
TCGA-PG-A7D5-01 0 -0.39668670542425 0.912077916750955 -0.193820500623457 0.253494456325188 1.29393077208639 -0.234621653069009 0.820224210020694 -0.250941423197027 0.196377936144953 -0.162972082958908 0.0177660634147846 0.552811672298878 0.539357691925958 0.438047400104576 0.366882838206338 0.667180611764844 0.756207404259704 0.0857333670885584 0.188934066348815 0.766398168005933 -0.50770858451685 0.851856204229572 -0.112985044807989 0.892717704504284 -0.202124028771054 -1.0681311040713 0.428576194733431 -0.168251138337439 -0.282294412631787 -0.440704554771471 0.442977089895043 -0.035576876013621 0.628937113972552 0.76864328237194 -0.00873461493704036 0.993418017181591 0.871147812305649 0.294627669704337 0.736121798956038 0.844002321380489 -0.84165710103026 -0.0156859468223524 0.605965629837528 0.376713447013753 -0.419367171755368 -0.362713202818977 0.760111538337434 0.42807924113378 0.352757828849087 0.320375093677891 0.245453931018558 0.110997135141095 0.96313490651414 0.119291665283746 1.01290100687832 -0.598036374631734 0.302202701484821 -0.0589649623895215 0.587810582216787 0.0861611157407669 0.150103851456458 -0.345845412197455 0.86910391345009 0.595733764080046 0.742856718814384 -0.11312267119724 -0.405185993288489 0.189805943900707 0.574892045942558 0.896768812396461 0.974294936777399 -0.639187039392037 0.415099210002802 -0.0903452095801495 0.339491535336175 -0.0257991199092673 -0.0611601909792575 0.875369069899378 -0.342963635695465 0.225952605634359 0.774831185747747 1.01858818486082 0.60706382484326 1.01589109016274 0.00480197346525441 0.27302158623608 0.261235904353965 0.0767962965279754 -0.438933451058339 -0.576158321835209 0.631200588114371 0.637718852151097 0.673925224870212 0.353093990963864 0.380443187379483 -0.678407730782294 0.290673843344947 -0.059933089346137 -0.576005857263761 1.95323604621837 0.0413451393079827 -0.212548239578325 -0.243407249347843 -0.675723913575592 0.505254101577686 -0.653344624981056 0.503732104878615 0.108556284509746 0.253764371694588 -0.505541350785833 -0.201161534070818 0.599591045336444 0.679403200710123 0.259651183781245 0.873266426948572 -1.11072968570002 0.184390145658842 0.273389118946395 0.283233216041211 0.00412199396667819 0.435994495790602 0.903963398240276 1.20707261343011 0.193568175482514 -1.51929114000086 -0.272783056461458
TCGA-KP-A3W0-01 0 0.059263767540973 -0.121545966949177 0.317825236070625 -0.000904845975528028 -0.575135094345433 0.476294268321627 0.244402711190359 -0.340504882161904 -0.139194898373753 0.440894230912595 -0.17344196648993 -0.716355521163233 -0.122879485466279 0.598348224523618 -0.103086222129276 -0.119138731459469 0.404774224367912 -0.196757810234378 -0.421510052038714 0.126271766981601 -0.449939419212582 -0.149625048998034 -0.31875808374294 0.220986414940829 -0.181554571038573 -0.0740152754666575 -0.17161599800945 0.00776991328708832 0.358525809768196 -0.104910059981278 -0.0255583898209431 0.0521244932940117 0.23852810621653 0.0883044997988975 0.486730257042389 0.178651354840741 0.103759173377765 -0.0512939778419224 -0.0705694857512615 0.0992780988826541 0.184190561684056 0.821006698528503 0.0324740625517185 0.0425942455525669 0.450213726051091 -0.14097821009326 0.652540601495748 -0.217653049720215 0.0909423442904701 0.0547959412979585 0.515747236572376 0.343437382666883 -0.338076334235129 0.149684815564115 0.879789341543714 0.0888500871427555 0.155743255169983 0.153211561096055 0.452104102775306 0.479205559578959 0.466286164379224 -0.755105594125428 0.208431780580618 -0.0781706885644107 0.0661740681960657 0.566078460970956 0.606438784825124 -0.158092291013479 -0.661720981227941 0.599848563282788 0.207185639131333 0.151415744929384 0.405488672470441 -0.111961002831103 -0.304847671998494 0.577951604114021 0.0737433315342247 0.210303122106459 -1.31404468244698 0.113772889666347 -0.0420128170042165 -0.0339530188681933 0.0222581392320584 -0.0626005774535678 -0.282051528041458 -0.0198291027143321 0.219913645693117 0.461474368053502 -0.17022969623651 -0.576158321835209 -0.122551957302132 0.53575348540529 0.0688959930571394 0.209418317762564 0.334888266292663 0.442779530585127 1.0857468234864 -0.302660716940194 -0.250892314319291 0.619099490861559 0.20266302691795 -0.112555934554312 0.722255037241269 0.494177790698872 0.538543980438975 -0.0815413951308699 -0.146419542143842 0.0617384612271474 -0.514066080284521 -0.183537244208977 0.0935603466007572 0.219840343194138 -0.432015324924068 -0.667382436732814 -0.547768428177382 -0.15744870742547 0.457310843234784 -0.167489053500088 -0.0296948157572887 -0.970668975305811 -0.616495343264913 -0.01675705038397 -0.449421602109257 -0.166479465964151 0.402294580033497 0.106361027928338
TCGA-AP-A3K1-01 0 -0.888583481237353 -0.443179317997717 -0.360355988075157 -0.164147649809979 -0.26073724412993 0.547268708702154 0.131135922066825 0.620523888530119 -1.20457409314299 -0.47674764369029 -0.202932079030198 0.524876062144588 0.44787146203651 0.630801131594913 0.583848364230092 0.189414334187078 0.515359792952974 0.141799347826369 0.578414336571734 0.0274980159741667 -0.105329914321352 0.481885032342904 0.368998972109282 0.521729053108641 1.22529630402611 0.41970069857814 -0.804705160307244 0.162656858384331 0.434241077601217 0.695649536283966 -1.059866769859 -1.0361514569353 0.247913307979335 0.625643772223569 0.483933324917843 -0.20687078335032 0.134341301769983 -0.156130129461835 0.328647079444673 0.106734310986855 0.153212435420904 0.589761158124341 0.253833201139081 0.170152936682022 1.16464647385552 1.10245477037751 -0.529711955958578 -0.304202714399223 -0.578013519339473 -0.0560354630607159 -0.204545974494821 -0.502636861124585 0.631252331318585 0.893231527780279 0.266439901484544 0.484003829889086 0.653259170026211 0.00997294597493201 -0.386438724793962 -0.496593309276931 -0.427016870598771 -0.755105594125428 0.347250847605023 0.564377672354614 -0.010769513638056 -0.658556672244897 -0.0258170669741874 -0.762613635100834 -0.661720981227941 0.190817293211363 0.497433793993068 -0.457439272881365 0.293020740937885 -0.501616264566203 0.653518437627241 0.0957594674233238 0.222867145198427 0.128156604471878 0.0497529640937523 -0.0955546202440252 -0.341342391396335 -0.659925770224796 -0.146166598170928 0.169041830138821 0.403156334522967 -0.401227894899925 0.618388887294493 -0.501666550838324 -0.106216178335713 -0.576158321835209 0.485735538953198 -0.418931708511361 -0.00124023247294799 0.811353654507881 -0.345340981910535 0.74949053185284 0.0472880406127904 0.906419653350377 0.0991294971950986 -1.67144526329578 0.588065204423506 0.476818064606576 -0.158118999561079 0.214496738275182 0.258759380571069 -0.24225979445408 0.156802444492682 -0.0171185471452288 0.11952681269824 -1.32777561801821 0.241343006716738 -0.84198475418861 0.87940011484594 0.99270960122943 -0.547768428177382 1.01601518896644 -1.07656472570893 0.315529538036138 -0.914919914507991 0.590233453430239 0.103258930625965 0.79139050013236 -0.311317686841617 -0.900595771895742 0.143706517150607 0.64922122117806
