Label AOC3 ARHGAP11A ARHGAP20 ARHGAP6 ASF1B BAIAP2L1 BLM BRI3BP CACNB2 CAMK2A CAV1 CCNA2 CCNB1 CCNE1 CDC20 CDC25A CDC45 CDC6 CDCA3 CDCA5 CDH13 CDK1 CDT1 CENPF CENPM CFL2 CLEC3B CRTAP CSRP1 DBNDD1 DIXDC1 DSTN DTL E2F1 E2F2 E2F8 ERCC6L ESCO2 ESPL1 EXO1 EZH1 EZH2 FAM72B FAM72D FAM83H FANCA FANCD2 FANCI FEN1 FOXM1 FOXP2 GAS1 GINS1 GTSE1 HDGF HIC1 HIST1H2AM HLF HMMR HSPB7 JPH2 KCNS2 KIF11 KIF2C KIF4A KLF17 KLF9 LGI4 LOC283856 LTBP4 MCM10 MEF2C MELK MMRN2 MYBL2 MYLK NDN NEK2 NR2F2 NUP210 NUSAP1 OIP5 OSR2 PABPC5 PBK PEG3 PKMYT1 PPP1R12B PRDM8 PRLHR PTTG1 RAD51 RAD54L RCC2 RECK RECQL4 RELT RRM2 RUNX1T1 SAP30L SDC1 SOCS2 SORBS1 SOX15 ST14 STAT5B STIL SYNE1 TACC3 TBC1D2B TGFB1I1 TIMP3 TK1 TLCD1 TMEM196 TMEM8A TNXB TOP2A TPM1 TRAF4 TYMS UBE2T UHRF1 ZBTB16 ZBTB4 ZEB1
TCGA-KJ-A3U4-01 0 -0.46036443581544 1.1229814518319 -0.523987059149359 -0.694894046979533 0.409792169825707 0.713233699963357 0.85408747687206 0.154365368616277 0.0568272391537348 -1.14589159799624 -0.408662237788434 0.689760794571963 0.209133921597304 0.64294513344484 0.438270543573773 0.102906067686892 0.0264277901883101 -0.164275138854535 0.387226674903435 0.143368385657507 -0.157973946348867 0.026220932896717 -0.392316690975953 1.02714881523709 -0.313724278170683 0.361595497300665 -0.172894009776331 -0.751176117689394 0.101628562758433 -0.332317596149981 0.0281639420056239 -1.02728730628552 0.713250074071193 0.273407994981979 0.170618657549457 1.2847184136316 1.13605790460379 0.882226500025491 0.734002930414579 0.21655926972468 -0.428870381523741 0.183722564849202 1.31745109834485 1.57428518091587 -0.291519193413875 -0.425271885311253 1.07828512939386 0.899814798272485 -0.398087459466591 0.669251223527197 -0.82238464366076 0.456230767434281 0.0963811112941209 0.501948282911396 0.336145063773331 -0.725462627240859 0.139535601388726 -0.737575200875495 1.26504300065403 -0.536195665063356 -0.440185957109503 -0.405234684596017 0.312255592894785 0.766431632403524 0.579634884979728 -0.658556672244897 0.242176788530653 -0.668896547018351 -0.661720981227941 -0.547484928176924 0.469608597874442 -0.00629925906747994 0.573352728035685 0.44972334556913 0.286841084028889 -0.0220978167693327 -0.831975668715613 1.04470395590991 -0.801276854350572 0.774697716602611 1.01229032010131 0.615591677822874 -1.18641902173083 -0.819335965311473 1.0327904323225 0.606427102675102 0.0129559382444138 0.354712023831327 -0.331921211571589 -0.576158321835209 0.282360233253928 0.673544521548273 0.458510790708415 0.767083839235772 0.343524270290165 -0.505399809346098 -0.280811631666343 0.108386331011663 -0.234053578450862 -0.695227310684747 -0.59442594660833 -0.918364890718789 0.27377366327664 -1.0573948362913 -0.102504379730739 -0.736512076243739 1.61968267500191 0.434701651039848 0.706580291682268 0.039866516860478 -1.2457614296073 -0.888897051393493 0.320738753389488 0.597043503140418 -0.547768428177382 -1.11060897138088 0.351037288140759 0.599658121292742 -0.468428092011171 0.711953483141376 0.839168902005413 0.844880106997301 -0.346350336207203 -0.37583386914914 -0.824384157828055 -0.135780931821512
TCGA-B5-A3FC-01 0 0.499879806604329 0.336515835856939 0.334033753274082 -0.035240948126545 0.462511498748883 -0.881787492522254 -0.134442586709295 0.732456785571391 -0.705481073453161 -0.607495483970503 0.517633025004458 0.665918577165218 0.621537810793787 0.170620976388089 0.220665871427583 0.36996835803359 0.474398671312827 0.314192703564398 0.35312292984909 0.564380172061675 -0.0898988065206934 0.706207474111343 0.0948896686193326 0.581489682135941 0.627844212562326 0.087199922556273 0.979967271489095 0.162512104230035 -0.151388061184718 -0.397638398122287 -1.48941518590656 -0.510346157028135 0.0055135476957416 0.553951468437334 0.0737166133177986 0.446013744978347 0.524820398062661 0.467669178047724 -0.382749450859569 0.452971648998496 -0.02857689812335 0.242892847518098 0.478182693822681 0.410047845303384 -0.167628733814328 0.240073832309073 0.134812645119958 0.0581492227476898 0.635334012623803 0.490544255208854 -0.82238464366076 -0.753201667915705 0.151411873181198 0.532055783283115 0.398291834970562 0.344364390651231 0.458636088588124 -0.827185832074459 -0.0669830722311752 -0.181720817482555 -0.368791286843773 0.208914177290422 0.478961503516411 0.434761314580499 0.472367114512524 -0.658556672244897 -0.117383561176014 0.186984120750569 0.957576786335399 0.0384626218403377 0.329885296434398 0.301019691577838 0.356745997498619 0.864257161800609 0.140911938421732 -0.341773524802636 0.365718891282845 0.357433493740868 0.783242429594172 0.0334160724547648 0.427123167587166 1.19992464757342 -0.02783181513844 0.0351978519094241 0.796564075283713 0.0620277936403991 0.39613946975453 -0.170981310687658 0.0483853935824658 -0.576158321835209 0.240593609738853 0.789357887426449 0.178466464345221 -0.101811898695903 -0.622988510430207 0.237928025611578 0.258501609741713 0.402680330144807 0.186588305376 0.0509960426008997 -0.217384177883504 -0.188421064043499 -0.575943497485516 -0.387462567768147 0.122732197658464 -0.885241401423888 0.183417295829376 -0.345858636411475 0.560463302686244 -0.544845955867821 0.0276515695249802 -0.883195904163734 0.179473064815618 0.0783324227856143 -0.154475856093946 -0.00124437845405371 0.118584393705251 0.715278235790232 -0.325186974816283 -0.180097850846329 0.880886503075903 0.257822931522729 0.61667113751025 -0.900595771895742 -1.07328485571783 0.0425220420835868
TCGA-A5-A1OH-01 0 -0.11648477685379 0.630484933080572 1.15448453449182 1.10706849573562 0.421242784817841 -1.12253435631645 0.894227125079498 -0.780094337693821 1.23840512369442 1.11316727565235 1.01151279311943 0.763370050119899 0.43641778693298 0.501402916138665 0.407050713747106 1.08098194408868 0.740693261190456 0.846819520573598 0.497224170788947 0.91881784616603 0.663774325013974 1.30949445815025 0.190484014469336 0.926234568451644 0.1409920321282 1.67965673486791 -0.0360520831817201 0.849949582984052 0.2297753600248 -0.78090440597375 0.746585010903468 0.196368399322184 1.22228187787841 1.16831022568159 0.209542629616052 0.246639665006559 0.721342640335826 0.0511216366702964 0.761548221453547 0.734233424387809 0.0830973348252944 0.00551285523618928 1.36697427959718 1.39344783205499 -0.434526480834685 0.335002586732111 0.829484515122281 1.06324210289103 0.994032760190894 0.710499502568726 1.72746665816465 1.4473427713604 1.61354757190319 0.767716957919432 -0.293580890317542 0.630682396395717 0.721370686726391 0.182058226641281 0.741716764440507 1.15935715248865 0.975159545020345 0.701526211771965 0.693717539257759 0.629605050328909 0.597117157430118 0.0495759483118031 -0.249260894155243 1.28613850355931 2.87609261964414 1.16964672584388 0.726605892258105 0.318969161080338 0.552702393543073 0.0146341334914595 0.555763389167641 0.338292225803252 -0.410611680359874 0.703182227913939 0.212096749301323 -0.0251124750068061 0.896773132988837 0.622352159606616 1.00074024351585 1.39525390660641 -0.012763576160706 2.12689347832637 0.158449878918538 0.0730707355577222 0.665261477640022 -0.145948932502929 0.482288499873549 0.600653063428635 0.560683864696337 -0.0795428401044781 1.91714813203489 0.406872226136105 0.348926526673878 0.432623803854554 1.84130895615865 -0.644359892001835 0.460632306947552 -0.0107573169234148 0.0741229562156639 -0.193341036603749 -2.78190324388461 0.149923342604103 0.30814026485001 0.420430675991055 0.487160231688238 0.346284314525511 0.58215283479505 1.12322784422984 0.870201996980154 -0.254795961544546 0.544743800184938 -1.73047700018166 0.532996572351489 1.12481713191871 1.27357410259946 0.0236121911798561 0.986508863101191 0.625467837268953 0.539136067261458 -0.429122492534429 -0.605837203583373 1.3492191331693
TCGA-AJ-A23N-01 0 0.000266026717235391 1.56866714108477 0.777894159351396 -0.461613398416587 0.446759637516049 -0.471853964107082 0.298408783324003 -0.150064685205008 0.0440285428890534 0.207752923667722 0.167318513187026 0.471805584242223 0.678806186311438 0.803245957863882 0.959518788963267 0.886943418269713 0.0890519530653937 -0.026207893772308 0.351637350045587 1.15641855730502 0.388688367181305 0.564653286606879 -0.0572588272072211 0.966297221379681 -0.549804133483289 0.0812289892961641 -0.675767973159641 0.455784020834716 -0.421824370893551 -0.205473713250269 0.254258212807146 -0.440776004958683 0.0987501422573772 0.405817325967656 0.414942332512381 0.903513861053961 0.717021986434939 0.116314769437528 0.842771515542812 0.45084130268301 -0.820240124848328 0.487727363600812 0.709023442959091 0.510685309907174 0.193042084413482 -0.166381679586749 0.775013881498623 -0.112058470348013 0.866585134447603 0.844969959469958 -0.358116665283909 1.33368238034113 0.861949312076611 0.563134493344243 1.52113282268272 0.566909106610226 -0.830036432100541 -1.02759879779647 1.15081443132824 0.134303598401898 1.0552921940715 -0.755105594125428 0.920298143485185 0.486238962493375 1.00687140739388 0.773847222255287 0.369352474922079 -1.26109954773876 -0.661720981227941 0.161530301168671 0.702762835118889 -0.0234977047414236 0.495778440466778 -0.93017995415302 0.602360104373198 0.251360303371892 0.578050006677813 0.452159174336229 -0.750431628243996 0.581441570134556 0.632779739304095 0.297849033986984 0.0742729477443054 0.224547552626353 -0.285887682557472 -0.21601392982841 0.447705689544474 -0.422873716586854 0.791248241954737 -0.576158321835209 -0.132146216073821 0.909925044051559 0.651121218155434 0.529502497275452 0.603971757514813 -0.0141559076631881 0.905944014976021 0.26737822681563 0.886585283707083 0.861517156135905 0.450561814552583 -0.121006897107955 0.477234498334963 -0.650226446002588 0.698260590256616 -0.52664927390167 0.642035672528531 0.370059210700259 0.862620098678023 0.529479916373165 0.700354864614681 1.76083329107815 0.362005984895449 -0.988463512568304 -0.547768428177382 0.923668734821824 -0.997670738325232 0.671222343105501 0.798050300612938 0.316058852248724 -0.200899000758887 -0.00137441834437882 0.396283925137656 -0.900595771895742 -0.0792320425576224 0.551231810109908
TCGA-AJ-A3NC-01 0 -0.342070231429617 -0.0765551541497204 -0.0409638774012645 -0.457760341499073 -0.493295165873732 0.12825591900034 -0.0627020881858201 0.174763553528851 0.103194445796834 -0.337912308135011 -0.214078449860752 -0.512978534127375 -0.536285571234322 -1.2826284705211 -0.73215350186504 -0.574569141667483 -0.42376615411991 -0.311813847802901 -0.815770013803339 -0.751999053902858 0.318329200566752 0.0419410518602807 -0.430083144732817 0.0569780354805112 -0.680910981097308 -0.815034828568189 -1.07360830281295 0.340270205706121 0.104646825143577 0.362665355066999 0.187258790400585 0.197711452450938 0.130367502294368 -0.903963196293483 -0.394128553931741 -0.056192510740063 -0.586532797506163 0.0183099114326634 -0.456638199997629 -0.11812934878722 -0.0464243782749612 -0.294143471298284 0.0394758672648607 0.355571122517158 0.10020808544988 -0.742709699397482 -0.322706419058612 -0.451775875372651 -0.539279437005727 -0.476362363461907 -0.82238464366076 -0.610723640524676 -0.430926273295653 -0.516565031371336 0.197714530633549 -0.169371573007556 0.673469523729154 0.503090907814016 -0.083487150530597 -0.0686336490533147 -0.66227970225748 -0.755105594125428 0.100506961855096 -0.868612487461142 -0.437682290266086 -0.658556672244897 -0.125322407053781 -0.712851869164739 -0.661720981227941 -1.19610871825718 -0.156184542739816 0.256634183310149 -0.270255328074202 0.193678156834258 -0.548702393842764 -0.414241144173988 -0.62591662090043 0.102336217341853 0.35976760660468 -0.00304433416064028 -0.309539828759696 -0.368327644437538 -1.06926539919441 -0.216347005977299 -0.144757576941993 -0.342535481248067 -0.5421479843888 -0.0390853312631785 -0.490807353612212 -0.576158321835209 -0.581812464013987 -0.806882370771927 -0.843041797419708 0.495294003656094 -0.45444249907897 -0.870734981142826 -0.477271661716859 -0.406853405990394 -0.309384765230678 -0.0203526469708446 0.207603268470199 -0.0255948847656874 1.12776989086659 -0.878182325545482 0.344664723400386 0.114064129851883 0.167495214677806 0.214883509675647 -0.986448120271669 0.0735239085686184 -0.81289619808128 -0.374816461189982 -0.658736500426698 -0.233679330924674 -0.547768428177382 -0.188472287445294 -0.769592741526528 -0.1993604058167 -0.714115389704209 -0.124532048214532 -0.78027821424906 0.227896720100252 -0.198460441199424 -0.26069549927732 0.0141541559760099 0.345356801099818
TCGA-AX-A3G1-01 0 -0.525137482913906 1.09480759333127 -0.356608354039676 -0.25930352381088 0.991216036659813 0.861918806840306 0.839418259981706 0.597383090520055 -0.4080236545648 0.136602221188283 -0.0740163386813824 0.729330257798219 0.941739615406853 1.01791056928771 0.668707303255018 0.586273599930138 0.40141597998402 0.298110285053439 0.616522688052915 0.525897677020857 0.426681202993755 0.321539818914552 0.344734184788262 1.04763471038033 -0.000743410666736282 0.191290221777269 -0.247444696177754 -1.24565630876619 -0.683119657378809 -0.544230430455487 -0.711439074869553 -1.11028798964252 0.509545039088346 0.667105928218115 0.615855290125585 0.563517657242422 0.887957856388789 0.853287634160168 0.484411082223217 0.747295811006448 -1.54765242302751 1.19575182209818 0.853873277962221 1.01944011171023 0.134551298939305 0.344854347754517 0.433287736595498 0.901908741772784 0.782388965404524 0.935950963047974 -0.523777436505596 -0.828424781768633 -0.237585377745684 0.62277819427038 0.661575791326405 -0.194459744555245 0.0947184858721337 -0.213188664539861 0.755451322751327 -1.06925846812637 -0.89671428948155 -0.176038639156573 0.605887651947882 0.788565344209711 0.877750796363686 0.0817220465212514 0.341913357130959 -0.337549390196323 0.0819515920897044 -0.998888867586711 0.468015742282679 0.511982285019356 0.945600881789145 0.564164696252476 0.803966569338505 -0.529273749654589 -0.39558034598763 0.870581858084344 0.139516758331287 0.658120363871778 0.70158892028155 0.567191414433073 -0.493734010811637 -0.583270790987009 0.796715502435661 -0.671865135627933 0.506695069572895 0.0671765644704561 -0.156712897635943 -0.576158321835209 0.890417926903949 -0.089542236611562 0.435929262107926 1.12016915376969 -0.0983512675819928 0.282962047517958 0.630195610394458 0.621188192278059 -0.460140428185703 -0.0139732347267827 0.577741366307908 -0.731476047070683 -0.334557234515141 -0.887188590941198 0.615971002060173 -0.762218379361297 1.03657547753435 0.438537328128061 0.448796660689281 -0.0886640595283189 -0.841332160402822 -0.584618679245154 0.664176586675544 0.240294272379697 -0.150394462279273 1.17741023366102 -0.287807139273512 0.561455064592697 -0.0130097700735514 -0.169884237883654 0.0483295591648186 0.604351678741879 0.34457457656994 -0.407719684781321 -1.21691618734909 -0.108723727247527
TCGA-AJ-A3EK-01 0 0.520242739935054 1.38484545448505 -0.234388639057542 -0.299736235008597 0.671470691118034 0.682481363347309 0.84051297766009 0.413542306328992 -0.172651139486692 -0.358034766617017 0.167445900282232 1.08904612222711 0.974311003982517 -0.579309895297642 0.464623029852661 0.477498617352367 0.740977056490504 1.11513528553312 0.513823910332443 0.554170530520233 0.474924305359711 0.667967370772068 0.887603074878488 0.597611717958722 0.756012566214561 0.0630488342952378 -1.06863825705285 -0.0106138643085638 -0.427257243186808 0.72481603390881 -0.237608108159234 0.10087732186778 0.942649022076801 0.0897165236872568 0.61906010818496 1.11682445155009 0.970050280505644 1.07829000574872 0.717595281708921 0.837162788472876 0.0593856826238686 0.491687579369991 0.00760306872691069 0.0542929984406829 -0.0131513497007617 0.88409752428805 0.886952746508245 1.11120338020739 0.760186550965082 0.721385206222636 -0.188411050976315 0.0859778118727778 1.17608002859892 0.948933259967044 -0.13009569041131 -0.47054995854168 0.392230640707024 -0.39582654849412 1.08575897200414 -0.30477808751901 0.244358068118176 0.262011117490007 1.0085381314362 0.579189373437036 0.779386035014735 -0.325418127943718 -0.865330749504737 -0.0983998782220885 -0.661720981227941 -0.914299310782553 0.743828643344054 0.21450174652813 0.915685003419179 0.0126764767442036 0.60884015991871 0.270548638071027 -0.342808467040472 0.124846298429568 0.476994100128174 0.902549010852683 0.931788075689784 0.685290450195085 -0.575977778686342 0.473715173394586 0.960408253691383 -0.54303392904142 0.4287518870689 -0.154633326728637 0.0545062080430995 -0.101950244957582 0.371466193462845 0.893459015232472 0.579928221582467 0.391327013244321 -0.530223434157045 0.269238662144121 0.842456204877331 0.966836573755885 0.152770899546051 -0.732328629262053 0.951932995675668 -0.0559151320955496 0.0632201284078718 -1.07680698940774 0.0133244497154665 0.151759507112502 1.15638133325818 0.189669573522248 0.560393423686246 0.331488615486028 -0.164893632974275 0.401734088143627 0.41980496878181 -0.558347526705206 -0.547768428177382 0.439242172099807 -0.657814106906192 0.727356360958631 -0.0302787923562196 -0.537012087312627 0.765570724557474 0.197620903404148 0.944472506202122 -0.277599349482326 0.0146708154423104 0.198973320117095
TCGA-B5-A1MS-01 0 -0.550031044442909 0.753445261265493 0.0419056802083156 -0.0061723161918775 0.752089995656563 -0.342498897388791 0.343438170494892 -0.167720257020094 -0.000823028670071145 -0.00223311436699547 -0.492674027077014 0.0421429735658349 0.430118265626039 0.243898400316587 0.173221563108317 0.638344522931449 -0.116132048868737 -0.348682633322096 -0.218760704073583 0.282980702830707 -0.741013564549905 0.383323542282978 -0.499629464298576 0.0891008888116162 -0.731490589928849 -0.158766880397452 -0.520939214290401 0.319715115796019 -1.17457900974827 -0.620944395562498 -0.300156251643023 0.489153981390542 -0.563829716619989 0.066867409857446 0.60076351053689 0.809182813348011 0.764549179344698 -0.328203422962144 1.19434070353722 -0.0814649674628008 0.368529535249967 0.702899087059486 0.432816834118781 0.728239828977134 0.628234992849792 -0.0470346317724636 0.969515153447245 0.0614397053910174 -0.0865808568768432 0.262584813985813 -0.630321270317881 0.311151721287635 0.0394207995512571 0.424194377776843 1.67733957190819 -0.637443454640694 0.325825192825924 -0.347820853208961 0.484547051213211 0.657277135296657 0.696662353873573 0.136078277178977 0.404459887043441 0.433196304654809 0.556055400224111 -0.375080569463212 -0.0544894035424363 -0.61685561623022 -0.183392730363763 1.28684662130551 0.73163334271961 -0.459917651515602 0.195584675802099 -0.308216091743526 0.225024764680254 -0.986189882008101 -0.462788794277914 -0.0408727148270493 0.310413212745057 0.439597795275502 0.72253363830083 0.547149278171535 -0.446531337653761 -0.178587635002215 -0.122548261322962 -0.153924964460589 0.207541711962324 -0.763011872632193 0.0441518302471939 -0.576158321835209 0.181476889522879 0.282631352010632 0.747398622114657 -0.0301752885283083 0.0635018406711803 0.473690456864063 -0.763871056330281 -0.107948641878935 0.0107377950602679 0.951668323900674 -0.104328650053197 -0.661868500541064 -0.413338958029513 -0.325453213455758 0.422777491589888 0.373287354566739 0.800866236957186 0.996966786559053 0.239089781694988 -0.176195866822975 0.357918403098483 0.595790280516604 -0.0914363661098104 0.0302785518237262 -0.292178534362894 -0.779248165332551 -0.229365798341875 0.698305011434641 -1.06133119038279 -0.646644446636747 -0.435623334492854 -0.744285624801898 -0.293482883528228 0.0931933750403894 0.473335256649679 0.222541117758706
TCGA-H5-A2HR-01 0 -1.36858113463959 0.342194287957841 -0.399612454596823 -1.03181704933639 1.29933639236186 0.658172373450817 0.893132407401113 0.0620592965539104 -1.36927310560165 -1.14589159799624 -1.03629845587007 0.916118232120346 1.21347805723811 1.42067801787636 1.47884959598545 1.3327617988666 0.774275705029376 0.471202876378901 1.22044317339028 2.02949393929856 -2.44216785663906 0.608523386040079 0.987018647078258 0.135830549034789 1.25280560920025 -0.753632246236626 0.0771702926101547 0.659018853466986 0.0057340549790245 -0.515519659356031 -0.614815623770057 -0.79332745125659 0.0960576663418192 1.70423747421791 0.916525493514254 0.142416427477448 0.455959976517272 -0.212555538927864 0.65087808763426 0.740736586824556 -1.39607632373991 0.860065297193142 0.861531501867221 0.682854305724444 1.49929157561087 0.199259393787678 0.713520304546131 1.11040568744538 1.40203816839623 0.267920943227927 -0.82238464366076 -0.96677420796027 0.186143770585384 0.917054730161695 2.37425122459067 -0.497082053631682 -0.431275654656424 -1.37483999369245 -0.418542548335303 -1.0586528221936 -0.771069608747081 -0.755105594125428 0.525507926285302 1.57995732770418 0.689168875949761 -0.658556672244897 -1.01732496378588 -0.931326099981228 -0.661720981227941 -0.871615077699056 0.801718988757224 -0.735994010892969 0.337820631281046 0.279244070495576 0.91702648582994 -2.00765214591586 -0.503881650835127 0.00873094802235007 -0.514880133225569 0.315664395595947 0.749967364050011 1.17892527495312 0.0498185508070928 -0.800483922116006 0.304324880018279 -0.415731170727091 0.521194975905384 -1.09953567848251 -1.28794142353544 -0.576158321835209 1.53420992567966 1.628298610983 1.28223600886907 0.185405296751328 -0.793909422880756 1.72971331044822 0.896520786790458 0.57751841823057 -0.643407445435175 -0.688344260631944 -1.9550824756719 -0.589228929278459 -1.04617190971193 -2.65898874811442 -0.0357376002168075 -1.49365991176505 0.231027440449268 -1.50981741163607 1.51752608666021 -0.630796543417799 -0.497088328400086 -0.910235631024881 2.08851756808159 0.997379625308825 -0.547768428177382 -1.55435480855161 0.635879581776991 0.279720823329828 -1.19456128016743 0.220763032220836 0.701953178002474 0.931022846419011 -0.28549196516054 -0.204087256730326 -0.461172553019517 -1.75898439269128
TCGA-AJ-A3OJ-01 0 -0.560436553162033 0.478040334371734 0.0432173521207339 -0.473513979275746 0.306097260455314 0.459404889799164 0.2500222619394 -0.392957357651382 -1.04150298503378 -1.14589159799624 -0.498151672170888 0.463116101392174 0.453813055996467 0.443215060466247 0.295544297925244 -0.143272532425548 0.164777998961324 0.47368198437071 0.122793469879782 -0.0669260652641336 0.0157235053567349 0.0657771392189859 -0.0730532294529239 0.179529751396536 0.260032298154471 0.104132419861059 -0.864298375659238 -0.634359515172128 -0.0911090495499994 0.0341624846830174 0.277742546434189 -0.419824376150121 0.134290824342754 -0.467583631886491 -0.235169578186724 0.477712474798424 0.292450230455573 0.689175218258499 -0.0885527033723636 0.0371616852626899 -0.522187206316444 -0.0319927176366142 0.142679551317947 0.15359144915969 -0.100686298145488 0.224029535786871 0.511053987114805 0.143402636688419 0.0626847259129994 0.174858849245487 -0.82238464366076 0.185931246910066 0.424173040795406 0.190418492537616 -0.183984219489992 -0.345229427765096 1.26357248103621 -0.226811902391055 0.947904701551095 -0.235027097788857 -0.455260005819901 -0.755105594125428 0.345883845467904 -0.0198740688324566 0.0339074048462731 -0.272409868039159 0.300138071055715 -0.615336172995531 -0.661720981227941 -1.11016905189077 -0.0695232432004097 -0.438513472401742 0.32352803700215 -0.496722122698063 -0.17034388748474 -0.15987395601769 0.122514063921865 0.312667970491769 0.0446527485120749 -0.0434226353465597 0.396798299780109 0.55468751449677 -1.32750208098398 -0.124795734623362 0.597841176210701 -0.227765998765646 -0.00500810953269771 -0.50327910707918 -0.439596539291574 -0.576158321835209 -0.00253754667903227 0.282838038564847 0.062944703499868 0.364094369304207 -0.0124230278068535 -0.64523177973292 -0.105292108694854 0.429973938924488 -0.177147047261156 -0.520632870320952 0.770220777555137 -0.159262017675206 -0.153781315379483 -1.15682887451156 0.00135505506871024 -0.537450241598122 0.131280284999724 -0.271796224399364 -0.0167372372980529 -0.319635086518732 -0.367499864515262 -0.283706698794388 0.236899152031745 0.28185071853547 -0.547768428177382 0.197089247898371 -1.01050377139319 0.490369711178685 -0.304080392026355 -0.032328422936811 0.251604135121032 0.201676324578222 0.349496519042791 -0.461401420962074 -0.098865102277003 0.236384338703536
