-0.028287
-0.048046
1.0001e-05
-0.034079
-1.6812e-07
1.0001e-05
1.0001e-05
-0.066452
-0.0090641
-6.3207e-09
-0.012006
1.0001e-05
-0.049259
-0.03284
-0.051859
-0.0075332
-0.0003794
-6.7573e-09
-0.094672
-0.098335
-2.3049e-09
-0.088051
-0.027679
-0.0022839
-1.9484e-09
-6.9635e-09
-5.3943e-09
-0.00058014
-0.046752
-0.012057
-0.091576
-0.019907
-0.013529
-0.00918
-2.4747e-08
1.0002e-05
-0.0016417
-0.059025
6.9107e-09
-0.059138
6.8428e-09
1.3036e-09
-0.010029
5.0523e-10
4.8041e-10
2.0116e-09
-1.8158e-09
-1.6303e-09
1.2126e-09
-5.5933e-09
-9.3585e-10
-1.7369e-09
1.0005e-05
1.0026e-05
0.064271
-7.9861e-09
-3.8293e-10
1.0001e-05
5.0715e-10
3.6578e-09
1.0001e-05
1.734e-10
-0.017731
8.5439e-10
7.3614e-09
-5.7348e-10
4.1759e-09
1.4396e-09
-3.0187e-10
-9.2766e-11
2.6804e-11
2.2806e-09
-3.2772e-09
-2.8411e-09
4.7541e-09
1.4587e-09
1.0002e-05
2.9975e-09
3.33e-10
1.0003e-05
-5.7144e-10
-5.0047e-10
-7.5937e-10
5.1693e-09
-2.5961e-10
4.3016e-09
-1.7295e-09
-2.2622e-11
-0.003412
5.9159e-09
-9.0322e-10
-3.2706e-09
-1.5775e-09
0.013542
-2.3107e-08
0.022626
-2.3033e-09
8.0819e-09
-6.1664e-09
-1.3858e-09
