TCGA-A5-A2K7-01	TCGA-FL-A1YI-11	TCGA-EO-A3AS-01	TCGA-EY-A549-01	TCGA-EO-A3B0-01	TCGA-KJ-A3U4-01	TCGA-EY-A2OQ-01	TCGA-PG-A7D5-01	TCGA-B5-A0JN-01	TCGA-FL-A1YU-11	TCGA-EO-A3KW-01	TCGA-PG-A915-01	TCGA-D1-A3JQ-01	TCGA-AX-A2HH-01	TCGA-AJ-A5DV-01	TCGA-5S-A9Q8-01	TCGA-DI-A2QY-01	TCGA-DI-A1BU-01	TCGA-FL-A1YF-11	TCGA-B5-A5OE-01	TCGA-AX-A3G3-01	TCGA-PG-A916-01	TCGA-DI-A2QY-11	TCGA-AJ-A3NC-01	TCGA-FL-A1YG-11	TCGA-DF-A2KY-01	TCGA-AX-A3FV-01	TCGA-QS-A5YR-01	TCGA-DF-A2KZ-01	TCGA-A5-A2K2-01	TCGA-AX-A3FZ-01	TCGA-B5-A0JR-01	TCGA-AJ-A3TW-01	TCGA-PG-A914-01	TCGA-AX-A3GI-01	TCGA-D1-A2G0-01	TCGA-EY-A2OO-01	TCGA-A5-A7WJ-01	TCGA-AX-A3G9-01	TCGA-BK-A4ZD-01	TCGA-B5-A3FC-01	TCGA-AJ-A3NE-11	TCGA-AP-A3K1-01	TCGA-EY-A3QX-01	TCGA-AX-A0IZ-11	TCGA-AX-A05W-01	TCGA-AJ-A3BI-01	TCGA-EY-A2ON-01	TCGA-AX-A3FS-01	TCGA-SL-A6JA-01	TCGA-B5-A0K9-01	TCGA-AX-A2H4-01	TCGA-AJ-A3EJ-01	TCGA-AJ-A3NC-11	TCGA-EY-A1GP-01	TCGA-EO-A3KX-01	TCGA-AJ-A3BH-01	TCGA-D1-A3JP-01	TCGA-AJ-A3NF-01	TCGA-FI-A3PV-01	TCGA-AX-A05Y-11	TCGA-EY-A54A-01	TCGA-EO-A22U-01	TCGA-D1-A3DH-01	TCGA-FL-A1YQ-11	TCGA-SJ-A6ZI-01	TCGA-DF-A2KR-01	TCGA-AJ-A3NH-01	TCGA-EY-A1GL-01	TCGA-AX-A3G4-01	TCGA-SL-A6J9-01	TCGA-BG-A3EW-01	TCGA-A5-A2K3-01	TCGA-B5-A5OD-01	TCGA-B5-A5OC-01	TCGA-EY-A1GX-01	TCGA-E6-A8L9-01	TCGA-BG-A0MK-01	TCGA-AX-A3GB-01	TCGA-E6-A2P8-01	TCGA-QF-A5YT-01	TCGA-5B-A90C-01	TCGA-AJ-A3OK-01	TCGA-AX-A3G1-01	TCGA-SJ-A6ZJ-01	TCGA-K6-A3WQ-01	TCGA-EY-A3L3-01	TCGA-AJ-A3BK-01	TCGA-KP-A3W0-01	TCGA-AX-A2IN-01	TCGA-BG-A2AD-11	TCGA-AJ-A3QS-01	TCGA-EY-A210-01	TCGA-DI-A1C3-01	TCGA-AJ-A3EL-01	TCGA-AX-A2HC-11	TCGA-A5-A3LP-01	TCGA-FL-A1YT-11	TCGA-EO-A22Y-01	TCGA-AX-A3FT-01	TCGA-A5-A2K5-01	TCGA-DF-A2KN-01	TCGA-AJ-A2QM-01	TCGA-AX-A3FX-01	TCGA-AJ-A3I9-01	TCGA-AJ-A3EM-01	TCGA-FL-A1YH-11	TCGA-KP-A3W4-01	TCGA-PG-A5BC-01	TCGA-B5-A3FD-01	TCGA-E6-A2P9-01	TCGA-B5-A3FB-01	TCGA-QS-A8F1-01	TCGA-FI-A2EY-01	TCGA-BK-A139-02	TCGA-EO-A3KU-01	TCGA-B5-A11R-01	TCGA-B5-A1MS-01	TCGA-A5-A3LO-01	TCGA-KP-A3W1-01	TCGA-A5-A1OH-01	TCGA-AJ-A3OJ-01	TCGA-A5-A2K4-01	TCGA-AJ-A2QO-01	TCGA-AJ-A3NH-11	TCGA-EY-A4KR-01	TCGA-BG-A3PP-01	TCGA-AX-A1C7-01	TCGA-AX-A0J0-11	TCGA-BK-A4ZD-11	TCGA-A5-A7WK-01	TCGA-AX-A3FW-01	TCGA-AJ-A8CV-01	TCGA-AP-A5FX-01	TCGA-JU-AAVI-01	TCGA-EO-A3AZ-01	TCGA-DF-A2KU-01	TCGA-BS-A0V7-01	TCGA-BK-A6W4-01	TCGA-FL-A1YL-11	TCGA-EO-A1Y7-01	TCGA-BK-A13B-01	TCGA-QS-A5YQ-01	TCGA-EO-A3AU-01	TCGA-AJ-A3NE-01	TCGA-BG-A3PP-11	TCGA-B5-A3FH-01	TCGA-AX-A2HD-11	TCGA-B5-A3FA-01	TCGA-AX-A3G8-01	TCGA-A5-AB3J-01	TCGA-DF-A2L0-01	TCGA-4E-A92E-01	TCGA-AJ-A3BF-01	TCGA-EY-A2OP-01	TCGA-AJ-A23N-01	TCGA-FL-A1YN-11	TCGA-QS-A744-01	TCGA-2E-A9G8-01	TCGA-PG-A6IB-01	TCGA-AJ-A3BG-01	TCGA-EO-A3AV-01	TCGA-B5-A3F9-01	TCGA-QF-A5YS-01	TCGA-EY-A72D-01	TCGA-AJ-A5DW-01	TCGA-AX-A3G7-01	TCGA-AJ-A6NU-01	TCGA-EO-A3L0-01	TCGA-AX-A3G6-01	TCGA-B5-A1MW-01	TCGA-FI-A3PX-01	TCGA-D1-A3DG-01	TCGA-EY-A1GO-01	TCGA-BS-A0V4-01	TCGA-AJ-A3OL-01	TCGA-FL-A3WE-11	TCGA-BG-A3EW-11	TCGA-AJ-A3NG-01	TCGA-AJ-A8CT-01	TCGA-EY-A5W2-01	TCGA-DI-A2QT-01	TCGA-KP-A3VZ-01	TCGA-EY-A548-01	TCGA-B5-A3S1-01	TCGA-PG-A917-01	TCGA-EO-A3B1-01	TCGA-AJ-A3BD-01	TCGA-DF-A2KV-01	TCGA-EO-A22X-01	TCGA-AJ-A3EK-01	TCGA-D1-A3DA-01	TCGA-KP-A3W3-01	TCGA-AJ-A3IA-01	TCGA-AJ-A8CW-01	TCGA-H5-A2HR-01	TCGA-EY-A547-01	TCGA-FL-A1YV-11	TCGA-BK-A6W3-01	TCGA-BK-A56F-01	TCGA-EO-A3AY-01
Lable	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CAMK2A	-1.14589159799624	1.41235646097692	-0.42133867308553	-0.373824638344525	0.179446690204995	-1.14589159799624	-1.14589159799624	-0.162972082958908	-0.443579285091958	1.48119645052063	-0.542025284124741	-0.738050764839406	-0.355964752945423	-1.14589159799624	-0.887043609341343	-1.14589159799624	-0.637871731104824	-0.529942181064971	1.33162592778476	0.579922125879184	-0.242739819094517	-0.222954339582305	0.866402390057223	-0.337912308135011	3.01714659484334	-0.0777164036009333	-1.14589159799624	-0.26141808199169	-0.478817657361883	-1.14589159799624	-0.467408512241703	0.175788061390085	-1.14589159799624	-0.751915042453803	-1.14589159799624	-0.595604940322045	0.00277343032709212	-0.258337131410713	-0.548090905581039	-0.646681324172305	-0.607495483970503	1.5128724736813	-0.47674764369029	-0.647692261081688	1.8953436043979	-0.235374421611869	-1.14589159799624	-1.14589159799624	-0.530086600623455	-0.744453365265499	-0.762120691253289	0.0977052201034476	0.568320421347693	2.70866641792302	-0.113965712780241	-0.406367178856095	0.156435840553323	-0.582173921383098	0.929658156672907	-0.289724315454417	1.96466499246989	-0.729096752213441	-0.533697089585537	-0.014508776838076	1.85124749920767	-0.0222592931433465	-1.14589159799624	-0.385474482728844	0.288676016271197	0.70243805132585	-0.937253475840703	-0.686781821577835	-1.14589159799624	-0.158013678117648	0.316356431647163	-1.14589159799624	0.259599545163226	0.42784833079627	-0.285728707669712	0.492740852408099	1.38019903928797	-0.682449234823336	0.308991034164515	0.136602221188283	0.339030302329041	0.341677994234568	-0.235470701317524	-1.14589159799624	0.440894230912595	1.78847313112026	2.92370714050465	-0.219536410031533	0.123989579747408	1.13791116000583	-0.255689439505186	3.08478308806636	-0.563880777308547	2.36456274991014	0.0572196038752961	0.0561123872602575	-0.331654127267401	-0.0688105308277965	0.0369045859819785	0.847194588778944	-0.913135409573992	0.513922387652316	1.56900354207847	-0.00319591142355091	-0.0130645812532429	-0.507172030677438	-0.716676670183877	-0.846702412671675	0.0649701201805664	-0.028132355188334	0.321988794428011	0.00234017165164237	-0.33641997269735	-0.00223311436699547	0.0696396859048597	-0.360056640435784	1.11316727565235	-1.14589159799624	-0.477469741482706	-0.749267350548275	1.73739674727	-0.0896550871022194	0.134002669135584	-0.768330732268071	2.0914172249654	2.70645198469294	-0.410844185169077	-0.824124821695452	-0.41445467413116	0.844450617167761	0.714906273208241	0.211989230716565	-0.624200012901738	1.3162693147327	2.0205072217501	2.98643336873923	-0.367518317624087	-0.671810327348399	-0.209812159760325	-0.424467763519335	-0.759713698611901	0.999894201948619	-0.187571547753896	1.89760617748081	0.0941910108470207	-1.14589159799624	1.70355443073208	-0.673350802638888	-0.321592898026398	-0.50842366685096	-0.691595806860611	0.207752923667722	2.10975850889277	-0.121812508791167	-0.857052481029644	-0.425286141017407	-1.14589159799624	-0.643744793149811	-0.512034155813042	-0.951743571541861	-0.0885478704871807	-0.725053004575909	0.109355064487767	-0.481465349267411	-0.560029589082325	-0.420327736176147	-0.265413689776395	-0.437898782458282	1.37774390679376	-0.846028454732086	-1.14589159799624	-0.60325917692166	1.99061237314405	2.95923435189154	0.768774768522512	-0.0501322679306233	-0.412529080018049	-0.420857274557253	-0.338538126221772	-0.72264601193452	-0.791293442066915	0.302299594621455	0.033534796284035	-0.156713902091298	-1.14589159799624	-0.87115745790818	-0.358034766617017	-1.14589159799624	-0.0484955129344792	0.189748618710137	-0.905914431649827	-1.14589159799624	-0.853971530448667	2.80951940959719	-0.0502766874891065	0.105552016114374	-1.14589159799624
CDK1	0.594923655215787	-1.75607497340949	-0.182454506740546	0.0860305017906482	0.501480343423067	0.026220932896717	-0.292422222653105	0.851856204229572	0.37659679370322	0.245425196397948	0.725290967364785	0.606402997900809	0.524292795128332	0.382592373959091	0.56238666480283	-0.675993125364065	-0.0366595429575389	0.226268586312115	-1.18664108276653	0.702770982989075	-0.376360346235298	-0.199198261357552	-2.54076481860469	0.0419410518602807	-2.49960004196987	0.867283855863581	2.08029210519161	0.156003310386604	-1.29287984022727	0.505063068210113	1.16121352206603	0.528679805071653	0.477424905567195	-0.514916743611825	0.201262629635192	0.595216122545343	-0.915450751436957	0.780421058985842	0.812665582069245	0.699334491866807	0.706207474111343	-2.65314538998608	0.481885032342904	1.01322505331137	-2.83272033033265	0.794020789810134	0.432311819983386	0.0575149371590673	0.845641273476535	0.0512268895736408	0.157758114363933	-0.0502592737818322	-0.0207931903291983	-2.31629614317148	-0.00931384764417663	0.814054801884629	-0.217769936784273	-0.918667892062059	0.273794527364751	0.095901274163119	-2.2967739489237	0.8278007663737	0.947639254658729	-0.181065286925161	-0.384841898792383	0.454319986532376	-0.713721410876618	0.818149344498396	-1.90603759663865	0.281764262095116	0.310791644553418	-0.00865579615267884	0.133995143837615	-0.010995534789116	0.306989569269207	0.851051919073297	-0.575018779835312	-1.4856158104038	-1.41176780969125	0.33923409235261	0.540012914091896	0.767991197479768	-1.34011331395035	0.321539818914552	0.404527423675692	-0.636510035874184	-0.0459453806709004	0.436333245764763	-0.149625048998034	0.788463910548595	-3.26337847310191	0.471575558976102	0.0765984304125097	-0.494663381040164	1.00737570672027	-2.66747628913425	-0.439898873581051	-2.28478278841196	0.372867835251399	0.523122925810114	-0.169147243245808	0.427486109045735	0.981346114389905	0.964236775610957	1.21605114635753	1.42238684735836	-1.38500704903699	0.424488318917799	1.02938387326926	0.304942297962325	0.714469676171262	0.263631287662727	-0.58116059375596	0.0890282919185832	0.925046153450629	0.349543565719413	0.855512045849006	0.383323542282978	0.796287411614182	0.507622157343716	1.30949445815025	0.0657771392189859	0.295948927578519	0.338064223034391	-2.1657485852832	0.525974482273272	1.01710024542797	0.0247585962489431	-1.19080874221269	-0.922835551508212	0.000703158393071118	1.01951310089679	0.408548849457069	1.05292749329841	0.434944025949379	-0.663709497522768	0.302383208828721	-1.86567710516011	-0.27290002840533	-2.55224416128971	1.5944307539689	-0.199856312849049	-0.0943487237121997	0.359194987594717	0.586734569988256	-3.16445139888004	-0.00726657633729476	-1.81997908491719	-0.227202008162412	0.251640127150984	-1.0003393938402	-0.336292322086307	-0.443481598368096	-0.233490055747838	0.75578068647086	0.564653286606879	-2.14688444252693	0.70964396523361	0.751320559695152	0.839572576388275	-0.219305390264435	0.381349387808484	0.241623121113737	-0.356253217328414	0.684418658059519	0.684784242221462	0.572549904504855	-0.0137739744198855	0.661533089521866	1.0865612361972	0.29148880080281	0.695678650247374	0.894629551176944	0.592510799746962	-1.39875301352606	0.453588818208489	-0.639215358672565	-3.33408245002175	1.01629596027169	-1.01781431678109	0.710302016725108	0.538769927941289	0.473037895623875	-0.205778776272532	0.567943544064369	-0.387474104758376	0.687855149181786	0.525170197116997	0.220492356553411	0.800966888887058	0.667967370772068	-0.774773965921158	0.316933458474066	0.647860241865184	0.588489373965584	0.608523386040079	1.02689790096805	-2.38034648834395	0.343036167636821	0.0825208938359925	0.00296978019711978
E2F1	0.658248687463861	-2.63568212955794	-0.266626959411378	-1.2071632348666	1.23929651752365	0.273407994981979	0.66107273524058	0.76864328237194	0.548624287403979	0.0789337958125143	0.822171824321555	0.164232875250211	0.0960064482808567	0.250558881152167	-0.609941312994699	-0.706985863867382	0.410566860864864	-0.0520635112848048	-2.11265564472891	0.610496606875716	1.20399592031467	-1.2700624808026	-1.91567831230281	-0.903963196293483	-1.86202140454516	1.01189648859381	1.61983695543644	0.522822759989417	-0.850242105631819	0.0305398861842053	0.938984709631266	-0.0276098248545851	0.549522848060207	0.427382781717141	1.00297506493554	0.742520840437297	0.0619895091522052	0.095107887624628	-0.180557685125486	-0.603972302921181	0.553951468437334	-2.83516259524068	0.625643772223569	0.776794511182014	-3.26781955121472	-0.527081183909624	1.43126758343648	0.23759393454087	0.291122476490484	0.269877935261081	-0.134474360041765	0.279505370863529	0.407614447280113	-2.30770749003452	0.234705703860135	0.0766232112679262	-0.382990564392975	-1.17231191798574	0.0969691918411017	0.198185631474846	-2.82476496479003	0.454596333020063	0.688928115583665	0.75869493224941	-0.802361659235641	-0.476697604256809	-0.311811723838871	0.668967232434588	-1.02321503195581	0.655873920015258	1.26830719013903	-0.0843475120050162	0.86889697844544	0.343046445839691	-0.681890348396999	0.115325502389771	0.140421017860154	-1.2735925405235	-1.60285083812724	0.429179903029599	0.65741430971165	0.575645289994852	-1.3538211705439	0.667105928218115	-0.113743282044493	-0.01336122016296	0.399078121045943	0.108778846180105	0.0883044997988975	1.30110465409137	-2.11400348571325	0.161922290705623	0.74926004535901	-0.916157948056585	0.671855463115322	-2.18312847333884	0.419680833235183	-2.2057850384566	-0.4908178431404	-0.187874536183347	0.481488969802903	0.0171898421488101	0.678979765461135	0.812672754527139	0.508189057873695	1.81373350846976	-1.2704475782267	0.0834265990936568	0.178545662845851	0.593680686023439	-0.646012105051873	1.00246160170341	1.56329181699806	0.149791721846537	0.940525099327658	0.147673686013999	-0.224009511144538	0.066867409857446	0.423788539092227	0.726860211857313	1.16831022568159	-0.467583631886491	-0.104757675482207	0.290159732930239	-1.5948279751252	0.160959547145378	1.3016181173235	1.67105491284147	-2.31418996334017	-1.76305136655199	0.0870208417185717	0.0479334531726298	-0.207257773196278	1.12119997413361	0.524234783877775	0.695603137601363	1.40617206796609	-0.520021064467828	-0.420601746146541	-2.11785445995423	0.645989752796743	-0.662122013959971	-0.467262717366409	-0.518929955099551	-0.0347983101044127	-1.16916695568894	-0.037237260457033	-0.930406552748209	0.793032785898144	0.702085610907012	-1.32185808434377	1.57086539967198	-1.07533155001707	0.228094864746453	-0.131457763552998	0.405817325967656	-2.31046735490722	0.660495089104433	0.761775711642194	1.13448583526499	-0.103345651593847	0.44959006650679	-0.40648150726295	0.241316542973816	0.633409903609545	-0.0724736747619953	-0.0103446236741929	-0.274457273701369	0.95830376374018	1.27729279670131	-0.0608565691350414	0.674551145084009	1.42189687945009	0.200688764731482	-0.263225265498513	0.195554132410177	-0.775918302780915	-1.96708881841989	0.584053250420991	-1.57024592288695	0.818513398792625	0.507162131409434	1.23441861681841	-0.653649870629816	-0.0527695232289839	-0.768729817531087	0.028742764871749	0.818513398792625	0.78629358097643	0.74611508306221	0.0897165236872568	-0.900497319476601	0.454853064636129	-0.346085394583589	-0.177926186060817	1.70423747421791	2.39317676592914	-1.99982209946821	0.395933158749142	-0.827970637938154	1.3920518290825
ESPL1	0.668318005629346	-2.71002772885808	0.11773816462559	-0.456366550184622	0.726451065612967	0.734002930414579	0.52070349724103	0.736121798956038	0.941163077814156	0.185541957952281	0.73405726037718	0.766763897863292	0.633438169639174	0.595352865855512	-0.0838259966260312	-0.47994575395368	0.361734026668996	-0.0372108887139316	-1.99075335397662	0.83733851928266	0.693744428126855	-0.754692374829543	-1.88394064750204	-0.456638199997629	-2.34819017793199	0.120997962381681	0.880639499476068	-0.133483582443816	-1.23616450340417	0.838153468721683	0.90220849462887	0.874282893851691	0.768176476890931	0.513368952289825	1.26583893432081	0.773229163412872	0.0736222349931599	1.18879904735186	0.0111971079640186	0.419595436839609	-0.382749450859569	-1.50205534037599	0.328647079444673	0.467079824153334	-3.11500327008977	0.0379274495639646	-0.0776323808894584	0.618551759886359	0.946759063962112	-0.00651445984407562	0.4443698997859	0.694505047603276	0.430407099397311	-2.62239349918183	0.351954633400723	0.30849066331951	-0.143697615412901	-0.500210830004045	0.133167874004421	0.362331656257612	-2.69378307004023	0.612575464000191	0.300993128480501	0.401231909480297	-0.850150119120405	0.0512926203639371	0.332721826639787	0.311696131113	-1.51248669319548	0.987289216062842	0.569437473694588	0.474523029029741	0.230527166986336	0.443717940234682	0.463494046621633	-0.17015630719984	0.438719583675343	-1.46755581412403	-1.56784892508642	0.421822965306272	0.108284751132927	1.00934718087906	-1.89007993327601	0.484411082223217	-0.175480643534788	0.650008808232636	0.74878068024219	0.154410889381613	-0.0705694857512615	0.868034948152516	-2.58974119165832	0.61789980033514	0.808923948842068	-0.338524861301935	-0.000755483808314907	-2.96059751637627	0.296755391397583	-2.1656415035909	-0.0629632909870497	0.252476471877348	-0.423333932922901	0.341414620656029	1.17315201812263	0.912042217859744	0.303329316872367	1.33853242428164	-1.30282736751623	0.316477167821933	0.134634782994661	0.488648819306135	0.279967432953715	0.332015537125967	-0.262517243622416	0.325224291800778	0.630993321322106	0.645934061037522	-0.05508544640983	1.19434070353722	0.477782826785832	0.441381751842817	0.761548221453547	-0.0885527033723636	0.7526924375495	0.148869233196259	-1.81972263170705	0.541077233216598	0.574490160216529	0.391452516212024	-2.38122279519371	-1.24990998394235	1.05188754159604	1.23557714515177	-0.0289527343985013	0.215640757233521	-0.115500364822715	-0.430940127687113	-0.0105348770765871	-1.76398009007789	0.0327117731542187	-2.98515465947215	0.430352769434709	-0.241002578432215	-0.599091361938803	0.435677105769658	0.441707731618426	-2.76495532104821	-0.262136933884205	-1.22410325170663	-0.419530835540795	-0.0997446756682758	-0.861179101528513	-0.914802774616208	-0.284792528289037	1.38074680522302	0.862601951892365	0.842771515542812	-2.76924738809373	0.758831723323471	0.423724513997324	0.560201380052331	0.064712121126511	0.434699166442831	-0.339720120479168	-0.473806468179708	0.732807671237345	0.3296250187715	0.401720879143711	0.573131911151491	0.342012250244645	1.52309130723899	0.686409883175651	1.07112034835698	0.779096799373837	0.898242407358959	-1.02715713727614	0.591386778585601	-0.626527993052568	-2.80309495479447	0.792244650323403	-1.19237455354735	0.555854983044209	1.16657809264784	1.15299560199746	-0.587464749942078	0.576120059094575	-0.356888388661247	0.24215377898306	0.805501161198172	0.203579505535985	0.289040536708168	0.717595281708921	-0.464353054687045	-0.0563350355496649	0.990440353893731	0.497069963509371	0.65087808763426	0.336470594059291	-2.700085345702	-0.0171631325139719	-0.287454696456511	0.0999179368922928
PTTG1	0.670267031017056	-2.39035896780297	-0.702286479847707	-0.434853697918299	0.566223901462994	0.282360233253928	0.401857588015081	0.631200588114371	0.432708587777936	0.0297497193670103	1.03398710457131	0.155049589912238	0.411739100043407	-0.032699138625958	-0.0272987774011745	0.0356096858024126	0.416162800195623	0.155968800333478	-1.53078232264126	0.269318935402591	0.729728455140995	-0.601173333511346	-1.93454550017077	-0.581812464013987	-2.15360483368244	0.842331731742851	1.37886336449016	0.504062296726663	-0.497360006562595	-0.354595138013814	0.393814496829234	0.304995789876955	0.739897220425958	-0.373036797089934	0.303789326199078	0.466547021409821	-0.249517896735857	0.298388964974295	0.890245574949966	-0.805525300283183	0.240593609738853	-2.55219745259248	0.485735538953198	0.617469882447104	-3.59596088591009	0.684974397756889	1.7542459202639	-0.337991899780173	0.489584732592139	-0.148404750399497	-0.0742934101870516	0.218992164839721	0.0849023446413886	-2.57299458837302	-0.530623933681204	0.336191493547775	-0.208727934293349	-0.870904141493853	0.37548773905577	0.339236378068131	-2.83203957520862	0.29028842313712	0.378590074227453	0.15229195864852	-0.663966895412279	0.253462555636207	-0.302372495957136	0.0830639237989095	-0.567622153136099	1.06736593299258	0.83664411726143	-0.223894906243802	0.639071327346236	0.213591803614938	-0.597151787918423	-0.218839248926985	-0.0796363207605068	-1.2151484442481	-0.81856659813452	0.0295199167617009	0.767588434365802	0.0426186652643648	-0.857345787780568	0.890417926903949	0.163552286308706	0.415703194985003	0.0199256579900121	0.832852374273816	-0.122551957302132	1.39494954686186	-2.33463183601532	-0.071535778923332	0.975502341519943	-0.0538409783144694	0.829922391056115	-2.51623334486148	0.51687379197269	-2.34773058451799	-0.301338384233242	0.66538372565422	1.19823851671657	0.356299221512392	0.921900883831406	0.867035511813665	0.895128880312802	0.739035460656046	-1.03153616260548	0.038999274230734	0.903631576709269	0.569383687286005	-0.14604927369507	-0.209072638201313	0.616895375933829	0.611437564057718	0.452758865091226	-0.0551623432950014	-0.068203641146339	0.181476889522879	0.283336894326495	-0.0584944810719944	0.482288499873549	-0.00253754667903227	-0.4325556718652	0.0345755740785184	-1.9891810695832	0.154589984701619	0.814870320408316	1.4343606936725	-2.08265327929301	-1.85365498310168	0.411566748089425	0.516069482854107	0.121326057583009	0.786259896047233	0.818891866001239	1.4644648349681	1.364098547099	-2.30711297402946	-0.832699458361081	-2.56943264799072	1.08442877643684	-0.192814103875637	0.122475070609559	0.0520405720820716	0.0222811346944383	-3.09734668303891	-0.597553942477716	-1.1664302919224	0.0872578213458148	1.61222791018237	-1.05055232819487	1.89195513149586	-0.897446342407147	0.525261587066503	0.363997608790273	-0.132146216073821	-2.73196054059615	0.0423888626590554	0.733232944871971	1.22541267479447	0.0933475903865275	0.857498703693304	-0.0390187102719801	0.0159041123970879	-0.0472916040631369	-0.0516004029126979	0.942238414401334	-0.0517727548666799	0.491595505388601	1.05191170778549	0.0448592406661373	0.967689052939406	0.965735730794272	1.14291353948821	-0.0271264254471924	0.0785253223440382	-0.801101600130967	-2.3452602065109	0.135401467158241	-0.958171680860291	1.04346646204035	0.664119811325016	0.510554220326668	-0.17293617851633	0.29597603761854	-0.388261219691716	0.206295570896348	1.03668728518371	0.461721166698313	0.633383712864816	0.371466193462845	-0.257560987921704	0.151660001483917	0.220543332425563	-0.0774531960100627	1.53420992567966	1.84421364024273	-2.14918113353022	-0.19637604425794	-0.550501859040511	1.30894592182462
RUNX1T1	-1.1294451954325	1.62870242405809	-0.0100190954146659	-0.293618857409268	0.208884470874917	-0.234053578450862	-0.178359809401264	-0.576005857263761	-0.554129494044111	2.17313933557141	-0.907649657885737	-0.744673084134234	0.320645166555685	-0.898134139555655	-0.184936711776468	-1.38720379490325	0.208044866316381	-0.1818581617285	1.75888777532897	-1.21205295505297	-0.6178927957952	0.393084382078319	0.426668564419785	-0.309384765230678	2.18876530929973	-0.432246898963208	-1.17445732870961	-0.35985432813827	-1.38720379490325	-0.6430809325513	0.96163660230072	-0.0604886583222578	-0.969687105822057	-0.873645673265003	-0.920570239147663	-0.854008255534785	0.0159620012022737	-0.787399627224211	-1.13485598036529	1.18240595649816	0.186588305376	1.49529858864615	0.0991294971950986	-0.706890879000085	1.90693804581759	-0.237971733057366	-0.532859511894516	-0.697515294763093	0.945824049781613	-1.38720379490325	-0.0521859021322844	-1.02486778319699	0.392338066915175	2.02560215675744	0.194844416868277	-0.268057563071596	0.42634205153591	0.40539858227019	1.09084241491997	-0.319226796444635	1.99551632674321	-0.188854866382972	-0.572180992052649	-0.760672215444127	2.16017210961179	0.810134624182551	-1.38720379490325	-0.993335967554172	-0.462286084279741	1.36940454956335	-0.903731503279233	-0.296137671084877	-0.682402412709433	-0.571574610982595	0.775804126677942	-1.38720379490325	0.710268326414387	1.04960850215628	-0.685294383966615	0.616419194649068	-0.934097201479642	0.0349463931647414	1.18464490198759	-0.460140428185703	-0.604272544067828	-0.615607205608073	-0.692804180295748	-0.746398937949004	-0.250892314319291	1.35321883946267	2.06221824444918	0.249512002568552	0.0790256324879155	0.0426427682846606	0.197969611613941	2.0844211205527	-0.520825179888824	2.24977657388673	0.0280896226033586	-0.0310558540757787	-1.38720379490325	0.269895735461914	-0.188248485312918	0.491178181334018	-0.362792944093148	0.0323342900937384	1.3727163230998	1.33899220666525	0.421491002975476	-0.645366522738427	-0.0790532480054571	-1.09730699871963	-0.751389920602528	-0.920756817938449	0.132153943164207	0.914245589441096	-0.819537823937086	0.0107377950602679	-0.748031502368381	0.157342079920306	1.84130895615865	-0.177147047261156	0.8412932822438	0.00635319347679877	0.883226865472936	-0.141790366407223	-0.899906638068122	-1.38720379490325	2.09323696841734	3.08191798079194	-1.2036569094676	-1.07543063549998	-0.117301900116571	-0.285456035312384	-0.33573901942919	0.217560384646463	-1.08807134857572	1.43647962485089	2.11865832866192	2.08255533264484	-0.162873769766033	-0.657400854744119	-1.38720379490325	0.0371386939564759	-0.0474281429672433	1.31249801837365	-0.3647520213964	0.900298824829848	-0.923228986916362	-1.38720379490325	2.02970689015473	-1.38720379490325	0.677150591049885	-0.0762079214459718	-1.13177743031733	0.886585283707083	1.97914403785175	0.174880486254183	-0.91026176095674	-1.13457611217912	-1.38720379490325	0.00313470933574165	0.624861884932131	-1.19908572909335	0.228428599209743	0.886212126125511	-0.0268111865853989	1.01728372665262	-0.307658911415908	-1.38720379490325	-0.606977936534224	-0.818371706494674	-0.0860033079622327	-0.61299510253707	-0.120567028955325	-0.428188810263614	2.04845805862872	1.66200673821338	0.853607482435671	0.984819017055871	-0.796402053879631	-0.553056665997092	-1.14199261911286	-0.977103612755797	-0.40080837271578	-0.195291834665087	0.430166916747021	-0.837962479527196	-1.08088806513047	-0.661319009350624	0.152770899546051	-1.12804585450161	-1.12254178017342	0.858738399182284	0.245593847962048	-0.643407445435175	-1.1043503480718	1.83865020838995	0.173247921834806	0.844791634571036	-1.38720379490325
